CE9	XIN20001010.0800.0053-CE1
CE10	XIN20001010.0800.0053-CE2
CE11	XIN20001010.0800.0053-CE3
CE12	XIN20001010.0800.0053-CE4
CE13	XIN20001010.0800.0053-CE5
CE14	XIN20001010.0800.0053-CE6
CE15	XIN20001010.0800.0053-CE7
CE16	XIN20001010.0800.0053-CE8
CE18	XIN20001010.0800.0053-CE9
CE19	XIN20001010.0800.0053-CE10
CE20	XIN20001010.0800.0053-CE11
CE22	XIN20001010.0800.0053-CE12
CE23	XIN20001010.0800.0053-CE13
CE24	XIN20001010.0800.0053-CE14
CE25	XIN20001010.0800.0053-CE15
CE26	XIN20001010.0800.0053-CE16
CE27	XIN20001010.0800.0053-CE17
CE28	XIN20001010.0800.0053-CE18
CE29	XIN20001010.0800.0053-CE19
CE30	XIN20001010.0800.0053-CE20
CE31	XIN20001010.0800.0053-CE21
CE32	XIN20001010.0800.0053-CE22
CE33	XIN20001010.0800.0053-CE23
CE34	XIN20001010.0800.0053-CE24
CE35	XIN20001010.0800.0053-CE25
CE36	XIN20001010.0800.0053-CE26
CE37	XIN20001010.0800.0053-CE27
CE38	XIN20001010.0800.0053-CE28
CE39	XIN20001010.0800.0053-CE29
CE40	XIN20001010.0800.0053-CE30
CE41	XIN20001010.0800.0053-CE31
CE42	XIN20001010.0800.0053-CE32
CE43	XIN20001010.0800.0053-CE33
CE44	XIN20001010.0800.0053-CE34
CE45	XIN20001010.0800.0053-CE35
CE46	XIN20001010.0800.0053-CE36
CE47	XIN20001010.0800.0053-CE37
CE48	XIN20001010.0800.0053-CE38
CE49	XIN20001010.0800.0053-CE39
CE50	XIN20001010.0800.0053-CE40
CE51	XIN20001010.0800.0053-CE41
CE52	XIN20001010.0800.0053-CE42
CE53	XIN20001010.0800.0053-CE43
CE54	XIN20001010.0800.0053-CE44
CE55	XIN20001010.0800.0053-CE45
CE56	XIN20001010.0800.0053-CE46
CE57	XIN20001010.0800.0053-CE47
CE58	XIN20001010.0800.0053-CE48
CE59	XIN20001010.0800.0053-CE49
CE60	XIN20001010.0800.0053-CE50
CE1	XIN20001010.0800.0053-CE51
CE61	XIN20001010.0800.0053-CE52
CE62	XIN20001010.0800.0053-CE53
CE63	XIN20001010.0800.0053-CE54
CE64	XIN20001010.0800.0053-CE55
CE2	XIN20001010.0800.0053-CE56
CE3	XIN20001010.0800.0053-CE57
CE4	XIN20001010.0800.0053-CE58
CE5	XIN20001010.0800.0053-CE59
CE6	XIN20001010.0800.0053-CE60
CE7	XIN20001010.0800.0053-CE61
CE8	XIN20001010.0800.0053-CE62
E11	XIN20001010.0800.0053-E1
E12	XIN20001010.0800.0053-E2
E13	XIN20001010.0800.0053-E3
E14	XIN20001010.0800.0053-E4
E15	XIN20001010.0800.0053-E5
E16	XIN20001010.0800.0053-E6
E17	XIN20001010.0800.0053-E7
E18	XIN20001010.0800.0053-E8
E19	XIN20001010.0800.0053-E9
E20	XIN20001010.0800.0053-E10
E22	XIN20001010.0800.0053-E11
E23	XIN20001010.0800.0053-E12
E24	XIN20001010.0800.0053-E13
E26	XIN20001010.0800.0053-E14
E27	XIN20001010.0800.0053-E15
E28	XIN20001010.0800.0053-E16
E29	XIN20001010.0800.0053-E17
E30	XIN20001010.0800.0053-E18
E31	XIN20001010.0800.0053-E19
E32	XIN20001010.0800.0053-E20
E33	XIN20001010.0800.0053-E21
E34	XIN20001010.0800.0053-E22
E35	XIN20001010.0800.0053-E23
E36	XIN20001010.0800.0053-E24
E37	XIN20001010.0800.0053-E25
E38	XIN20001010.0800.0053-E26
E39	XIN20001010.0800.0053-E27
E40	XIN20001010.0800.0053-E28
E41	XIN20001010.0800.0053-E29
E42	XIN20001010.0800.0053-E30
E43	XIN20001010.0800.0053-E31
E44	XIN20001010.0800.0053-E32
E45	XIN20001010.0800.0053-E33
E46	XIN20001010.0800.0053-E34
E47	XIN20001010.0800.0053-E35
E48	XIN20001010.0800.0053-E36
E49	XIN20001010.0800.0053-E37
E50	XIN20001010.0800.0053-E38
E51	XIN20001010.0800.0053-E39
E52	XIN20001010.0800.0053-E40
E53	XIN20001010.0800.0053-E41
E54	XIN20001010.0800.0053-E42
E55	XIN20001010.0800.0053-E43
E56	XIN20001010.0800.0053-E44
E57	XIN20001010.0800.0053-E45
E58	XIN20001010.0800.0053-E46
E59	XIN20001010.0800.0053-E47
E60	XIN20001010.0800.0053-E48
E61	XIN20001010.0800.0053-E49
E62	XIN20001010.0800.0053-E50
E63	XIN20001010.0800.0053-E51
E64	XIN20001010.0800.0053-E52
E65	XIN20001010.0800.0053-E53
E66	XIN20001010.0800.0053-E54
E67	XIN20001010.0800.0053-E55
E68	XIN20001010.0800.0053-E56
E1	XIN20001010.0800.0053-E57
E69	XIN20001010.0800.0053-E58
E70	XIN20001010.0800.0053-E59
E71	XIN20001010.0800.0053-E60
E72	XIN20001010.0800.0053-E61
E73	XIN20001010.0800.0053-E62
E74	XIN20001010.0800.0053-E63
E76	XIN20001010.0800.0053-E64
E77	XIN20001010.0800.0053-E65
E2	XIN20001010.0800.0053-E66
E3	XIN20001010.0800.0053-E67
E4	XIN20001010.0800.0053-E68
E5	XIN20001010.0800.0053-E69
E6	XIN20001010.0800.0053-E70
E7	XIN20001010.0800.0053-E71
E8	XIN20001010.0800.0053-E72
E9	XIN20001010.0800.0053-E73
E10	XIN20001010.0800.0053-E74
EM19	XIN20001010.0800.0053-E1-1
EM20	XIN20001010.0800.0053-E2-2
EM21	XIN20001010.0800.0053-E3-3
EM22	XIN20001010.0800.0053-E4-4
EM23	XIN20001010.0800.0053-E66-5
EM24	XIN20001010.0800.0053-E5-6
EM25	XIN20001010.0800.0053-E6-7
EM26	XIN20001010.0800.0053-E7-8
