CE13	XIN20001007.0800.0042-CE1
CE14	XIN20001007.0800.0042-CE2
CE15	XIN20001007.0800.0042-CE3
CE16	XIN20001007.0800.0042-CE4
CE17	XIN20001007.0800.0042-CE5
CE18	XIN20001007.0800.0042-CE6
CE19	XIN20001007.0800.0042-CE7
CE20	XIN20001007.0800.0042-CE8
CE22	XIN20001007.0800.0042-CE9
CE23	XIN20001007.0800.0042-CE10
CE24	XIN20001007.0800.0042-CE11
CE25	XIN20001007.0800.0042-CE12
CE26	XIN20001007.0800.0042-CE13
CE27	XIN20001007.0800.0042-CE14
CE29	XIN20001007.0800.0042-CE15
CE31	XIN20001007.0800.0042-CE16
CE1	XIN20001007.0800.0042-CE17
CE2	XIN20001007.0800.0042-CE18
CE3	XIN20001007.0800.0042-CE19
CE4	XIN20001007.0800.0042-CE20
CE5	XIN20001007.0800.0042-CE21
CE6	XIN20001007.0800.0042-CE22
CE7	XIN20001007.0800.0042-CE23
CE9	XIN20001007.0800.0042-CE24
CE10	XIN20001007.0800.0042-CE25
CE11	XIN20001007.0800.0042-CE26
E16	XIN20001007.0800.0042-E1
E17	XIN20001007.0800.0042-E2
E18	XIN20001007.0800.0042-E3
E19	XIN20001007.0800.0042-E4
E20	XIN20001007.0800.0042-E5
E21	XIN20001007.0800.0042-E6
E22	XIN20001007.0800.0042-E7
E23	XIN20001007.0800.0042-E8
E24	XIN20001007.0800.0042-E9
E26	XIN20001007.0800.0042-E10
E27	XIN20001007.0800.0042-E11
E28	XIN20001007.0800.0042-E12
E29	XIN20001007.0800.0042-E13
E30	XIN20001007.0800.0042-E14
E31	XIN20001007.0800.0042-E15
E33	XIN20001007.0800.0042-E16
E35	XIN20001007.0800.0042-E17
E1	XIN20001007.0800.0042-E18
E2	XIN20001007.0800.0042-E19
E3	XIN20001007.0800.0042-E20
E4	XIN20001007.0800.0042-E21
E5	XIN20001007.0800.0042-E22
E6	XIN20001007.0800.0042-E23
E7	XIN20001007.0800.0042-E24
E8	XIN20001007.0800.0042-E25
E9	XIN20001007.0800.0042-E26
E11	XIN20001007.0800.0042-E27
E12	XIN20001007.0800.0042-E28
E13	XIN20001007.0800.0042-E29
E15	XIN20001007.0800.0042-E30
EM1	XIN20001007.0800.0042-E18-1
EM18	XIN20001007.0800.0042-E1-2
EM19	XIN20001007.0800.0042-E19-3
EM20	XIN20001007.0800.0042-E19-4
EM21	XIN20001007.0800.0042-E24-5
EM22	XIN20001007.0800.0042-E22-6
EM23	XIN20001007.0800.0042-E22-7
EM24	XIN20001007.0800.0042-E22-8
EM25	XIN20001007.0800.0042-E22-9
EM26	XIN20001007.0800.0042-E29-10
EM27	XIN20001007.0800.0042-E2-11
EM28	XIN20001007.0800.0042-E24-12
EM29	XIN20001007.0800.0042-E3-13
EM30	XIN20001007.0800.0042-E4-14
EM31	XIN20001007.0800.0042-E29-15
EM32	XIN20001007.0800.0042-E24-16
EM33	XIN20001007.0800.0042-E30-17
EM34	XIN20001007.0800.0042-E5-18
EM35	XIN20001007.0800.0042-E24-19
EM36	XIN20001007.0800.0042-E6-20
EM37	XIN20001007.0800.0042-E7-21
EM38	XIN20001007.0800.0042-E8-22
EM39	XIN20001007.0800.0042-E9-23
EM40	XIN20001007.0800.0042-E1-24
EM42	XIN20001007.0800.0042-E10-25
EM43	XIN20001007.0800.0042-E11-26
EM44	XIN20001007.0800.0042-E12-27
EM45	XIN20001007.0800.0042-E28-28
EM46	XIN20001007.0800.0042-E13-29
EM47	XIN20001007.0800.0042-E14-30
EM48	XIN20001007.0800.0042-E28-31
EM49	XIN20001007.0800.0042-E15-32
EM50	XIN20001007.0800.0042-E28-33
EM52	XIN20001007.0800.0042-E16-34
EM54	XIN20001007.0800.0042-E17-35
EM56	XIN20001007.0800.0042-E2-36
EM2	XIN20001007.0800.0042-E19-37
EM3	XIN20001007.0800.0042-E20-38
EM4	XIN20001007.0800.0042-E20-39
EM5	XIN20001007.0800.0042-E21-40
EM6	XIN20001007.0800.0042-E22-41
EM7	XIN20001007.0800.0042-E23-42
EM8	XIN20001007.0800.0042-E24-43
EM9	XIN20001007.0800.0042-E25-44
EM10	XIN20001007.0800.0042-E25-45
EM11	XIN20001007.0800.0042-E26-46
EM13	XIN20001007.0800.0042-E27-47
EM14	XIN20001007.0800.0042-E28-48
EM15	XIN20001007.0800.0042-E29-49
EM17	XIN20001007.0800.0042-E30-50
R1	XIN20001007.0800.0042-R1
R2	XIN20001007.0800.0042-R2
R3	XIN20001007.0800.0042-R3
R4	XIN20001007.0800.0042-R4
R5	XIN20001007.0800.0042-R5
R6	XIN20001007.0800.0042-R6
R7	XIN20001007.0800.0042-R7
R8	XIN20001007.0800.0042-R8
R9	XIN20001007.0800.0042-R9
R10	XIN20001007.0800.0042-R10
R11	XIN20001007.0800.0042-R11
R13	XIN20001007.0800.0042-R12
R14	XIN20001007.0800.0042-R13
R15	XIN20001007.0800.0042-R14
R16	XIN20001007.0800.0042-R15
R17	XIN20001007.0800.0042-R16
RM1	XIN20001007.0800.0042-R1-1
RM2	XIN20001007.0800.0042-R2-1
RM3	XIN20001007.0800.0042-R3-1
RM4	XIN20001007.0800.0042-R4-1
RM5	XIN20001007.0800.0042-R5-1
RM6	XIN20001007.0800.0042-R6-1
RM7	XIN20001007.0800.0042-R7-1
RM8	XIN20001007.0800.0042-R8-1
RM9	XIN20001007.0800.0042-R9-1
RM10	XIN20001007.0800.0042-R10-1
RM11	XIN20001007.0800.0042-R11-1
RM13	XIN20001007.0800.0042-R12-1
RM14	XIN20001007.0800.0042-R13-1
RM15	XIN20001007.0800.0042-R14-1
RM16	XIN20001007.0800.0042-R15-1
RM17	XIN20001007.0800.0042-R16-1
V1	XIN20001007.0800.0042-EV1
V2	XIN20001007.0800.0042-EV2
V3	XIN20001007.0800.0042-EV3
V4	XIN20001007.0800.0042-EV4
V5	XIN20001007.0800.0042-EV5
V6	XIN20001007.0800.0042-EV6
V8	XIN20001007.0800.0042-EV7
V10	XIN20001007.0800.0042-EV8
VM1	XIN20001007.0800.0042-EV1-1
VM2	XIN20001007.0800.0042-EV2-1
VM3	XIN20001007.0800.0042-EV3-1
VM4	XIN20001007.0800.0042-EV4-1
VM5	XIN20001007.0800.0042-EV5-1
VM6	XIN20001007.0800.0042-EV6-1
VM8	XIN20001007.0800.0042-EV7-1
VM10	XIN20001007.0800.0042-EV8-1
Q1	XIN20001007.0800.0042-T1
Q2	XIN20001007.0800.0042-T2
Q3	XIN20001007.0800.0042-T3
Q4	XIN20001007.0800.0042-T4
Q5	XIN20001007.0800.0042-T5
