CE14	XIN20001008.0200.0007-CE1
CE15	XIN20001008.0200.0007-CE2
CE16	XIN20001008.0200.0007-CE3
CE17	XIN20001008.0200.0007-CE4
CE18	XIN20001008.0200.0007-CE5
CE19	XIN20001008.0200.0007-CE6
CE20	XIN20001008.0200.0007-CE7
CE21	XIN20001008.0200.0007-CE8
CE22	XIN20001008.0200.0007-CE9
CE23	XIN20001008.0200.0007-CE10
CE24	XIN20001008.0200.0007-CE11
CE25	XIN20001008.0200.0007-CE12
CE26	XIN20001008.0200.0007-CE13
CE27	XIN20001008.0200.0007-CE14
CE28	XIN20001008.0200.0007-CE15
CE29	XIN20001008.0200.0007-CE16
CE30	XIN20001008.0200.0007-CE17
CE31	XIN20001008.0200.0007-CE18
CE32	XIN20001008.0200.0007-CE19
CE33	XIN20001008.0200.0007-CE20
CE34	XIN20001008.0200.0007-CE21
CE35	XIN20001008.0200.0007-CE22
CE36	XIN20001008.0200.0007-CE23
CE37	XIN20001008.0200.0007-CE24
CE38	XIN20001008.0200.0007-CE25
CE39	XIN20001008.0200.0007-CE26
CE40	XIN20001008.0200.0007-CE27
CE41	XIN20001008.0200.0007-CE28
CE42	XIN20001008.0200.0007-CE29
CE43	XIN20001008.0200.0007-CE30
CE44	XIN20001008.0200.0007-CE31
CE45	XIN20001008.0200.0007-CE32
CE46	XIN20001008.0200.0007-CE33
CE47	XIN20001008.0200.0007-CE34
CE48	XIN20001008.0200.0007-CE35
CE49	XIN20001008.0200.0007-CE36
CE50	XIN20001008.0200.0007-CE37
CE51	XIN20001008.0200.0007-CE38
CE52	XIN20001008.0200.0007-CE39
CE1	XIN20001008.0200.0007-CE40
CE56	XIN20001008.0200.0007-CE41
CE2	XIN20001008.0200.0007-CE42
CE3	XIN20001008.0200.0007-CE43
CE4	XIN20001008.0200.0007-CE44
CE5	XIN20001008.0200.0007-CE45
CE6	XIN20001008.0200.0007-CE46
CE7	XIN20001008.0200.0007-CE47
CE8	XIN20001008.0200.0007-CE48
CE9	XIN20001008.0200.0007-CE49
CE10	XIN20001008.0200.0007-CE50
CE11	XIN20001008.0200.0007-CE51
CE12	XIN20001008.0200.0007-CE52
CE13	XIN20001008.0200.0007-CE53
E15	XIN20001008.0200.0007-E1
E16	XIN20001008.0200.0007-E2
E17	XIN20001008.0200.0007-E3
E18	XIN20001008.0200.0007-E4
E19	XIN20001008.0200.0007-E5
E20	XIN20001008.0200.0007-E6
E21	XIN20001008.0200.0007-E7
E22	XIN20001008.0200.0007-E8
E23	XIN20001008.0200.0007-E9
E24	XIN20001008.0200.0007-E10
E25	XIN20001008.0200.0007-E11
E26	XIN20001008.0200.0007-E12
E27	XIN20001008.0200.0007-E13
E28	XIN20001008.0200.0007-E14
E29	XIN20001008.0200.0007-E15
E30	XIN20001008.0200.0007-E16
E31	XIN20001008.0200.0007-E17
E32	XIN20001008.0200.0007-E18
E33	XIN20001008.0200.0007-E19
E34	XIN20001008.0200.0007-E20
E35	XIN20001008.0200.0007-E21
E36	XIN20001008.0200.0007-E22
E37	XIN20001008.0200.0007-E23
E38	XIN20001008.0200.0007-E24
E39	XIN20001008.0200.0007-E25
E40	XIN20001008.0200.0007-E26
E41	XIN20001008.0200.0007-E27
E1	XIN20001008.0200.0007-E28
E42	XIN20001008.0200.0007-E29
E43	XIN20001008.0200.0007-E30
E44	XIN20001008.0200.0007-E31
E45	XIN20001008.0200.0007-E32
E46	XIN20001008.0200.0007-E33
E47	XIN20001008.0200.0007-E34
E48	XIN20001008.0200.0007-E35
E49	XIN20001008.0200.0007-E36
E50	XIN20001008.0200.0007-E37
E51	XIN20001008.0200.0007-E38
E52	XIN20001008.0200.0007-E39
E53	XIN20001008.0200.0007-E40
E54	XIN20001008.0200.0007-E41
E58	XIN20001008.0200.0007-E42
E2	XIN20001008.0200.0007-E43
E3	XIN20001008.0200.0007-E44
E4	XIN20001008.0200.0007-E45
E5	XIN20001008.0200.0007-E46
E6	XIN20001008.0200.0007-E47
E7	XIN20001008.0200.0007-E48
E8	XIN20001008.0200.0007-E49
E9	XIN20001008.0200.0007-E50
E10	XIN20001008.0200.0007-E51
E11	XIN20001008.0200.0007-E52
E12	XIN20001008.0200.0007-E53
E13	XIN20001008.0200.0007-E54
E14	XIN20001008.0200.0007-E55
EM1	XIN20001008.0200.0007-E28-1
EM18	XIN20001008.0200.0007-E1-2
EM19	XIN20001008.0200.0007-E2-3
EM20	XIN20001008.0200.0007-E3-4
EM21	XIN20001008.0200.0007-E4-5
EM22	XIN20001008.0200.0007-E5-6
EM23	XIN20001008.0200.0007-E6-7
EM24	XIN20001008.0200.0007-E7-8
EM25	XIN20001008.0200.0007-E8-9
EM26	XIN20001008.0200.0007-E8-10
EM27	XIN20001008.0200.0007-E9-11
EM28	XIN20001008.0200.0007-E10-12
EM29	XIN20001008.0200.0007-E11-13
EM30	XIN20001008.0200.0007-E11-14
EM31	XIN20001008.0200.0007-E12-15
EM32	XIN20001008.0200.0007-E13-16
EM33	XIN20001008.0200.0007-E46-17
EM34	XIN20001008.0200.0007-E14-18
EM35	XIN20001008.0200.0007-E15-19
EM36	XIN20001008.0200.0007-E16-20
EM37	XIN20001008.0200.0007-E17-21
EM38	XIN20001008.0200.0007-E18-22
EM39	XIN20001008.0200.0007-E19-23
EM40	XIN20001008.0200.0007-E20-24
EM41	XIN20001008.0200.0007-E21-25
EM42	XIN20001008.0200.0007-E22-26
EM43	XIN20001008.0200.0007-E23-27
EM44	XIN20001008.0200.0007-E24-28
EM45	XIN20001008.0200.0007-E46-29
EM46	XIN20001008.0200.0007-E46-30
EM47	XIN20001008.0200.0007-E46-31
EM48	XIN20001008.0200.0007-E25-32
