CE13	XIN20001209.2000.0082-CE1
CE14	XIN20001209.2000.0082-CE2
CE15	XIN20001209.2000.0082-CE3
CE16	XIN20001209.2000.0082-CE4
CE17	XIN20001209.2000.0082-CE5
CE18	XIN20001209.2000.0082-CE6
CE19	XIN20001209.2000.0082-CE7
CE1	XIN20001209.2000.0082-CE8
CE2	XIN20001209.2000.0082-CE9
CE3	XIN20001209.2000.0082-CE10
CE4	XIN20001209.2000.0082-CE11
CE5	XIN20001209.2000.0082-CE12
CE6	XIN20001209.2000.0082-CE13
CE7	XIN20001209.2000.0082-CE14
CE9	XIN20001209.2000.0082-CE15
CE10	XIN20001209.2000.0082-CE16
CE11	XIN20001209.2000.0082-CE17
CE12	XIN20001209.2000.0082-CE18
E14	XIN20001209.2000.0082-E1
E15	XIN20001209.2000.0082-E2
E16	XIN20001209.2000.0082-E3
E17	XIN20001209.2000.0082-E4
E18	XIN20001209.2000.0082-E5
E19	XIN20001209.2000.0082-E6
E20	XIN20001209.2000.0082-E7
E21	XIN20001209.2000.0082-E8
E1	XIN20001209.2000.0082-E9
E2	XIN20001209.2000.0082-E10
E3	XIN20001209.2000.0082-E11
E4	XIN20001209.2000.0082-E12
E5	XIN20001209.2000.0082-E13
E6	XIN20001209.2000.0082-E14
E7	XIN20001209.2000.0082-E15
E8	XIN20001209.2000.0082-E16
E10	XIN20001209.2000.0082-E17
E11	XIN20001209.2000.0082-E18
E12	XIN20001209.2000.0082-E19
E13	XIN20001209.2000.0082-E20
EM19	XIN20001209.2000.0082-E18-1
EM20	XIN20001209.2000.0082-E19-2
EM21	XIN20001209.2000.0082-E2-3
EM22	XIN20001209.2000.0082-E3-4
EM23	XIN20001209.2000.0082-E9-5
EM24	XIN20001209.2000.0082-E9-6
EM25	XIN20001209.2000.0082-E4-7
EM26	XIN20001209.2000.0082-E5-8
EM27	XIN20001209.2000.0082-E17-9
EM28	XIN20001209.2000.0082-E6-10
EM29	XIN20001209.2000.0082-E7-11
EM30	XIN20001209.2000.0082-E16-12
EM31	XIN20001209.2000.0082-E3-13
EM32	XIN20001209.2000.0082-E8-14
EM33	XIN20001209.2000.0082-E17-15
EM2	XIN20001209.2000.0082-E10-16
EM3	XIN20001209.2000.0082-E11-17
EM4	XIN20001209.2000.0082-E12-18
EM5	XIN20001209.2000.0082-E12-19
EM6	XIN20001209.2000.0082-E13-20
EM7	XIN20001209.2000.0082-E14-21
EM8	XIN20001209.2000.0082-E15-22
EM9	XIN20001209.2000.0082-E9-23
EM10	XIN20001209.2000.0082-E16-24
EM12	XIN20001209.2000.0082-E17-25
EM13	XIN20001209.2000.0082-E16-26
EM14	XIN20001209.2000.0082-E18-27
EM15	XIN20001209.2000.0082-E18-28
EM16	XIN20001209.2000.0082-E19-29
EM17	XIN20001209.2000.0082-E20-30
EM18	XIN20001209.2000.0082-E1-31
R1	XIN20001209.2000.0082-R1
R2	XIN20001209.2000.0082-R2
R3	XIN20001209.2000.0082-R3
R4	XIN20001209.2000.0082-R4
R5	XIN20001209.2000.0082-R5
R6	XIN20001209.2000.0082-R6
R7	XIN20001209.2000.0082-R7
R8	XIN20001209.2000.0082-R8
R9	XIN20001209.2000.0082-R9
R11	XIN20001209.2000.0082-R10
R12	XIN20001209.2000.0082-R11
R13	XIN20001209.2000.0082-R12
RM1	XIN20001209.2000.0082-R1-1
RM2	XIN20001209.2000.0082-R2-1
RM3	XIN20001209.2000.0082-R3-1
RM4	XIN20001209.2000.0082-R4-1
RM5	XIN20001209.2000.0082-R4-2
RM6	XIN20001209.2000.0082-R6-1
RM7	XIN20001209.2000.0082-R7-1
RM8	XIN20001209.2000.0082-R8-1
RM9	XIN20001209.2000.0082-R9-1
RM11	XIN20001209.2000.0082-R10-1
RM12	XIN20001209.2000.0082-R11-1
RM13	XIN20001209.2000.0082-R12-1
V1	XIN20001209.2000.0082-EV1
V2	XIN20001209.2000.0082-EV2
V3	XIN20001209.2000.0082-EV3
V4	XIN20001209.2000.0082-EV4
V6	XIN20001209.2000.0082-EV5
V7	XIN20001209.2000.0082-EV6
V8	XIN20001209.2000.0082-EV7
VM1	XIN20001209.2000.0082-EV1-1
VM2	XIN20001209.2000.0082-EV2-1
VM3	XIN20001209.2000.0082-EV3-1
VM4	XIN20001209.2000.0082-EV4-1
VM6	XIN20001209.2000.0082-EV5-1
VM7	XIN20001209.2000.0082-EV6-1
VM8	XIN20001209.2000.0082-EV7-1
Q1	XIN20001209.2000.0082-T1
Q2	XIN20001209.2000.0082-T2
Q3	XIN20001209.2000.0082-T3
Q4	XIN20001209.2000.0082-T4
Q5	XIN20001209.2000.0082-T5
Q6	XIN20001209.2000.0082-V1
Q7	XIN20001209.2000.0082-V2
Q8	XIN20001209.2000.0082-V3
Q9	XIN20001209.2000.0082-V4
Q10	XIN20001209.2000.0082-V5
Q11	XIN20001209.2000.0082-V6
QM6	XIN20001209.2000.0082-V1-1
QM7	XIN20001209.2000.0082-V2-1
QM8	XIN20001209.2000.0082-V3-1
QM9	XIN20001209.2000.0082-V4-1
QM10	XIN20001209.2000.0082-V5-1
QM11	XIN20001209.2000.0082-V6-1
