CE13	XIN20001101.1400.0121-CE1
CE14	XIN20001101.1400.0121-CE2
CE15	XIN20001101.1400.0121-CE3
CE16	XIN20001101.1400.0121-CE4
CE17	XIN20001101.1400.0121-CE5
CE18	XIN20001101.1400.0121-CE6
CE19	XIN20001101.1400.0121-CE7
CE20	XIN20001101.1400.0121-CE8
CE21	XIN20001101.1400.0121-CE9
CE22	XIN20001101.1400.0121-CE10
CE1	XIN20001101.1400.0121-CE11
CE2	XIN20001101.1400.0121-CE12
CE3	XIN20001101.1400.0121-CE13
CE4	XIN20001101.1400.0121-CE14
CE5	XIN20001101.1400.0121-CE15
CE6	XIN20001101.1400.0121-CE16
CE7	XIN20001101.1400.0121-CE17
CE8	XIN20001101.1400.0121-CE18
CE9	XIN20001101.1400.0121-CE19
CE10	XIN20001101.1400.0121-CE20
CE11	XIN20001101.1400.0121-CE21
CE12	XIN20001101.1400.0121-CE22
E13	XIN20001101.1400.0121-E1
E14	XIN20001101.1400.0121-E2
E15	XIN20001101.1400.0121-E3
E16	XIN20001101.1400.0121-E4
E17	XIN20001101.1400.0121-E5
E18	XIN20001101.1400.0121-E6
E19	XIN20001101.1400.0121-E7
E20	XIN20001101.1400.0121-E8
E21	XIN20001101.1400.0121-E9
E22	XIN20001101.1400.0121-E10
E23	XIN20001101.1400.0121-E11
E1	XIN20001101.1400.0121-E12
E24	XIN20001101.1400.0121-E13
E25	XIN20001101.1400.0121-E14
E2	XIN20001101.1400.0121-E15
E3	XIN20001101.1400.0121-E16
E4	XIN20001101.1400.0121-E17
E5	XIN20001101.1400.0121-E18
E6	XIN20001101.1400.0121-E19
E7	XIN20001101.1400.0121-E20
E8	XIN20001101.1400.0121-E21
E9	XIN20001101.1400.0121-E22
E10	XIN20001101.1400.0121-E23
E11	XIN20001101.1400.0121-E24
E12	XIN20001101.1400.0121-E25
EM1	XIN20001101.1400.0121-E12-1
EM17	XIN20001101.1400.0121-E22-2
EM16	XIN20001101.1400.0121-E1-3
EM18	XIN20001101.1400.0121-E2-4
EM19	XIN20001101.1400.0121-E15-5
EM21	XIN20001101.1400.0121-E21-6
EM22	XIN20001101.1400.0121-E21-7
EM20	XIN20001101.1400.0121-E3-8
EM23	XIN20001101.1400.0121-E22-9
EM24	XIN20001101.1400.0121-E23-10
EM25	XIN20001101.1400.0121-E23-11
EM26	XIN20001101.1400.0121-E23-12
EM27	XIN20001101.1400.0121-E22-13
EM28	XIN20001101.1400.0121-E4-14
EM29	XIN20001101.1400.0121-E5-15
EM30	XIN20001101.1400.0121-E6-16
EM31	XIN20001101.1400.0121-E7-17
EM32	XIN20001101.1400.0121-E15-18
EM33	XIN20001101.1400.0121-E20-19
EM34	XIN20001101.1400.0121-E22-20
EM35	XIN20001101.1400.0121-E25-21
EM36	XIN20001101.1400.0121-E21-22
EM37	XIN20001101.1400.0121-E8-23
EM38	XIN20001101.1400.0121-E9-24
EM39	XIN20001101.1400.0121-E10-25
EM40	XIN20001101.1400.0121-E15-26
EM41	XIN20001101.1400.0121-E22-27
EM42	XIN20001101.1400.0121-E21-28
EM43	XIN20001101.1400.0121-E25-29
EM44	XIN20001101.1400.0121-E21-30
EM45	XIN20001101.1400.0121-E21-31
EM46	XIN20001101.1400.0121-E22-32
EM47	XIN20001101.1400.0121-E21-33
EM48	XIN20001101.1400.0121-E11-34
EM49	XIN20001101.1400.0121-E5-35
EM50	XIN20001101.1400.0121-E22-36
EM51	XIN20001101.1400.0121-E23-37
EM52	XIN20001101.1400.0121-E23-38
EM53	XIN20001101.1400.0121-E23-39
EM54	XIN20001101.1400.0121-E22-40
EM55	XIN20001101.1400.0121-E21-41
EM56	XIN20001101.1400.0121-E21-42
EM57	XIN20001101.1400.0121-E22-43
EM58	XIN20001101.1400.0121-E25-44
EM59	XIN20001101.1400.0121-E21-45
EM60	XIN20001101.1400.0121-E21-46
EM61	XIN20001101.1400.0121-E24-47
EM62	XIN20001101.1400.0121-E13-48
EM63	XIN20001101.1400.0121-E14-49
EM64	XIN20001101.1400.0121-E19-50
EM65	XIN20001101.1400.0121-E19-51
EM66	XIN20001101.1400.0121-E13-52
EM2	XIN20001101.1400.0121-E15-53
EM3	XIN20001101.1400.0121-E16-54
EM4	XIN20001101.1400.0121-E16-55
EM5	XIN20001101.1400.0121-E17-56
EM6	XIN20001101.1400.0121-E18-57
EM7	XIN20001101.1400.0121-E19-58
