CE12	XIN20001029.2000.0119-CE1
CE13	XIN20001029.2000.0119-CE2
CE14	XIN20001029.2000.0119-CE3
CE15	XIN20001029.2000.0119-CE4
CE16	XIN20001029.2000.0119-CE5
CE17	XIN20001029.2000.0119-CE6
CE18	XIN20001029.2000.0119-CE7
CE19	XIN20001029.2000.0119-CE8
CE20	XIN20001029.2000.0119-CE9
CE21	XIN20001029.2000.0119-CE10
CE22	XIN20001029.2000.0119-CE11
CE23	XIN20001029.2000.0119-CE12
CE24	XIN20001029.2000.0119-CE13
CE27	XIN20001029.2000.0119-CE14
CE1	XIN20001029.2000.0119-CE15
CE2	XIN20001029.2000.0119-CE16
CE3	XIN20001029.2000.0119-CE17
CE4	XIN20001029.2000.0119-CE18
CE5	XIN20001029.2000.0119-CE19
CE6	XIN20001029.2000.0119-CE20
CE7	XIN20001029.2000.0119-CE21
CE8	XIN20001029.2000.0119-CE22
CE9	XIN20001029.2000.0119-CE23
CE10	XIN20001029.2000.0119-CE24
CE11	XIN20001029.2000.0119-CE25
E14	XIN20001029.2000.0119-E1
E15	XIN20001029.2000.0119-E2
E16	XIN20001029.2000.0119-E3
E17	XIN20001029.2000.0119-E4
E18	XIN20001029.2000.0119-E5
E19	XIN20001029.2000.0119-E6
E20	XIN20001029.2000.0119-E7
E21	XIN20001029.2000.0119-E8
E22	XIN20001029.2000.0119-E9
E23	XIN20001029.2000.0119-E10
E24	XIN20001029.2000.0119-E11
E25	XIN20001029.2000.0119-E12
E26	XIN20001029.2000.0119-E13
E27	XIN20001029.2000.0119-E14
E30	XIN20001029.2000.0119-E15
E1	XIN20001029.2000.0119-E16
E2	XIN20001029.2000.0119-E17
E3	XIN20001029.2000.0119-E18
E4	XIN20001029.2000.0119-E19
E5	XIN20001029.2000.0119-E20
E6	XIN20001029.2000.0119-E21
E7	XIN20001029.2000.0119-E22
E8	XIN20001029.2000.0119-E23
E9	XIN20001029.2000.0119-E24
E10	XIN20001029.2000.0119-E25
E11	XIN20001029.2000.0119-E26
E12	XIN20001029.2000.0119-E27
E13	XIN20001029.2000.0119-E28
EM1	XIN20001029.2000.0119-E16-1
EM19	XIN20001029.2000.0119-E23-2
EM20	XIN20001029.2000.0119-E2-3
EM21	XIN20001029.2000.0119-E27-4
EM22	XIN20001029.2000.0119-E3-5
EM23	XIN20001029.2000.0119-E1-6
EM24	XIN20001029.2000.0119-E4-7
EM25	XIN20001029.2000.0119-E23-8
EM26	XIN20001029.2000.0119-E5-9
EM27	XIN20001029.2000.0119-E5-10
EM28	XIN20001029.2000.0119-E6-11
EM29	XIN20001029.2000.0119-E7-12
EM30	XIN20001029.2000.0119-E8-13
EM31	XIN20001029.2000.0119-E23-14
EM32	XIN20001029.2000.0119-E9-15
EM33	XIN20001029.2000.0119-E10-16
EM34	XIN20001029.2000.0119-E11-17
EM35	XIN20001029.2000.0119-E22-18
EM36	XIN20001029.2000.0119-E22-19
EM37	XIN20001029.2000.0119-E25-20
EM38	XIN20001029.2000.0119-E22-21
EM39	XIN20001029.2000.0119-E21-22
EM40	XIN20001029.2000.0119-E12-23
