CE11	XIN20001024.2000.0153-CE1
CE12	XIN20001024.2000.0153-CE2
CE13	XIN20001024.2000.0153-CE3
CE14	XIN20001024.2000.0153-CE4
CE15	XIN20001024.2000.0153-CE5
CE16	XIN20001024.2000.0153-CE6
CE17	XIN20001024.2000.0153-CE7
CE18	XIN20001024.2000.0153-CE8
CE19	XIN20001024.2000.0153-CE9
CE20	XIN20001024.2000.0153-CE10
CE21	XIN20001024.2000.0153-CE11
CE22	XIN20001024.2000.0153-CE12
CE23	XIN20001024.2000.0153-CE13
CE24	XIN20001024.2000.0153-CE14
CE25	XIN20001024.2000.0153-CE15
CE27	XIN20001024.2000.0153-CE16
CE28	XIN20001024.2000.0153-CE17
CE26	XIN20001024.2000.0153-CE18
CE29	XIN20001024.2000.0153-CE19
CE3	XIN20001024.2000.0153-CE20
CE4	XIN20001024.2000.0153-CE21
CE5	XIN20001024.2000.0153-CE22
CE6	XIN20001024.2000.0153-CE23
CE7	XIN20001024.2000.0153-CE24
CE8	XIN20001024.2000.0153-CE25
CE9	XIN20001024.2000.0153-CE26
E14	XIN20001024.2000.0153-E1
E15	XIN20001024.2000.0153-E2
E16	XIN20001024.2000.0153-E3
E17	XIN20001024.2000.0153-E4
E18	XIN20001024.2000.0153-E5
E19	XIN20001024.2000.0153-E6
E20	XIN20001024.2000.0153-E7
E21	XIN20001024.2000.0153-E8
E22	XIN20001024.2000.0153-E9
E23	XIN20001024.2000.0153-E10
E24	XIN20001024.2000.0153-E11
E25	XIN20001024.2000.0153-E12
E26	XIN20001024.2000.0153-E13
E27	XIN20001024.2000.0153-E14
E28	XIN20001024.2000.0153-E15
E29	XIN20001024.2000.0153-E16
E30	XIN20001024.2000.0153-E17
E31	XIN20001024.2000.0153-E18
E33	XIN20001024.2000.0153-E19
E34	XIN20001024.2000.0153-E20
E32	XIN20001024.2000.0153-E21
E35	XIN20001024.2000.0153-E22
E3	XIN20001024.2000.0153-E23
E4	XIN20001024.2000.0153-E24
E5	XIN20001024.2000.0153-E25
E6	XIN20001024.2000.0153-E26
E7	XIN20001024.2000.0153-E27
E8	XIN20001024.2000.0153-E28
E9	XIN20001024.2000.0153-E29
E10	XIN20001024.2000.0153-E30
E11	XIN20001024.2000.0153-E31
E12	XIN20001024.2000.0153-E32
EM46	XIN20001024.2000.0153-E30-1
EM21	XIN20001024.2000.0153-E1-2
EM22	XIN20001024.2000.0153-E2-3
EM23	XIN20001024.2000.0153-E30-4
EM24	XIN20001024.2000.0153-E30-5
