CE10	XIN20001002.2000.0101-CE1
CE11	XIN20001002.2000.0101-CE2
CE12	XIN20001002.2000.0101-CE3
CE13	XIN20001002.2000.0101-CE4
CE14	XIN20001002.2000.0101-CE5
CE15	XIN20001002.2000.0101-CE6
CE16	XIN20001002.2000.0101-CE7
CE17	XIN20001002.2000.0101-CE8
CE18	XIN20001002.2000.0101-CE9
CE19	XIN20001002.2000.0101-CE10
CE20	XIN20001002.2000.0101-CE11
CE21	XIN20001002.2000.0101-CE12
CE22	XIN20001002.2000.0101-CE13
CE23	XIN20001002.2000.0101-CE14
CE24	XIN20001002.2000.0101-CE15
CE25	XIN20001002.2000.0101-CE16
CE26	XIN20001002.2000.0101-CE17
CE27	XIN20001002.2000.0101-CE18
CE28	XIN20001002.2000.0101-CE19
CE29	XIN20001002.2000.0101-CE20
CE30	XIN20001002.2000.0101-CE21
CE31	XIN20001002.2000.0101-CE22
CE32	XIN20001002.2000.0101-CE23
CE33	XIN20001002.2000.0101-CE24
CE34	XIN20001002.2000.0101-CE25
CE35	XIN20001002.2000.0101-CE26
CE1	XIN20001002.2000.0101-CE27
CE2	XIN20001002.2000.0101-CE28
CE3	XIN20001002.2000.0101-CE29
CE4	XIN20001002.2000.0101-CE30
CE5	XIN20001002.2000.0101-CE31
CE6	XIN20001002.2000.0101-CE32
CE7	XIN20001002.2000.0101-CE33
CE8	XIN20001002.2000.0101-CE34
CE9	XIN20001002.2000.0101-CE35
E12	XIN20001002.2000.0101-E1
E13	XIN20001002.2000.0101-E2
E14	XIN20001002.2000.0101-E3
E15	XIN20001002.2000.0101-E4
E16	XIN20001002.2000.0101-E5
E17	XIN20001002.2000.0101-E6
E18	XIN20001002.2000.0101-E7
E19	XIN20001002.2000.0101-E8
E20	XIN20001002.2000.0101-E9
E21	XIN20001002.2000.0101-E10
E22	XIN20001002.2000.0101-E11
E23	XIN20001002.2000.0101-E12
E24	XIN20001002.2000.0101-E13
E25	XIN20001002.2000.0101-E14
E26	XIN20001002.2000.0101-E15
E27	XIN20001002.2000.0101-E16
E28	XIN20001002.2000.0101-E17
E29	XIN20001002.2000.0101-E18
E30	XIN20001002.2000.0101-E19
E1	XIN20001002.2000.0101-E20
