CE15	XIN20001221.1400.0143-CE1
CE16	XIN20001221.1400.0143-CE2
CE17	XIN20001221.1400.0143-CE3
CE18	XIN20001221.1400.0143-CE4
CE19	XIN20001221.1400.0143-CE5
CE20	XIN20001221.1400.0143-CE6
CE21	XIN20001221.1400.0143-CE7
CE22	XIN20001221.1400.0143-CE8
CE23	XIN20001221.1400.0143-CE9
CE24	XIN20001221.1400.0143-CE10
CE25	XIN20001221.1400.0143-CE11
CE26	XIN20001221.1400.0143-CE12
CE27	XIN20001221.1400.0143-CE13
CE28	XIN20001221.1400.0143-CE14
CE29	XIN20001221.1400.0143-CE15
CE30	XIN20001221.1400.0143-CE16
CE31	XIN20001221.1400.0143-CE17
CE32	XIN20001221.1400.0143-CE18
CE33	XIN20001221.1400.0143-CE19
CE34	XIN20001221.1400.0143-CE20
CE1	XIN20001221.1400.0143-CE21
CE35	XIN20001221.1400.0143-CE22
CE36	XIN20001221.1400.0143-CE23
CE37	XIN20001221.1400.0143-CE24
CE38	XIN20001221.1400.0143-CE25
CE39	XIN20001221.1400.0143-CE26
CE40	XIN20001221.1400.0143-CE27
CE2	XIN20001221.1400.0143-CE28
CE3	XIN20001221.1400.0143-CE29
CE4	XIN20001221.1400.0143-CE30
CE5	XIN20001221.1400.0143-CE31
CE6	XIN20001221.1400.0143-CE32
CE7	XIN20001221.1400.0143-CE33
CE8	XIN20001221.1400.0143-CE34
CE9	XIN20001221.1400.0143-CE35
E17	XIN20001221.1400.0143-E1
E18	XIN20001221.1400.0143-E2
E19	XIN20001221.1400.0143-E3
E20	XIN20001221.1400.0143-E4
E21	XIN20001221.1400.0143-E5
E22	XIN20001221.1400.0143-E6
E24	XIN20001221.1400.0143-E7
E25	XIN20001221.1400.0143-E8
E26	XIN20001221.1400.0143-E9
E27	XIN20001221.1400.0143-E10
E28	XIN20001221.1400.0143-E11
E29	XIN20001221.1400.0143-E12
E30	XIN20001221.1400.0143-E13
E31	XIN20001221.1400.0143-E14
E32	XIN20001221.1400.0143-E15
E33	XIN20001221.1400.0143-E16
E34	XIN20001221.1400.0143-E17
E35	XIN20001221.1400.0143-E18
E36	XIN20001221.1400.0143-E19
E37	XIN20001221.1400.0143-E20
E38	XIN20001221.1400.0143-E21
E39	XIN20001221.1400.0143-E22
E1	XIN20001221.1400.0143-E23
E40	XIN20001221.1400.0143-E24
E41	XIN20001221.1400.0143-E25
E42	XIN20001221.1400.0143-E26
E43	XIN20001221.1400.0143-E27
E44	XIN20001221.1400.0143-E28
E45	XIN20001221.1400.0143-E29
E46	XIN20001221.1400.0143-E30
E47	XIN20001221.1400.0143-E31
E48	XIN20001221.1400.0143-E32
E49	XIN20001221.1400.0143-E33
E50	XIN20001221.1400.0143-E34
E51	XIN20001221.1400.0143-E35
E53	XIN20001221.1400.0143-E36
E54	XIN20001221.1400.0143-E37
E55	XIN20001221.1400.0143-E38
E56	XIN20001221.1400.0143-E39
E57	XIN20001221.1400.0143-E40
E58	XIN20001221.1400.0143-E41
E59	XIN20001221.1400.0143-E42
E60	XIN20001221.1400.0143-E43
E61	XIN20001221.1400.0143-E44
E62	XIN20001221.1400.0143-E45
E2	XIN20001221.1400.0143-E46
