CE11	XIN20001125.0200.0008-CE1
CE12	XIN20001125.0200.0008-CE2
CE13	XIN20001125.0200.0008-CE3
CE14	XIN20001125.0200.0008-CE4
CE15	XIN20001125.0200.0008-CE5
CE16	XIN20001125.0200.0008-CE6
CE17	XIN20001125.0200.0008-CE7
CE18	XIN20001125.0200.0008-CE8
CE19	XIN20001125.0200.0008-CE9
CE20	XIN20001125.0200.0008-CE10
CE21	XIN20001125.0200.0008-CE11
CE22	XIN20001125.0200.0008-CE12
CE23	XIN20001125.0200.0008-CE13
CE24	XIN20001125.0200.0008-CE14
CE26	XIN20001125.0200.0008-CE15
CE27	XIN20001125.0200.0008-CE16
CE28	XIN20001125.0200.0008-CE17
CE29	XIN20001125.0200.0008-CE18
CE1	XIN20001125.0200.0008-CE19
CE2	XIN20001125.0200.0008-CE20
CE3	XIN20001125.0200.0008-CE21
CE4	XIN20001125.0200.0008-CE22
CE5	XIN20001125.0200.0008-CE23
CE6	XIN20001125.0200.0008-CE24
CE7	XIN20001125.0200.0008-CE25
CE8	XIN20001125.0200.0008-CE26
CE9	XIN20001125.0200.0008-CE27
CE10	XIN20001125.0200.0008-CE28
E12	XIN20001125.0200.0008-E1
E13	XIN20001125.0200.0008-E2
E14	XIN20001125.0200.0008-E3
E15	XIN20001125.0200.0008-E4
E16	XIN20001125.0200.0008-E5
E17	XIN20001125.0200.0008-E6
E18	XIN20001125.0200.0008-E7
E19	XIN20001125.0200.0008-E8
E20	XIN20001125.0200.0008-E9
E21	XIN20001125.0200.0008-E10
E22	XIN20001125.0200.0008-E11
E23	XIN20001125.0200.0008-E12
E24	XIN20001125.0200.0008-E13
E25	XIN20001125.0200.0008-E14
E26	XIN20001125.0200.0008-E15
E28	XIN20001125.0200.0008-E16
E29	XIN20001125.0200.0008-E17
E30	XIN20001125.0200.0008-E18
E31	XIN20001125.0200.0008-E19
E1	XIN20001125.0200.0008-E20
E2	XIN20001125.0200.0008-E21
E3	XIN20001125.0200.0008-E22
E4	XIN20001125.0200.0008-E23
E5	XIN20001125.0200.0008-E24
E6	XIN20001125.0200.0008-E25
E7	XIN20001125.0200.0008-E26
E8	XIN20001125.0200.0008-E27
E9	XIN20001125.0200.0008-E28
E10	XIN20001125.0200.0008-E29
E11	XIN20001125.0200.0008-E30
EM1	XIN20001125.0200.0008-E20-1
EM22	XIN20001125.0200.0008-E24-2
EM23	XIN20001125.0200.0008-E1-3
EM24	XIN20001125.0200.0008-E2-4
EM25	XIN20001125.0200.0008-E3-5
EM26	XIN20001125.0200.0008-E4-6
EM27	XIN20001125.0200.0008-E5-7
EM28	XIN20001125.0200.0008-E6-8
EM29	XIN20001125.0200.0008-E7-9
EM30	XIN20001125.0200.0008-E8-10
EM31	XIN20001125.0200.0008-E25-11
EM32	XIN20001125.0200.0008-E9-12
EM33	XIN20001125.0200.0008-E26-13
EM34	XIN20001125.0200.0008-E10-14
EM35	XIN20001125.0200.0008-E11-15
EM36	XIN20001125.0200.0008-E12-16
EM37	XIN20001125.0200.0008-E13-17
EM38	XIN20001125.0200.0008-E21-18
EM39	XIN20001125.0200.0008-E14-19
EM40	XIN20001125.0200.0008-E25-20
EM41	XIN20001125.0200.0008-E25-21
EM42	XIN20001125.0200.0008-E15-22
EM43	XIN20001125.0200.0008-E21-23
EM45	XIN20001125.0200.0008-E16-24
EM46	XIN20001125.0200.0008-E17-25
EM47	XIN20001125.0200.0008-E18-26
EM48	XIN20001125.0200.0008-E19-27
EM2	XIN20001125.0200.0008-E21-28
EM3	XIN20001125.0200.0008-E22-29
EM4	XIN20001125.0200.0008-E22-30
EM5	XIN20001125.0200.0008-E23-31
EM6	XIN20001125.0200.0008-E24-32
EM7	XIN20001125.0200.0008-E25-33
