CE10	XIN20001023.2000.0158-CE1
CE11	XIN20001023.2000.0158-CE2
CE12	XIN20001023.2000.0158-CE3
CE13	XIN20001023.2000.0158-CE4
CE14	XIN20001023.2000.0158-CE5
CE15	XIN20001023.2000.0158-CE6
CE16	XIN20001023.2000.0158-CE7
CE17	XIN20001023.2000.0158-CE8
CE18	XIN20001023.2000.0158-CE9
CE19	XIN20001023.2000.0158-CE10
CE20	XIN20001023.2000.0158-CE11
CE21	XIN20001023.2000.0158-CE12
CE22	XIN20001023.2000.0158-CE13
CE23	XIN20001023.2000.0158-CE14
CE24	XIN20001023.2000.0158-CE15
CE25	XIN20001023.2000.0158-CE16
CE26	XIN20001023.2000.0158-CE17
CE1	XIN20001023.2000.0158-CE18
CE2	XIN20001023.2000.0158-CE19
CE3	XIN20001023.2000.0158-CE20
CE4	XIN20001023.2000.0158-CE21
CE5	XIN20001023.2000.0158-CE22
CE6	XIN20001023.2000.0158-CE23
CE7	XIN20001023.2000.0158-CE24
CE8	XIN20001023.2000.0158-CE25
CE9	XIN20001023.2000.0158-CE26
E13	XIN20001023.2000.0158-E1
E14	XIN20001023.2000.0158-E2
E15	XIN20001023.2000.0158-E3
E16	XIN20001023.2000.0158-E4
E17	XIN20001023.2000.0158-E5
E18	XIN20001023.2000.0158-E6
E19	XIN20001023.2000.0158-E7
E20	XIN20001023.2000.0158-E8
E21	XIN20001023.2000.0158-E9
E22	XIN20001023.2000.0158-E10
E23	XIN20001023.2000.0158-E11
E24	XIN20001023.2000.0158-E12
E25	XIN20001023.2000.0158-E13
E26	XIN20001023.2000.0158-E14
E27	XIN20001023.2000.0158-E15
E28	XIN20001023.2000.0158-E16
E29	XIN20001023.2000.0158-E17
E1	XIN20001023.2000.0158-E18
E2	XIN20001023.2000.0158-E19
E3	XIN20001023.2000.0158-E20
E4	XIN20001023.2000.0158-E21
E5	XIN20001023.2000.0158-E22
E6	XIN20001023.2000.0158-E23
E7	XIN20001023.2000.0158-E24
E8	XIN20001023.2000.0158-E25
E9	XIN20001023.2000.0158-E26
E10	XIN20001023.2000.0158-E27
E11	XIN20001023.2000.0158-E28
E12	XIN20001023.2000.0158-E29
EM1	XIN20001023.2000.0158-E18-1
EM20	XIN20001023.2000.0158-E1-2
EM21	XIN20001023.2000.0158-E2-3
EM22	XIN20001023.2000.0158-E27-4
EM23	XIN20001023.2000.0158-E25-5
EM24	XIN20001023.2000.0158-E19-6
EM25	XIN20001023.2000.0158-E3-7
EM26	XIN20001023.2000.0158-E4-8
EM27	XIN20001023.2000.0158-E5-9
EM28	XIN20001023.2000.0158-E6-10
EM29	XIN20001023.2000.0158-E7-11
EM30	XIN20001023.2000.0158-E8-12
EM31	XIN20001023.2000.0158-E9-13
EM32	XIN20001023.2000.0158-E10-14
EM33	XIN20001023.2000.0158-E11-15
EM34	XIN20001023.2000.0158-E12-16
EM35	XIN20001023.2000.0158-E27-17
EM36	XIN20001023.2000.0158-E13-18
EM37	XIN20001023.2000.0158-E19-19
EM38	XIN20001023.2000.0158-E14-20
EM39	XIN20001023.2000.0158-E27-21
EM40	XIN20001023.2000.0158-E15-22
EM41	XIN20001023.2000.0158-E5-23
EM42	XIN20001023.2000.0158-E6-24
EM43	XIN20001023.2000.0158-E9-25
EM44	XIN20001023.2000.0158-E16-26
EM45	XIN20001023.2000.0158-E17-27
EM46	XIN20001023.2000.0158-E19-28
EM2	XIN20001023.2000.0158-E19-29
EM3	XIN20001023.2000.0158-E20-30
EM4	XIN20001023.2000.0158-E20-31
EM5	XIN20001023.2000.0158-E21-32
EM6	XIN20001023.2000.0158-E22-33
EM7	XIN20001023.2000.0158-E19-34
EM8	XIN20001023.2000.0158-E23-35
EM9	XIN20001023.2000.0158-E24-36
EM10	XIN20001023.2000.0158-E19-37
EM11	XIN20001023.2000.0158-E25-38
EM12	XIN20001023.2000.0158-E26-39
EM13	XIN20001023.2000.0158-E27-40
EM14	XIN20001023.2000.0158-E19-41
EM15	XIN20001023.2000.0158-E25-42
EM16	XIN20001023.2000.0158-E25-43
EM17	XIN20001023.2000.0158-E28-44
EM18	XIN20001023.2000.0158-E25-45
EM19	XIN20001023.2000.0158-E29-46
R1	XIN20001023.2000.0158-R1
R2	XIN20001023.2000.0158-R2
R4	XIN20001023.2000.0158-R3
R5	XIN20001023.2000.0158-R4
R6	XIN20001023.2000.0158-R5
R7	XIN20001023.2000.0158-R6
R8	XIN20001023.2000.0158-R7
R9	XIN20001023.2000.0158-R8
R10	XIN20001023.2000.0158-R9
R11	XIN20001023.2000.0158-R10
RM1	XIN20001023.2000.0158-R1-1
RM2	XIN20001023.2000.0158-R2-1
RM4	XIN20001023.2000.0158-R3-1
RM5	XIN20001023.2000.0158-R4-1
RM6	XIN20001023.2000.0158-R3-2
RM7	XIN20001023.2000.0158-R6-1
RM8	XIN20001023.2000.0158-R3-3
RM9	XIN20001023.2000.0158-R8-1
RM10	XIN20001023.2000.0158-R9-1
RM11	XIN20001023.2000.0158-R10-1
Q1	XIN20001023.2000.0158-T1
Q2	XIN20001023.2000.0158-T2
Q3	XIN20001023.2000.0158-T3
