CE1	XIN20001107.2000.0154-CE1
CE2	XIN20001107.2000.0154-CE2
CE3	XIN20001107.2000.0154-CE3
CE4	XIN20001107.2000.0154-CE4
CE5	XIN20001107.2000.0154-CE5
CE6	XIN20001107.2000.0154-CE6
CE7	XIN20001107.2000.0154-CE7
CE8	XIN20001107.2000.0154-CE8
CE9	XIN20001107.2000.0154-CE9
CE10	XIN20001107.2000.0154-CE10
CE11	XIN20001107.2000.0154-CE11
CE12	XIN20001107.2000.0154-CE12
E1	XIN20001107.2000.0154-E1
E2	XIN20001107.2000.0154-E2
E3	XIN20001107.2000.0154-E3
E4	XIN20001107.2000.0154-E4
E5	XIN20001107.2000.0154-E5
E6	XIN20001107.2000.0154-E6
E7	XIN20001107.2000.0154-E7
E8	XIN20001107.2000.0154-E8
E9	XIN20001107.2000.0154-E9
E10	XIN20001107.2000.0154-E10
E11	XIN20001107.2000.0154-E11
E12	XIN20001107.2000.0154-E12
E13	XIN20001107.2000.0154-E13
EM1	XIN20001107.2000.0154-E1-1
EM2	XIN20001107.2000.0154-E2-2
EM3	XIN20001107.2000.0154-E3-3
EM4	XIN20001107.2000.0154-E3-4
EM5	XIN20001107.2000.0154-E4-5
EM6	XIN20001107.2000.0154-E5-6
EM7	XIN20001107.2000.0154-E6-7
EM8	XIN20001107.2000.0154-E7-8
EM9	XIN20001107.2000.0154-E8-9
EM10	XIN20001107.2000.0154-E9-10
EM11	XIN20001107.2000.0154-E7-11
EM12	XIN20001107.2000.0154-E7-12
EM13	XIN20001107.2000.0154-E10-13
EM14	XIN20001107.2000.0154-E11-14
EM15	XIN20001107.2000.0154-E12-15
EM16	XIN20001107.2000.0154-E13-16
R1	XIN20001107.2000.0154-R1
R2	XIN20001107.2000.0154-R2
R3	XIN20001107.2000.0154-R3
R4	XIN20001107.2000.0154-R4
RM1	XIN20001107.2000.0154-R1-1
RM2	XIN20001107.2000.0154-R2-1
RM3	XIN20001107.2000.0154-R3-1
RM4	XIN20001107.2000.0154-R4-1
Q2	XIN20001107.2000.0154-T1
Q3	XIN20001107.2000.0154-T2
Q1	XIN20001107.2000.0154-T3
