CE13	XIN20001121.0200.0021-CE1
CE14	XIN20001121.0200.0021-CE2
CE15	XIN20001121.0200.0021-CE3
CE16	XIN20001121.0200.0021-CE4
CE17	XIN20001121.0200.0021-CE5
CE18	XIN20001121.0200.0021-CE6
CE19	XIN20001121.0200.0021-CE7
CE20	XIN20001121.0200.0021-CE8
CE21	XIN20001121.0200.0021-CE9
CE22	XIN20001121.0200.0021-CE10
CE23	XIN20001121.0200.0021-CE11
CE24	XIN20001121.0200.0021-CE12
CE25	XIN20001121.0200.0021-CE13
CE26	XIN20001121.0200.0021-CE14
CE27	XIN20001121.0200.0021-CE15
CE28	XIN20001121.0200.0021-CE16
CE29	XIN20001121.0200.0021-CE17
CE30	XIN20001121.0200.0021-CE18
CE31	XIN20001121.0200.0021-CE19
CE32	XIN20001121.0200.0021-CE20
CE33	XIN20001121.0200.0021-CE21
CE34	XIN20001121.0200.0021-CE22
CE35	XIN20001121.0200.0021-CE23
CE36	XIN20001121.0200.0021-CE24
CE37	XIN20001121.0200.0021-CE25
CE38	XIN20001121.0200.0021-CE26
CE39	XIN20001121.0200.0021-CE27
CE1	XIN20001121.0200.0021-CE28
CE2	XIN20001121.0200.0021-CE29
CE3	XIN20001121.0200.0021-CE30
CE4	XIN20001121.0200.0021-CE31
CE5	XIN20001121.0200.0021-CE32
CE6	XIN20001121.0200.0021-CE33
CE7	XIN20001121.0200.0021-CE34
CE8	XIN20001121.0200.0021-CE35
CE9	XIN20001121.0200.0021-CE36
CE10	XIN20001121.0200.0021-CE37
CE11	XIN20001121.0200.0021-CE38
CE12	XIN20001121.0200.0021-CE39
E14	XIN20001121.0200.0021-E1
E15	XIN20001121.0200.0021-E2
E16	XIN20001121.0200.0021-E3
E17	XIN20001121.0200.0021-E4
E18	XIN20001121.0200.0021-E5
E19	XIN20001121.0200.0021-E6
E20	XIN20001121.0200.0021-E7
E21	XIN20001121.0200.0021-E8
E22	XIN20001121.0200.0021-E9
E23	XIN20001121.0200.0021-E10
E24	XIN20001121.0200.0021-E11
E25	XIN20001121.0200.0021-E12
E26	XIN20001121.0200.0021-E13
E27	XIN20001121.0200.0021-E14
E28	XIN20001121.0200.0021-E15
E29	XIN20001121.0200.0021-E16
E30	XIN20001121.0200.0021-E17
E31	XIN20001121.0200.0021-E18
E32	XIN20001121.0200.0021-E19
E33	XIN20001121.0200.0021-E20
E34	XIN20001121.0200.0021-E21
E1	XIN20001121.0200.0021-E22
E35	XIN20001121.0200.0021-E23
E36	XIN20001121.0200.0021-E24
E37	XIN20001121.0200.0021-E25
E38	XIN20001121.0200.0021-E26
E39	XIN20001121.0200.0021-E27
E40	XIN20001121.0200.0021-E28
E41	XIN20001121.0200.0021-E29
E42	XIN20001121.0200.0021-E30
E2	XIN20001121.0200.0021-E31
E3	XIN20001121.0200.0021-E32
E4	XIN20001121.0200.0021-E33
E5	XIN20001121.0200.0021-E34
E6	XIN20001121.0200.0021-E35
E7	XIN20001121.0200.0021-E36
E8	XIN20001121.0200.0021-E37
E9	XIN20001121.0200.0021-E38
E10	XIN20001121.0200.0021-E39
E11	XIN20001121.0200.0021-E40
E12	XIN20001121.0200.0021-E41
E13	XIN20001121.0200.0021-E42
EM1	XIN20001121.0200.0021-E22-1
EM18	XIN20001121.0200.0021-E1-2
EM19	XIN20001121.0200.0021-E42-3
EM20	XIN20001121.0200.0021-E2-4
EM21	XIN20001121.0200.0021-E3-5
EM22	XIN20001121.0200.0021-E40-6
EM23	XIN20001121.0200.0021-E42-7
EM24	XIN20001121.0200.0021-E42-8
EM25	XIN20001121.0200.0021-E42-9
EM26	XIN20001121.0200.0021-E4-10
EM27	XIN20001121.0200.0021-E2-11
EM28	XIN20001121.0200.0021-E5-12
EM29	XIN20001121.0200.0021-E6-13
EM30	XIN20001121.0200.0021-E42-14
EM31	XIN20001121.0200.0021-E7-15
EM32	XIN20001121.0200.0021-E32-16
EM33	XIN20001121.0200.0021-E8-17
EM34	XIN20001121.0200.0021-E32-18
EM35	XIN20001121.0200.0021-E32-19
EM36	XIN20001121.0200.0021-E9-20
EM37	XIN20001121.0200.0021-E10-21
EM38	XIN20001121.0200.0021-E11-22
EM39	XIN20001121.0200.0021-E33-23
EM40	XIN20001121.0200.0021-E12-24
EM41	XIN20001121.0200.0021-E33-25
EM42	XIN20001121.0200.0021-E33-26
EM43	XIN20001121.0200.0021-E13-27
EM44	XIN20001121.0200.0021-E11-28
EM45	XIN20001121.0200.0021-E38-29
EM46	XIN20001121.0200.0021-E14-30
EM47	XIN20001121.0200.0021-E15-31
EM48	XIN20001121.0200.0021-E16-32
EM49	XIN20001121.0200.0021-E15-33
EM50	XIN20001121.0200.0021-E32-34
EM51	XIN20001121.0200.0021-E17-35
EM52	XIN20001121.0200.0021-E18-36
EM53	XIN20001121.0200.0021-E11-37
EM54	XIN20001121.0200.0021-E19-38
EM55	XIN20001121.0200.0021-E20-39
EM56	XIN20001121.0200.0021-E20-40
EM57	XIN20001121.0200.0021-E21-41
EM58	XIN20001121.0200.0021-E32-42
EM59	XIN20001121.0200.0021-E23-43
EM60	XIN20001121.0200.0021-E24-44
EM61	XIN20001121.0200.0021-E20-45
EM62	XIN20001121.0200.0021-E25-46
EM63	XIN20001121.0200.0021-E11-47
EM64	XIN20001121.0200.0021-E21-48
EM65	XIN20001121.0200.0021-E26-49
EM66	XIN20001121.0200.0021-E27-50
EM67	XIN20001121.0200.0021-E28-51
EM68	XIN20001121.0200.0021-E29-52
EM69	XIN20001121.0200.0021-E30-53
EM70	XIN20001121.0200.0021-E29-54
EM2	XIN20001121.0200.0021-E31-55
EM71	XIN20001121.0200.0021-E32-56
EM3	XIN20001121.0200.0021-E32-57
EM4	XIN20001121.0200.0021-E33-58
EM5	XIN20001121.0200.0021-E34-59
EM6	XIN20001121.0200.0021-E35-60
EM7	XIN20001121.0200.0021-E36-61
EM8	XIN20001121.0200.0021-E37-62
EM9	XIN20001121.0200.0021-E38-63
EM10	XIN20001121.0200.0021-E33-64
EM11	XIN20001121.0200.0021-E32-65
EM12	XIN20001121.0200.0021-E39-66
EM13	XIN20001121.0200.0021-E40-67
EM14	XIN20001121.0200.0021-E41-68
EM15	XIN20001121.0200.0021-E40-69
EM16	XIN20001121.0200.0021-E42-70
EM17	XIN20001121.0200.0021-E32-71
R1	XIN20001121.0200.0021-R1
R2	XIN20001121.0200.0021-R2
R3	XIN20001121.0200.0021-R3
R4	XIN20001121.0200.0021-R4
R5	XIN20001121.0200.0021-R5
R6	XIN20001121.0200.0021-R6
