CE11	XIN20001205.2000.0143-CE1
CE12	XIN20001205.2000.0143-CE2
CE13	XIN20001205.2000.0143-CE3
CE14	XIN20001205.2000.0143-CE4
CE15	XIN20001205.2000.0143-CE5
CE16	XIN20001205.2000.0143-CE6
CE17	XIN20001205.2000.0143-CE7
CE1	XIN20001205.2000.0143-CE8
CE2	XIN20001205.2000.0143-CE9
CE3	XIN20001205.2000.0143-CE10
CE4	XIN20001205.2000.0143-CE11
CE5	XIN20001205.2000.0143-CE12
CE6	XIN20001205.2000.0143-CE13
CE7	XIN20001205.2000.0143-CE14
CE8	XIN20001205.2000.0143-CE15
CE9	XIN20001205.2000.0143-CE16
CE10	XIN20001205.2000.0143-CE17
E13	XIN20001205.2000.0143-E1
E14	XIN20001205.2000.0143-E2
E15	XIN20001205.2000.0143-E3
E16	XIN20001205.2000.0143-E4
E17	XIN20001205.2000.0143-E5
E18	XIN20001205.2000.0143-E6
E19	XIN20001205.2000.0143-E7
E20	XIN20001205.2000.0143-E8
E21	XIN20001205.2000.0143-E9
E1	XIN20001205.2000.0143-E10
E2	XIN20001205.2000.0143-E11
E3	XIN20001205.2000.0143-E12
E4	XIN20001205.2000.0143-E13
E5	XIN20001205.2000.0143-E14
E6	XIN20001205.2000.0143-E15
E7	XIN20001205.2000.0143-E16
E8	XIN20001205.2000.0143-E17
E9	XIN20001205.2000.0143-E18
E10	XIN20001205.2000.0143-E19
E11	XIN20001205.2000.0143-E20
E12	XIN20001205.2000.0143-E21
EM1	XIN20001205.2000.0143-E10-1
EM20	XIN20001205.2000.0143-E14-2
EM21	XIN20001205.2000.0143-E1-3
EM22	XIN20001205.2000.0143-E18-4
EM23	XIN20001205.2000.0143-E2-5
EM24	XIN20001205.2000.0143-E18-6
EM25	XIN20001205.2000.0143-E2-7
EM26	XIN20001205.2000.0143-E2-8
EM27	XIN20001205.2000.0143-E3-9
EM28	XIN20001205.2000.0143-E4-10
EM29	XIN20001205.2000.0143-E2-11
EM30	XIN20001205.2000.0143-E18-12
EM31	XIN20001205.2000.0143-E11-13
EM32	XIN20001205.2000.0143-E11-14
EM33	XIN20001205.2000.0143-E5-15
EM34	XIN20001205.2000.0143-E6-16
EM35	XIN20001205.2000.0143-E7-17
EM36	XIN20001205.2000.0143-E8-18
EM37	XIN20001205.2000.0143-E9-19
EM2	XIN20001205.2000.0143-E11-20
EM3	XIN20001205.2000.0143-E12-21
EM4	XIN20001205.2000.0143-E12-22
EM5	XIN20001205.2000.0143-E13-23
EM6	XIN20001205.2000.0143-E14-24
EM7	XIN20001205.2000.0143-E15-25
EM8	XIN20001205.2000.0143-E14-26
EM9	XIN20001205.2000.0143-E16-27
EM10	XIN20001205.2000.0143-E17-28
EM11	XIN20001205.2000.0143-E18-29
EM12	XIN20001205.2000.0143-E18-30
EM13	XIN20001205.2000.0143-E19-31
EM14	XIN20001205.2000.0143-E20-32
EM15	XIN20001205.2000.0143-E14-33
EM16	XIN20001205.2000.0143-E14-34
EM17	XIN20001205.2000.0143-E18-35
EM18	XIN20001205.2000.0143-E21-36
EM19	XIN20001205.2000.0143-E18-37
R1	XIN20001205.2000.0143-R1
R2	XIN20001205.2000.0143-R2
R3	XIN20001205.2000.0143-R3
R5	XIN20001205.2000.0143-R4
R6	XIN20001205.2000.0143-R5
R7	XIN20001205.2000.0143-R6
R8	XIN20001205.2000.0143-R7
R9	XIN20001205.2000.0143-R8
R10	XIN20001205.2000.0143-R9
R11	XIN20001205.2000.0143-R10
R12	XIN20001205.2000.0143-R11
RM1	XIN20001205.2000.0143-R1-1
RM2	XIN20001205.2000.0143-R2-1
RM3	XIN20001205.2000.0143-R3-1
RM5	XIN20001205.2000.0143-R4-1
RM6	XIN20001205.2000.0143-R5-1
RM7	XIN20001205.2000.0143-R6-1
RM8	XIN20001205.2000.0143-R7-1
RM9	XIN20001205.2000.0143-R7-2
RM10	XIN20001205.2000.0143-R9-1
RM11	XIN20001205.2000.0143-R10-1
RM12	XIN20001205.2000.0143-R11-1
V1	XIN20001205.2000.0143-EV1
VM1	XIN20001205.2000.0143-EV1-1
Q1	XIN20001205.2000.0143-T1
Q2	XIN20001205.2000.0143-T2
Q3	XIN20001205.2000.0143-T3
Q4	XIN20001205.2000.0143-T4
Q5	XIN20001205.2000.0143-T5
Q6	XIN20001205.2000.0143-T6
Q7	XIN20001205.2000.0143-T7
Q8	XIN20001205.2000.0143-T8
