CE14	XIN20001003.0200.0005-CE1
CE15	XIN20001003.0200.0005-CE2
CE17	XIN20001003.0200.0005-CE3
CE18	XIN20001003.0200.0005-CE4
CE19	XIN20001003.0200.0005-CE5
CE20	XIN20001003.0200.0005-CE6
CE21	XIN20001003.0200.0005-CE7
CE22	XIN20001003.0200.0005-CE8
CE30	XIN20001003.0200.0005-CE9
CE23	XIN20001003.0200.0005-CE10
CE24	XIN20001003.0200.0005-CE11
CE25	XIN20001003.0200.0005-CE12
CE28	XIN20001003.0200.0005-CE13
CE29	XIN20001003.0200.0005-CE14
CE1	XIN20001003.0200.0005-CE15
CE2	XIN20001003.0200.0005-CE16
CE3	XIN20001003.0200.0005-CE17
CE4	XIN20001003.0200.0005-CE18
CE5	XIN20001003.0200.0005-CE19
CE6	XIN20001003.0200.0005-CE20
CE7	XIN20001003.0200.0005-CE21
CE8	XIN20001003.0200.0005-CE22
CE9	XIN20001003.0200.0005-CE23
CE10	XIN20001003.0200.0005-CE24
CE11	XIN20001003.0200.0005-CE25
CE12	XIN20001003.0200.0005-CE26
CE13	XIN20001003.0200.0005-CE27
E15	XIN20001003.0200.0005-E1
E16	XIN20001003.0200.0005-E2
E18	XIN20001003.0200.0005-E3
E19	XIN20001003.0200.0005-E4
E20	XIN20001003.0200.0005-E5
E21	XIN20001003.0200.0005-E6
E22	XIN20001003.0200.0005-E7
E34	XIN20001003.0200.0005-E8
E23	XIN20001003.0200.0005-E9
E24	XIN20001003.0200.0005-E10
E25	XIN20001003.0200.0005-E11
E26	XIN20001003.0200.0005-E12
E27	XIN20001003.0200.0005-E13
E28	XIN20001003.0200.0005-E14
E1	XIN20001003.0200.0005-E15
E31	XIN20001003.0200.0005-E16
E32	XIN20001003.0200.0005-E17
E33	XIN20001003.0200.0005-E18
E2	XIN20001003.0200.0005-E19
E3	XIN20001003.0200.0005-E20
E4	XIN20001003.0200.0005-E21
E5	XIN20001003.0200.0005-E22
E6	XIN20001003.0200.0005-E23
E7	XIN20001003.0200.0005-E24
E8	XIN20001003.0200.0005-E25
