CE13	XIN20001222.0800.0076-CE1
CE14	XIN20001222.0800.0076-CE2
CE15	XIN20001222.0800.0076-CE3
CE16	XIN20001222.0800.0076-CE4
CE17	XIN20001222.0800.0076-CE5
CE18	XIN20001222.0800.0076-CE6
CE19	XIN20001222.0800.0076-CE7
CE20	XIN20001222.0800.0076-CE8
CE21	XIN20001222.0800.0076-CE9
CE22	XIN20001222.0800.0076-CE10
CE23	XIN20001222.0800.0076-CE11
CE24	XIN20001222.0800.0076-CE12
CE25	XIN20001222.0800.0076-CE13
CE26	XIN20001222.0800.0076-CE14
CE29	XIN20001222.0800.0076-CE15
CE30	XIN20001222.0800.0076-CE16
CE31	XIN20001222.0800.0076-CE17
CE32	XIN20001222.0800.0076-CE18
CE33	XIN20001222.0800.0076-CE19
CE34	XIN20001222.0800.0076-CE20
CE1	XIN20001222.0800.0076-CE21
CE2	XIN20001222.0800.0076-CE22
CE3	XIN20001222.0800.0076-CE23
CE4	XIN20001222.0800.0076-CE24
CE5	XIN20001222.0800.0076-CE25
CE6	XIN20001222.0800.0076-CE26
CE7	XIN20001222.0800.0076-CE27
CE8	XIN20001222.0800.0076-CE28
CE9	XIN20001222.0800.0076-CE29
CE10	XIN20001222.0800.0076-CE30
CE11	XIN20001222.0800.0076-CE31
CE12	XIN20001222.0800.0076-CE32
E14	XIN20001222.0800.0076-E1
E15	XIN20001222.0800.0076-E2
E16	XIN20001222.0800.0076-E3
E17	XIN20001222.0800.0076-E4
E18	XIN20001222.0800.0076-E5
E19	XIN20001222.0800.0076-E6
E20	XIN20001222.0800.0076-E7
E21	XIN20001222.0800.0076-E8
E22	XIN20001222.0800.0076-E9
E23	XIN20001222.0800.0076-E10
E24	XIN20001222.0800.0076-E11
E25	XIN20001222.0800.0076-E12
E26	XIN20001222.0800.0076-E13
E27	XIN20001222.0800.0076-E14
E30	XIN20001222.0800.0076-E15
E31	XIN20001222.0800.0076-E16
E32	XIN20001222.0800.0076-E17
E33	XIN20001222.0800.0076-E18
E34	XIN20001222.0800.0076-E19
E35	XIN20001222.0800.0076-E20
E1	XIN20001222.0800.0076-E21
E2	XIN20001222.0800.0076-E22
E3	XIN20001222.0800.0076-E23
E4	XIN20001222.0800.0076-E24
E5	XIN20001222.0800.0076-E25
E6	XIN20001222.0800.0076-E26
E7	XIN20001222.0800.0076-E27
E8	XIN20001222.0800.0076-E28
E9	XIN20001222.0800.0076-E29
E10	XIN20001222.0800.0076-E30
E11	XIN20001222.0800.0076-E31
E12	XIN20001222.0800.0076-E32
E13	XIN20001222.0800.0076-E33
EM1	XIN20001222.0800.0076-E21-1
EM18	XIN20001222.0800.0076-E25-2
EM19	XIN20001222.0800.0076-E1-3
EM20	XIN20001222.0800.0076-E2-4
EM21	XIN20001222.0800.0076-E3-5
EM22	XIN20001222.0800.0076-E27-6
EM23	XIN20001222.0800.0076-E4-7
EM24	XIN20001222.0800.0076-E4-8
EM25	XIN20001222.0800.0076-E25-9
EM26	XIN20001222.0800.0076-E5-10
EM27	XIN20001222.0800.0076-E6-11
EM29	XIN20001222.0800.0076-E28-12
EM30	XIN20001222.0800.0076-E7-13
EM31	XIN20001222.0800.0076-E8-14
EM32	XIN20001222.0800.0076-E25-15
EM33	XIN20001222.0800.0076-E9-16
EM34	XIN20001222.0800.0076-E10-17
EM35	XIN20001222.0800.0076-E11-18
EM36	XIN20001222.0800.0076-E12-19
EM37	XIN20001222.0800.0076-E13-20
EM38	XIN20001222.0800.0076-E14-21
EM43	XIN20001222.0800.0076-E15-22
EM44	XIN20001222.0800.0076-E16-23
EM45	XIN20001222.0800.0076-E32-24
EM46	XIN20001222.0800.0076-E25-25
EM47	XIN20001222.0800.0076-E17-26
EM48	XIN20001222.0800.0076-E31-27
EM49	XIN20001222.0800.0076-E18-28
EM50	XIN20001222.0800.0076-E33-29
EM51	XIN20001222.0800.0076-E25-30
EM52	XIN20001222.0800.0076-E19-31
EM53	XIN20001222.0800.0076-E26-32
EM54	XIN20001222.0800.0076-E27-33
EM55	XIN20001222.0800.0076-E20-34
EM56	XIN20001222.0800.0076-E19-35
