CE9	XIN20001124.1400.0093-CE1
CE10	XIN20001124.1400.0093-CE2
CE11	XIN20001124.1400.0093-CE3
CE12	XIN20001124.1400.0093-CE4
CE13	XIN20001124.1400.0093-CE5
CE14	XIN20001124.1400.0093-CE6
CE15	XIN20001124.1400.0093-CE7
CE1	XIN20001124.1400.0093-CE8
CE2	XIN20001124.1400.0093-CE9
CE3	XIN20001124.1400.0093-CE10
CE4	XIN20001124.1400.0093-CE11
CE5	XIN20001124.1400.0093-CE12
CE6	XIN20001124.1400.0093-CE13
CE7	XIN20001124.1400.0093-CE14
CE8	XIN20001124.1400.0093-CE15
E12	XIN20001124.1400.0093-E1
E13	XIN20001124.1400.0093-E2
E14	XIN20001124.1400.0093-E3
E15	XIN20001124.1400.0093-E4
E16	XIN20001124.1400.0093-E5
E17	XIN20001124.1400.0093-E6
E18	XIN20001124.1400.0093-E7
E19	XIN20001124.1400.0093-E8
E20	XIN20001124.1400.0093-E9
E1	XIN20001124.1400.0093-E10
E2	XIN20001124.1400.0093-E11
E3	XIN20001124.1400.0093-E12
E4	XIN20001124.1400.0093-E13
E5	XIN20001124.1400.0093-E14
E6	XIN20001124.1400.0093-E15
E7	XIN20001124.1400.0093-E16
E8	XIN20001124.1400.0093-E17
E9	XIN20001124.1400.0093-E18
E10	XIN20001124.1400.0093-E19
E11	XIN20001124.1400.0093-E20
EM1	XIN20001124.1400.0093-E10-1
EM20	XIN20001124.1400.0093-E2-2
EM21	XIN20001124.1400.0093-E3-3
EM22	XIN20001124.1400.0093-E4-4
EM23	XIN20001124.1400.0093-E14-5
EM25	XIN20001124.1400.0093-E14-6
EM26	XIN20001124.1400.0093-E16-7
EM27	XIN20001124.1400.0093-E5-8
EM28	XIN20001124.1400.0093-E6-9
EM29	XIN20001124.1400.0093-E7-10
EM30	XIN20001124.1400.0093-E8-11
EM31	XIN20001124.1400.0093-E9-12
EM32	XIN20001124.1400.0093-E8-13
EM2	XIN20001124.1400.0093-E11-14
EM3	XIN20001124.1400.0093-E12-15
EM4	XIN20001124.1400.0093-E12-16
EM5	XIN20001124.1400.0093-E13-17
EM6	XIN20001124.1400.0093-E12-18
EM8	XIN20001124.1400.0093-E14-19
EM7	XIN20001124.1400.0093-E15-20
EM9	XIN20001124.1400.0093-E16-21
EM10	XIN20001124.1400.0093-E17-22
EM11	XIN20001124.1400.0093-E18-23
EM12	XIN20001124.1400.0093-E14-24
EM13	XIN20001124.1400.0093-E16-25
EM14	XIN20001124.1400.0093-E14-26
EM15	XIN20001124.1400.0093-E19-27
EM16	XIN20001124.1400.0093-E19-28
EM17	XIN20001124.1400.0093-E19-29
EM18	XIN20001124.1400.0093-E20-30
EM19	XIN20001124.1400.0093-E1-31
R1	XIN20001124.1400.0093-R1
R2	XIN20001124.1400.0093-R2
R3	XIN20001124.1400.0093-R3
R4	XIN20001124.1400.0093-R4
R5	XIN20001124.1400.0093-R5
R6	XIN20001124.1400.0093-R6
R7	XIN20001124.1400.0093-R7
R8	XIN20001124.1400.0093-R8
R9	XIN20001124.1400.0093-R9
R10	XIN20001124.1400.0093-R10
R11	XIN20001124.1400.0093-R11
RM1	XIN20001124.1400.0093-R1-1
RM2	XIN20001124.1400.0093-R2-1
RM3	XIN20001124.1400.0093-R3-1
RM4	XIN20001124.1400.0093-R2-2
RM5	XIN20001124.1400.0093-R5-1
RM6	XIN20001124.1400.0093-R6-1
RM7	XIN20001124.1400.0093-R2-3
RM8	XIN20001124.1400.0093-R8-1
RM9	XIN20001124.1400.0093-R9-1
RM10	XIN20001124.1400.0093-R10-1
RM11	XIN20001124.1400.0093-R9-2
V1	XIN20001124.1400.0093-EV1
V2	XIN20001124.1400.0093-EV2
VM1	XIN20001124.1400.0093-EV1-1
VM2	XIN20001124.1400.0093-EV2-1
Q1	XIN20001124.1400.0093-T1
Q2	XIN20001124.1400.0093-T2
Q3	XIN20001124.1400.0093-T3
Q4	XIN20001124.1400.0093-T4
Q5	XIN20001124.1400.0093-T5
Q6	XIN20001124.1400.0093-T6
Q7	XIN20001124.1400.0093-T7
Q8	XIN20001124.1400.0093-V1
Q9	XIN20001124.1400.0093-V2
QM8	XIN20001124.1400.0093-V1-1
QM9	XIN20001124.1400.0093-V2-1
