CE13	XIN20001107.0200.0005-CE1
CE14	XIN20001107.0200.0005-CE2
CE15	XIN20001107.0200.0005-CE3
CE16	XIN20001107.0200.0005-CE4
CE17	XIN20001107.0200.0005-CE5
CE18	XIN20001107.0200.0005-CE6
CE19	XIN20001107.0200.0005-CE7
CE20	XIN20001107.0200.0005-CE8
CE21	XIN20001107.0200.0005-CE9
CE22	XIN20001107.0200.0005-CE10
CE23	XIN20001107.0200.0005-CE11
CE24	XIN20001107.0200.0005-CE12
CE25	XIN20001107.0200.0005-CE13
CE26	XIN20001107.0200.0005-CE14
CE27	XIN20001107.0200.0005-CE15
CE28	XIN20001107.0200.0005-CE16
CE29	XIN20001107.0200.0005-CE17
CE30	XIN20001107.0200.0005-CE18
CE31	XIN20001107.0200.0005-CE19
CE32	XIN20001107.0200.0005-CE20
CE33	XIN20001107.0200.0005-CE21
CE34	XIN20001107.0200.0005-CE22
CE35	XIN20001107.0200.0005-CE23
CE36	XIN20001107.0200.0005-CE24
CE37	XIN20001107.0200.0005-CE25
CE1	XIN20001107.0200.0005-CE26
CE38	XIN20001107.0200.0005-CE27
CE39	XIN20001107.0200.0005-CE28
CE2	XIN20001107.0200.0005-CE29
CE4	XIN20001107.0200.0005-CE30
CE5	XIN20001107.0200.0005-CE31
CE6	XIN20001107.0200.0005-CE32
CE7	XIN20001107.0200.0005-CE33
CE8	XIN20001107.0200.0005-CE34
CE9	XIN20001107.0200.0005-CE35
CE10	XIN20001107.0200.0005-CE36
CE12	XIN20001107.0200.0005-CE37
E15	XIN20001107.0200.0005-E1
E16	XIN20001107.0200.0005-E2
E17	XIN20001107.0200.0005-E3
E18	XIN20001107.0200.0005-E4
E20	XIN20001107.0200.0005-E5
E22	XIN20001107.0200.0005-E6
E23	XIN20001107.0200.0005-E7
E24	XIN20001107.0200.0005-E8
E25	XIN20001107.0200.0005-E9
E26	XIN20001107.0200.0005-E10
E27	XIN20001107.0200.0005-E11
E28	XIN20001107.0200.0005-E12
E29	XIN20001107.0200.0005-E13
E30	XIN20001107.0200.0005-E14
E31	XIN20001107.0200.0005-E15
E32	XIN20001107.0200.0005-E16
E33	XIN20001107.0200.0005-E17
E34	XIN20001107.0200.0005-E18
E35	XIN20001107.0200.0005-E19
E36	XIN20001107.0200.0005-E20
E37	XIN20001107.0200.0005-E21
E38	XIN20001107.0200.0005-E22
E39	XIN20001107.0200.0005-E23
E40	XIN20001107.0200.0005-E24
E41	XIN20001107.0200.0005-E25
E42	XIN20001107.0200.0005-E26
E43	XIN20001107.0200.0005-E27
E1	XIN20001107.0200.0005-E28
E44	XIN20001107.0200.0005-E29
E45	XIN20001107.0200.0005-E30
E46	XIN20001107.0200.0005-E31
E47	XIN20001107.0200.0005-E32
E48	XIN20001107.0200.0005-E33
E49	XIN20001107.0200.0005-E34
E50	XIN20001107.0200.0005-E35
E51	XIN20001107.0200.0005-E36
E52	XIN20001107.0200.0005-E37
E53	XIN20001107.0200.0005-E38
E2	XIN20001107.0200.0005-E39
E4	XIN20001107.0200.0005-E40
E5	XIN20001107.0200.0005-E41
E6	XIN20001107.0200.0005-E42
E7	XIN20001107.0200.0005-E43
E8	XIN20001107.0200.0005-E44
E9	XIN20001107.0200.0005-E45
E10	XIN20001107.0200.0005-E46
E11	XIN20001107.0200.0005-E47
E12	XIN20001107.0200.0005-E48
E14	XIN20001107.0200.0005-E49
EM1	XIN20001107.0200.0005-E28-1
EM18	XIN20001107.0200.0005-E49-2
EM19	XIN20001107.0200.0005-E2-3
EM20	XIN20001107.0200.0005-E3-4
EM21	XIN20001107.0200.0005-E4-5
EM22	XIN20001107.0200.0005-E4-6
EM24	XIN20001107.0200.0005-E5-7
EM26	XIN20001107.0200.0005-E6-8
EM27	XIN20001107.0200.0005-E7-9
EM28	XIN20001107.0200.0005-E8-10
EM29	XIN20001107.0200.0005-E6-11
EM30	XIN20001107.0200.0005-E7-12
EM31	XIN20001107.0200.0005-E9-13
EM32	XIN20001107.0200.0005-E10-14
EM33	XIN20001107.0200.0005-E9-15
EM34	XIN20001107.0200.0005-E11-16
EM35	XIN20001107.0200.0005-E12-17
EM36	XIN20001107.0200.0005-E13-18
EM37	XIN20001107.0200.0005-E14-19
EM38	XIN20001107.0200.0005-E15-20
EM39	XIN20001107.0200.0005-E14-21
EM41	XIN20001107.0200.0005-E17-22
EM42	XIN20001107.0200.0005-E18-23
