CE12	XIN20001010.1400.0104-CE1
CE13	XIN20001010.1400.0104-CE2
CE14	XIN20001010.1400.0104-CE3
CE15	XIN20001010.1400.0104-CE4
CE16	XIN20001010.1400.0104-CE5
CE17	XIN20001010.1400.0104-CE6
CE1	XIN20001010.1400.0104-CE7
CE2	XIN20001010.1400.0104-CE8
CE3	XIN20001010.1400.0104-CE9
CE4	XIN20001010.1400.0104-CE10
CE5	XIN20001010.1400.0104-CE11
CE6	XIN20001010.1400.0104-CE12
CE7	XIN20001010.1400.0104-CE13
CE8	XIN20001010.1400.0104-CE14
CE9	XIN20001010.1400.0104-CE15
CE10	XIN20001010.1400.0104-CE16
CE11	XIN20001010.1400.0104-CE17
E13	XIN20001010.1400.0104-E1
E14	XIN20001010.1400.0104-E2
E15	XIN20001010.1400.0104-E3
E16	XIN20001010.1400.0104-E4
E17	XIN20001010.1400.0104-E5
E18	XIN20001010.1400.0104-E6
E19	XIN20001010.1400.0104-E7
E1	XIN20001010.1400.0104-E8
E2	XIN20001010.1400.0104-E9
E3	XIN20001010.1400.0104-E10
E4	XIN20001010.1400.0104-E11
E5	XIN20001010.1400.0104-E12
E6	XIN20001010.1400.0104-E13
E7	XIN20001010.1400.0104-E14
E8	XIN20001010.1400.0104-E15
E9	XIN20001010.1400.0104-E16
E10	XIN20001010.1400.0104-E17
E11	XIN20001010.1400.0104-E18
E12	XIN20001010.1400.0104-E19
EM1	XIN20001010.1400.0104-E8-1
EM19	XIN20001010.1400.0104-E19-2
EM20	XIN20001010.1400.0104-E12-3
EM21	XIN20001010.1400.0104-E12-4
EM22	XIN20001010.1400.0104-E2-5
EM23	XIN20001010.1400.0104-E3-6
EM24	XIN20001010.1400.0104-E4-7
EM25	XIN20001010.1400.0104-E5-8
EM26	XIN20001010.1400.0104-E6-9
EM27	XIN20001010.1400.0104-E7-10
EM2	XIN20001010.1400.0104-E9-11
EM3	XIN20001010.1400.0104-E10-12
EM4	XIN20001010.1400.0104-E11-13
EM5	XIN20001010.1400.0104-E10-14
EM6	XIN20001010.1400.0104-E10-15
EM7	XIN20001010.1400.0104-E12-16
EM8	XIN20001010.1400.0104-E13-17
EM9	XIN20001010.1400.0104-E13-18
EM10	XIN20001010.1400.0104-E14-19
EM11	XIN20001010.1400.0104-E14-20
EM12	XIN20001010.1400.0104-E15-21
EM13	XIN20001010.1400.0104-E13-22
EM14	XIN20001010.1400.0104-E16-23
EM15	XIN20001010.1400.0104-E17-24
EM16	XIN20001010.1400.0104-E18-25
EM17	XIN20001010.1400.0104-E19-26
EM18	XIN20001010.1400.0104-E1-27
R1	XIN20001010.1400.0104-R1
R2	XIN20001010.1400.0104-R2
R3	XIN20001010.1400.0104-R3
R4	XIN20001010.1400.0104-R4
RM1	XIN20001010.1400.0104-R1-1
RM2	XIN20001010.1400.0104-R2-1
RM3	XIN20001010.1400.0104-R3-1
RM4	XIN20001010.1400.0104-R4-1
Q1	XIN20001010.1400.0104-T1
Q3	XIN20001010.1400.0104-T2
Q4	XIN20001010.1400.0104-T3
Q6	XIN20001010.1400.0104-T4
Q7	XIN20001010.1400.0104-T5
Q8	XIN20001010.1400.0104-T6
