CE14	XIN20001221.1400.0139-CE1
CE16	XIN20001221.1400.0139-CE2
CE18	XIN20001221.1400.0139-CE3
CE19	XIN20001221.1400.0139-CE4
CE20	XIN20001221.1400.0139-CE5
CE21	XIN20001221.1400.0139-CE6
CE22	XIN20001221.1400.0139-CE7
CE23	XIN20001221.1400.0139-CE8
CE24	XIN20001221.1400.0139-CE9
CE25	XIN20001221.1400.0139-CE10
CE26	XIN20001221.1400.0139-CE11
CE27	XIN20001221.1400.0139-CE12
CE28	XIN20001221.1400.0139-CE13
CE29	XIN20001221.1400.0139-CE14
CE30	XIN20001221.1400.0139-CE15
CE31	XIN20001221.1400.0139-CE16
CE32	XIN20001221.1400.0139-CE17
CE34	XIN20001221.1400.0139-CE18
CE35	XIN20001221.1400.0139-CE19
CE36	XIN20001221.1400.0139-CE20
CE37	XIN20001221.1400.0139-CE21
CE38	XIN20001221.1400.0139-CE22
CE39	XIN20001221.1400.0139-CE23
CE41	XIN20001221.1400.0139-CE24
CE42	XIN20001221.1400.0139-CE25
CE1	XIN20001221.1400.0139-CE26
CE43	XIN20001221.1400.0139-CE27
CE44	XIN20001221.1400.0139-CE28
CE45	XIN20001221.1400.0139-CE29
CE47	XIN20001221.1400.0139-CE30
CE48	XIN20001221.1400.0139-CE31
CE49	XIN20001221.1400.0139-CE32
CE2	XIN20001221.1400.0139-CE33
CE3	XIN20001221.1400.0139-CE34
CE4	XIN20001221.1400.0139-CE35
CE5	XIN20001221.1400.0139-CE36
CE6	XIN20001221.1400.0139-CE37
CE17	XIN20001221.1400.0139-CE38
CE8	XIN20001221.1400.0139-CE39
CE9	XIN20001221.1400.0139-CE40
CE10	XIN20001221.1400.0139-CE41
CE11	XIN20001221.1400.0139-CE42
CE12	XIN20001221.1400.0139-CE43
CE13	XIN20001221.1400.0139-CE44
E15	XIN20001221.1400.0139-E1
E17	XIN20001221.1400.0139-E2
E18	XIN20001221.1400.0139-E3
E20	XIN20001221.1400.0139-E4
E21	XIN20001221.1400.0139-E5
E22	XIN20001221.1400.0139-E6
E23	XIN20001221.1400.0139-E7
E24	XIN20001221.1400.0139-E8
E25	XIN20001221.1400.0139-E9
E26	XIN20001221.1400.0139-E10
E27	XIN20001221.1400.0139-E11
E28	XIN20001221.1400.0139-E12
E29	XIN20001221.1400.0139-E13
E30	XIN20001221.1400.0139-E14
E31	XIN20001221.1400.0139-E15
E32	XIN20001221.1400.0139-E16
E33	XIN20001221.1400.0139-E17
E34	XIN20001221.1400.0139-E18
E35	XIN20001221.1400.0139-E19
E1	XIN20001221.1400.0139-E20
E36	XIN20001221.1400.0139-E21
E38	XIN20001221.1400.0139-E22
E39	XIN20001221.1400.0139-E23
E40	XIN20001221.1400.0139-E24
E41	XIN20001221.1400.0139-E25
E42	XIN20001221.1400.0139-E26
E43	XIN20001221.1400.0139-E27
E45	XIN20001221.1400.0139-E28
E46	XIN20001221.1400.0139-E29
E47	XIN20001221.1400.0139-E30
E48	XIN20001221.1400.0139-E31
E49	XIN20001221.1400.0139-E32
E51	XIN20001221.1400.0139-E33
E52	XIN20001221.1400.0139-E34
E53	XIN20001221.1400.0139-E35
E2	XIN20001221.1400.0139-E36
E3	XIN20001221.1400.0139-E37
E4	XIN20001221.1400.0139-E38
E5	XIN20001221.1400.0139-E39
E6	XIN20001221.1400.0139-E40
E7	XIN20001221.1400.0139-E41
E19	XIN20001221.1400.0139-E42
E9	XIN20001221.1400.0139-E43
E10	XIN20001221.1400.0139-E44
E11	XIN20001221.1400.0139-E45
E12	XIN20001221.1400.0139-E46
E13	XIN20001221.1400.0139-E47
E14	XIN20001221.1400.0139-E48
EM1	XIN20001221.1400.0139-E20-1
EM17	XIN20001221.1400.0139-E1-2
EM18	XIN20001221.1400.0139-E41-3
EM19	XIN20001221.1400.0139-E43-4
EM31	XIN20001221.1400.0139-E43-5
EM20	XIN20001221.1400.0139-E43-6
EM21	XIN20001221.1400.0139-E43-7
EM22	XIN20001221.1400.0139-E2-8
EM23	XIN20001221.1400.0139-E3-9
EM24	XIN20001221.1400.0139-E48-10
EM25	XIN20001221.1400.0139-E40-11
EM32	XIN20001221.1400.0139-E4-12
EM33	XIN20001221.1400.0139-E4-13
EM34	XIN20001221.1400.0139-E5-14
EM35	XIN20001221.1400.0139-E40-15
EM36	XIN20001221.1400.0139-E6-16
EM37	XIN20001221.1400.0139-E45-17
EM38	XIN20001221.1400.0139-E7-18
EM39	XIN20001221.1400.0139-E4-19
EM40	XIN20001221.1400.0139-E7-20
EM41	XIN20001221.1400.0139-E8-21
EM42	XIN20001221.1400.0139-E9-22
EM43	XIN20001221.1400.0139-E4-23
EM44	XIN20001221.1400.0139-E10-24
EM45	XIN20001221.1400.0139-E40-25
