CE11	XIN20001124.1400.0105-CE1
CE12	XIN20001124.1400.0105-CE2
CE13	XIN20001124.1400.0105-CE3
CE14	XIN20001124.1400.0105-CE4
CE15	XIN20001124.1400.0105-CE5
CE16	XIN20001124.1400.0105-CE6
CE17	XIN20001124.1400.0105-CE7
CE18	XIN20001124.1400.0105-CE8
CE20	XIN20001124.1400.0105-CE9
CE22	XIN20001124.1400.0105-CE10
CE23	XIN20001124.1400.0105-CE11
CE24	XIN20001124.1400.0105-CE12
CE25	XIN20001124.1400.0105-CE13
CE26	XIN20001124.1400.0105-CE14
CE28	XIN20001124.1400.0105-CE15
CE29	XIN20001124.1400.0105-CE16
CE30	XIN20001124.1400.0105-CE17
CE31	XIN20001124.1400.0105-CE18
CE32	XIN20001124.1400.0105-CE19
CE33	XIN20001124.1400.0105-CE20
CE34	XIN20001124.1400.0105-CE21
CE35	XIN20001124.1400.0105-CE22
CE36	XIN20001124.1400.0105-CE23
CE37	XIN20001124.1400.0105-CE24
CE38	XIN20001124.1400.0105-CE25
CE39	XIN20001124.1400.0105-CE26
CE40	XIN20001124.1400.0105-CE27
CE41	XIN20001124.1400.0105-CE28
CE42	XIN20001124.1400.0105-CE29
CE43	XIN20001124.1400.0105-CE30
CE44	XIN20001124.1400.0105-CE31
CE45	XIN20001124.1400.0105-CE32
CE1	XIN20001124.1400.0105-CE33
CE46	XIN20001124.1400.0105-CE34
CE50	XIN20001124.1400.0105-CE35
CE2	XIN20001124.1400.0105-CE36
CE3	XIN20001124.1400.0105-CE37
CE4	XIN20001124.1400.0105-CE38
CE5	XIN20001124.1400.0105-CE39
CE7	XIN20001124.1400.0105-CE40
CE9	XIN20001124.1400.0105-CE41
E14	XIN20001124.1400.0105-E1
E15	XIN20001124.1400.0105-E2
E16	XIN20001124.1400.0105-E3
E17	XIN20001124.1400.0105-E4
E18	XIN20001124.1400.0105-E5
E19	XIN20001124.1400.0105-E6
E20	XIN20001124.1400.0105-E7
E21	XIN20001124.1400.0105-E8
E22	XIN20001124.1400.0105-E9
E24	XIN20001124.1400.0105-E10
E26	XIN20001124.1400.0105-E11
E27	XIN20001124.1400.0105-E12
E28	XIN20001124.1400.0105-E13
E29	XIN20001124.1400.0105-E14
E30	XIN20001124.1400.0105-E15
E32	XIN20001124.1400.0105-E16
E33	XIN20001124.1400.0105-E17
E34	XIN20001124.1400.0105-E18
E35	XIN20001124.1400.0105-E19
E36	XIN20001124.1400.0105-E20
E37	XIN20001124.1400.0105-E21
E1	XIN20001124.1400.0105-E22
E38	XIN20001124.1400.0105-E23
E39	XIN20001124.1400.0105-E24
E40	XIN20001124.1400.0105-E25
E41	XIN20001124.1400.0105-E26
E42	XIN20001124.1400.0105-E27
E43	XIN20001124.1400.0105-E28
E44	XIN20001124.1400.0105-E29
E45	XIN20001124.1400.0105-E30
E46	XIN20001124.1400.0105-E31
