CE10	XIN20001108.0800.0068-CE1
CE11	XIN20001108.0800.0068-CE2
CE12	XIN20001108.0800.0068-CE3
CE13	XIN20001108.0800.0068-CE4
CE14	XIN20001108.0800.0068-CE5
CE15	XIN20001108.0800.0068-CE6
CE16	XIN20001108.0800.0068-CE7
CE1	XIN20001108.0800.0068-CE8
CE2	XIN20001108.0800.0068-CE9
CE3	XIN20001108.0800.0068-CE10
CE4	XIN20001108.0800.0068-CE11
CE5	XIN20001108.0800.0068-CE12
CE6	XIN20001108.0800.0068-CE13
CE7	XIN20001108.0800.0068-CE14
CE8	XIN20001108.0800.0068-CE15
CE9	XIN20001108.0800.0068-CE16
E12	XIN20001108.0800.0068-E1
E13	XIN20001108.0800.0068-E2
E14	XIN20001108.0800.0068-E3
E15	XIN20001108.0800.0068-E4
E16	XIN20001108.0800.0068-E5
E17	XIN20001108.0800.0068-E6
E18	XIN20001108.0800.0068-E7
E19	XIN20001108.0800.0068-E8
E1	XIN20001108.0800.0068-E9
E2	XIN20001108.0800.0068-E10
E3	XIN20001108.0800.0068-E11
E4	XIN20001108.0800.0068-E12
E5	XIN20001108.0800.0068-E13
E6	XIN20001108.0800.0068-E14
E7	XIN20001108.0800.0068-E15
E8	XIN20001108.0800.0068-E16
E9	XIN20001108.0800.0068-E17
E10	XIN20001108.0800.0068-E18
E11	XIN20001108.0800.0068-E19
EM1	XIN20001108.0800.0068-E9-1
EM21	XIN20001108.0800.0068-E9-2
EM22	XIN20001108.0800.0068-E10-3
EM23	XIN20001108.0800.0068-E2-4
EM24	XIN20001108.0800.0068-E9-5
EM25	XIN20001108.0800.0068-E3-6
EM26	XIN20001108.0800.0068-E16-7
EM27	XIN20001108.0800.0068-E17-8
EM28	XIN20001108.0800.0068-E10-9
EM29	XIN20001108.0800.0068-E11-10
EM30	XIN20001108.0800.0068-E9-11
EM31	XIN20001108.0800.0068-E16-12
EM32	XIN20001108.0800.0068-E17-13
EM33	XIN20001108.0800.0068-E10-14
EM34	XIN20001108.0800.0068-E9-15
EM35	XIN20001108.0800.0068-E10-16
EM36	XIN20001108.0800.0068-E16-17
EM37	XIN20001108.0800.0068-E17-18
EM38	XIN20001108.0800.0068-E10-19
EM39	XIN20001108.0800.0068-E11-20
EM40	XIN20001108.0800.0068-E16-21
EM41	XIN20001108.0800.0068-E17-22
EM42	XIN20001108.0800.0068-E10-23
EM43	XIN20001108.0800.0068-E11-24
EM44	XIN20001108.0800.0068-E11-25
EM45	XIN20001108.0800.0068-E4-26
EM46	XIN20001108.0800.0068-E9-27
EM47	XIN20001108.0800.0068-E4-28
EM48	XIN20001108.0800.0068-E11-29
EM49	XIN20001108.0800.0068-E11-30
EM50	XIN20001108.0800.0068-E11-31
EM51	XIN20001108.0800.0068-E5-32
EM52	XIN20001108.0800.0068-E6-33
EM53	XIN20001108.0800.0068-E7-34
EM54	XIN20001108.0800.0068-E8-35
EM55	XIN20001108.0800.0068-E11-36
EM56	XIN20001108.0800.0068-E11-37
EM57	XIN20001108.0800.0068-E15-38
EM58	XIN20001108.0800.0068-E9-39
EM59	XIN20001108.0800.0068-E11-40
EM61	XIN20001108.0800.0068-E15-41
EM2	XIN20001108.0800.0068-E10-42
EM3	XIN20001108.0800.0068-E11-43
EM4	XIN20001108.0800.0068-E12-44
EM5	XIN20001108.0800.0068-E10-45
EM6	XIN20001108.0800.0068-E13-46
EM7	XIN20001108.0800.0068-E13-47
EM8	XIN20001108.0800.0068-E14-48
EM9	XIN20001108.0800.0068-E9-49
EM10	XIN20001108.0800.0068-E10-50
EM11	XIN20001108.0800.0068-E15-51
EM12	XIN20001108.0800.0068-E16-52
EM13	XIN20001108.0800.0068-E17-53
EM14	XIN20001108.0800.0068-E10-54
EM15	XIN20001108.0800.0068-E11-55
EM16	XIN20001108.0800.0068-E11-56
EM17	XIN20001108.0800.0068-E18-57
EM18	XIN20001108.0800.0068-E19-58
EM19	XIN20001108.0800.0068-E19-59
EM20	XIN20001108.0800.0068-E1-60
R1	XIN20001108.0800.0068-R1
R2	XIN20001108.0800.0068-R2
R3	XIN20001108.0800.0068-R3
R4	XIN20001108.0800.0068-R4
R5	XIN20001108.0800.0068-R5
R6	XIN20001108.0800.0068-R6
R7	XIN20001108.0800.0068-R7
R8	XIN20001108.0800.0068-R8
R9	XIN20001108.0800.0068-R9
R10	XIN20001108.0800.0068-R10
R11	XIN20001108.0800.0068-R11
R12	XIN20001108.0800.0068-R12
R13	XIN20001108.0800.0068-R13
R14	XIN20001108.0800.0068-R14
R15	XIN20001108.0800.0068-R15
R16	XIN20001108.0800.0068-R16
R17	XIN20001108.0800.0068-R17
R18	XIN20001108.0800.0068-R18
R19	XIN20001108.0800.0068-R19
RM1	XIN20001108.0800.0068-R1-1
RM2	XIN20001108.0800.0068-R2-1
RM3	XIN20001108.0800.0068-R1-2
RM4	XIN20001108.0800.0068-R4-1
RM5	XIN20001108.0800.0068-R5-1
RM6	XIN20001108.0800.0068-R6-1
RM7	XIN20001108.0800.0068-R1-3
RM8	XIN20001108.0800.0068-R8-1
RM9	XIN20001108.0800.0068-R4-2
RM11	XIN20001108.0800.0068-R5-2
RM12	XIN20001108.0800.0068-R4-3
RM13	XIN20001108.0800.0068-R5-3
RM14	XIN20001108.0800.0068-R1-4
RM15	XIN20001108.0800.0068-R14-1
RM16	XIN20001108.0800.0068-R5-4
RM17	XIN20001108.0800.0068-R4-4
RM18	XIN20001108.0800.0068-R5-5
RM19	XIN20001108.0800.0068-R18-1
RM20	XIN20001108.0800.0068-R19-1
V1	XIN20001108.0800.0068-EV1
V2	XIN20001108.0800.0068-EV2
V3	XIN20001108.0800.0068-EV3
V4	XIN20001108.0800.0068-EV4
V5	XIN20001108.0800.0068-EV5
V6	XIN20001108.0800.0068-EV6
V7	XIN20001108.0800.0068-EV7
VM1	XIN20001108.0800.0068-EV1-1
VM2	XIN20001108.0800.0068-EV2-1
VM3	XIN20001108.0800.0068-EV3-1
VM4	XIN20001108.0800.0068-EV4-1
VM5	XIN20001108.0800.0068-EV5-1
VM6	XIN20001108.0800.0068-EV6-1
VM7	XIN20001108.0800.0068-EV7-1
VM8	XIN20001108.0800.0068-EV1-2
VM9	XIN20001108.0800.0068-EV1-3
Q1	XIN20001108.0800.0068-T1
Q2	XIN20001108.0800.0068-T2
Q3	XIN20001108.0800.0068-T3
Q4	XIN20001108.0800.0068-T4
Q5	XIN20001108.0800.0068-T5
Q6	XIN20001108.0800.0068-T6
Q7	XIN20001108.0800.0068-T7
Q8	XIN20001108.0800.0068-T8
Q9	XIN20001108.0800.0068-V1
QM9	XIN20001108.0800.0068-V1-1
