CE11	XIN20001022.0200.0027-CE1
CE13	XIN20001022.0200.0027-CE2
CE14	XIN20001022.0200.0027-CE3
CE16	XIN20001022.0200.0027-CE4
CE17	XIN20001022.0200.0027-CE5
CE18	XIN20001022.0200.0027-CE6
CE19	XIN20001022.0200.0027-CE7
CE20	XIN20001022.0200.0027-CE8
CE21	XIN20001022.0200.0027-CE9
CE22	XIN20001022.0200.0027-CE10
CE23	XIN20001022.0200.0027-CE11
CE24	XIN20001022.0200.0027-CE12
CE25	XIN20001022.0200.0027-CE13
CE1	XIN20001022.0200.0027-CE14
CE2	XIN20001022.0200.0027-CE15
CE3	XIN20001022.0200.0027-CE16
CE4	XIN20001022.0200.0027-CE17
CE5	XIN20001022.0200.0027-CE18
CE6	XIN20001022.0200.0027-CE19
CE7	XIN20001022.0200.0027-CE20
CE8	XIN20001022.0200.0027-CE21
CE9	XIN20001022.0200.0027-CE22
CE10	XIN20001022.0200.0027-CE23
E14	XIN20001022.0200.0027-E1
E16	XIN20001022.0200.0027-E2
E17	XIN20001022.0200.0027-E3
E19	XIN20001022.0200.0027-E4
E20	XIN20001022.0200.0027-E5
E21	XIN20001022.0200.0027-E6
E22	XIN20001022.0200.0027-E7
E23	XIN20001022.0200.0027-E8
E24	XIN20001022.0200.0027-E9
E25	XIN20001022.0200.0027-E10
E26	XIN20001022.0200.0027-E11
E27	XIN20001022.0200.0027-E12
E28	XIN20001022.0200.0027-E13
E29	XIN20001022.0200.0027-E14
E1	XIN20001022.0200.0027-E15
E2	XIN20001022.0200.0027-E16
E3	XIN20001022.0200.0027-E17
E4	XIN20001022.0200.0027-E18
E5	XIN20001022.0200.0027-E19
E6	XIN20001022.0200.0027-E20
E7	XIN20001022.0200.0027-E21
E8	XIN20001022.0200.0027-E22
E9	XIN20001022.0200.0027-E23
E10	XIN20001022.0200.0027-E24
E11	XIN20001022.0200.0027-E25
E12	XIN20001022.0200.0027-E26
E13	XIN20001022.0200.0027-E27
EM1	XIN20001022.0200.0027-E15-1
EM19	XIN20001022.0200.0027-E23-2
EM20	XIN20001022.0200.0027-E23-3
EM22	XIN20001022.0200.0027-E23-4
EM23	XIN20001022.0200.0027-E23-5
EM24	XIN20001022.0200.0027-E23-6
EM25	XIN20001022.0200.0027-E23-7
EM26	XIN20001022.0200.0027-E23-8
EM27	XIN20001022.0200.0027-E23-9
EM28	XIN20001022.0200.0027-E23-10
EM29	XIN20001022.0200.0027-E23-11
EM30	XIN20001022.0200.0027-E23-12
EM31	XIN20001022.0200.0027-E23-13
EM32	XIN20001022.0200.0027-E23-14
EM33	XIN20001022.0200.0027-E23-15
EM34	XIN20001022.0200.0027-E23-16
EM35	XIN20001022.0200.0027-E23-17
EM36	XIN20001022.0200.0027-E1-18
EM38	XIN20001022.0200.0027-E2-19
EM39	XIN20001022.0200.0027-E3-20
EM41	XIN20001022.0200.0027-E4-21
EM42	XIN20001022.0200.0027-E5-22
EM43	XIN20001022.0200.0027-E6-23
EM44	XIN20001022.0200.0027-E6-24
EM45	XIN20001022.0200.0027-E6-25
EM46	XIN20001022.0200.0027-E6-26
EM47	XIN20001022.0200.0027-E7-27
EM48	XIN20001022.0200.0027-E7-28
EM49	XIN20001022.0200.0027-E8-29
EM50	XIN20001022.0200.0027-E9-30
EM51	XIN20001022.0200.0027-E21-31
EM52	XIN20001022.0200.0027-E10-32
EM53	XIN20001022.0200.0027-E11-33
EM54	XIN20001022.0200.0027-E21-34
EM55	XIN20001022.0200.0027-E12-35
EM56	XIN20001022.0200.0027-E13-36
EM57	XIN20001022.0200.0027-E14-37
EM2	XIN20001022.0200.0027-E16-38
EM3	XIN20001022.0200.0027-E17-39
EM4	XIN20001022.0200.0027-E18-40
EM5	XIN20001022.0200.0027-E19-41
EM6	XIN20001022.0200.0027-E20-42
EM7	XIN20001022.0200.0027-E21-43
EM8	XIN20001022.0200.0027-E22-44
EM9	XIN20001022.0200.0027-E23-45
EM10	XIN20001022.0200.0027-E23-46
EM11	XIN20001022.0200.0027-E24-47
EM12	XIN20001022.0200.0027-E25-48
EM13	XIN20001022.0200.0027-E26-49
EM14	XIN20001022.0200.0027-E27-50
EM15	XIN20001022.0200.0027-E23-51
EM16	XIN20001022.0200.0027-E23-52
EM17	XIN20001022.0200.0027-E23-53
EM18	XIN20001022.0200.0027-E23-54
R1	XIN20001022.0200.0027-R1
R3	XIN20001022.0200.0027-R2
R4	XIN20001022.0200.0027-R3
R5	XIN20001022.0200.0027-R4
RM1	XIN20001022.0200.0027-R1-1
RM3	XIN20001022.0200.0027-R2-1
RM4	XIN20001022.0200.0027-R3-1
RM5	XIN20001022.0200.0027-R4-1
V1	XIN20001022.0200.0027-EV1
V2	XIN20001022.0200.0027-EV2
V3	XIN20001022.0200.0027-EV3
VM1	XIN20001022.0200.0027-EV1-1
VM2	XIN20001022.0200.0027-EV2-1
VM3	XIN20001022.0200.0027-EV3-1
Q1	XIN20001022.0200.0027-T1
Q2	XIN20001022.0200.0027-T2
Q3	XIN20001022.0200.0027-T3
Q4	XIN20001022.0200.0027-T4
Q5	XIN20001022.0200.0027-T5
Q6	XIN20001022.0200.0027-T6
Q7	XIN20001022.0200.0027-T7
