CE12	XIN20001020.0200.0018-CE1
CE13	XIN20001020.0200.0018-CE2
CE14	XIN20001020.0200.0018-CE3
CE15	XIN20001020.0200.0018-CE4
CE16	XIN20001020.0200.0018-CE5
CE17	XIN20001020.0200.0018-CE6
CE18	XIN20001020.0200.0018-CE7
CE19	XIN20001020.0200.0018-CE8
CE20	XIN20001020.0200.0018-CE9
CE1	XIN20001020.0200.0018-CE10
CE21	XIN20001020.0200.0018-CE11
CE2	XIN20001020.0200.0018-CE12
CE3	XIN20001020.0200.0018-CE13
CE4	XIN20001020.0200.0018-CE14
CE5	XIN20001020.0200.0018-CE15
CE7	XIN20001020.0200.0018-CE16
CE8	XIN20001020.0200.0018-CE17
CE9	XIN20001020.0200.0018-CE18
CE10	XIN20001020.0200.0018-CE19
CE11	XIN20001020.0200.0018-CE20
E14	XIN20001020.0200.0018-E1
E15	XIN20001020.0200.0018-E2
E16	XIN20001020.0200.0018-E3
E17	XIN20001020.0200.0018-E4
E18	XIN20001020.0200.0018-E5
E19	XIN20001020.0200.0018-E6
E20	XIN20001020.0200.0018-E7
E21	XIN20001020.0200.0018-E8
E22	XIN20001020.0200.0018-E9
E23	XIN20001020.0200.0018-E10
E24	XIN20001020.0200.0018-E11
E25	XIN20001020.0200.0018-E12
E1	XIN20001020.0200.0018-E13
E26	XIN20001020.0200.0018-E14
E2	XIN20001020.0200.0018-E15
E3	XIN20001020.0200.0018-E16
E4	XIN20001020.0200.0018-E17
E5	XIN20001020.0200.0018-E18
E7	XIN20001020.0200.0018-E19
E8	XIN20001020.0200.0018-E20
E9	XIN20001020.0200.0018-E21
E10	XIN20001020.0200.0018-E22
E11	XIN20001020.0200.0018-E23
E12	XIN20001020.0200.0018-E24
E13	XIN20001020.0200.0018-E25
EM1	XIN20001020.0200.0018-E13-1
EM18	XIN20001020.0200.0018-E16-2
EM19	XIN20001020.0200.0018-E18-3
EM20	XIN20001020.0200.0018-E15-4
EM21	XIN20001020.0200.0018-E2-5
EM22	XIN20001020.0200.0018-E3-6
EM23	XIN20001020.0200.0018-E18-7
EM24	XIN20001020.0200.0018-E4-8
EM26	XIN20001020.0200.0018-E18-9
EM27	XIN20001020.0200.0018-E16-10
EM28	XIN20001020.0200.0018-E16-11
EM31	XIN20001020.0200.0018-E16-12
EM32	XIN20001020.0200.0018-E18-13
EM33	XIN20001020.0200.0018-E18-14
EM34	XIN20001020.0200.0018-E6-15
EM35	XIN20001020.0200.0018-E17-16
EM36	XIN20001020.0200.0018-E18-17
EM37	XIN20001020.0200.0018-E18-18
EM38	XIN20001020.0200.0018-E16-19
EM39	XIN20001020.0200.0018-E16-20
EM40	XIN20001020.0200.0018-E2-21
EM41	XIN20001020.0200.0018-E16-22
EM42	XIN20001020.0200.0018-E18-23
EM43	XIN20001020.0200.0018-E18-24
EM44	XIN20001020.0200.0018-E16-25
EM45	XIN20001020.0200.0018-E18-26
EM46	XIN20001020.0200.0018-E2-27
EM47	XIN20001020.0200.0018-E17-28
EM48	XIN20001020.0200.0018-E18-29
EM49	XIN20001020.0200.0018-E6-30
EM50	XIN20001020.0200.0018-E18-31
EM51	XIN20001020.0200.0018-E18-32
EM52	XIN20001020.0200.0018-E18-33
EM53	XIN20001020.0200.0018-E7-34
EM54	XIN20001020.0200.0018-E18-35
EM55	XIN20001020.0200.0018-E18-36
EM56	XIN20001020.0200.0018-E18-37
EM57	XIN20001020.0200.0018-E8-38
EM58	XIN20001020.0200.0018-E8-39
EM59	XIN20001020.0200.0018-E9-40
EM60	XIN20001020.0200.0018-E18-41
EM61	XIN20001020.0200.0018-E18-42
EM62	XIN20001020.0200.0018-E18-43
EM63	XIN20001020.0200.0018-E10-44
EM64	XIN20001020.0200.0018-E11-45
EM65	XIN20001020.0200.0018-E12-46
EM66	XIN20001020.0200.0018-E1-47
EM67	XIN20001020.0200.0018-E18-48
EM68	XIN20001020.0200.0018-E2-49
EM69	XIN20001020.0200.0018-E17-50
EM70	XIN20001020.0200.0018-E18-51
EM71	XIN20001020.0200.0018-E18-52
EM72	XIN20001020.0200.0018-E18-53
EM73	XIN20001020.0200.0018-E24-54
EM74	XIN20001020.0200.0018-E17-55
EM75	XIN20001020.0200.0018-E18-56
EM76	XIN20001020.0200.0018-E16-57
EM77	XIN20001020.0200.0018-E18-58
EM78	XIN20001020.0200.0018-E18-59
EM79	XIN20001020.0200.0018-E16-60
EM80	XIN20001020.0200.0018-E16-61
EM81	XIN20001020.0200.0018-E13-62
EM82	XIN20001020.0200.0018-E14-63
EM2	XIN20001020.0200.0018-E15-64
EM3	XIN20001020.0200.0018-E16-65
EM4	XIN20001020.0200.0018-E16-66
EM5	XIN20001020.0200.0018-E17-67
EM6	XIN20001020.0200.0018-E18-68
EM29	XIN20001020.0200.0018-E18-69
EM30	XIN20001020.0200.0018-E5-70
EM7	XIN20001020.0200.0018-E19-71
EM8	XIN20001020.0200.0018-E18-72
EM9	XIN20001020.0200.0018-E20-73
EM10	XIN20001020.0200.0018-E21-74
EM11	XIN20001020.0200.0018-E22-75
EM12	XIN20001020.0200.0018-E23-76
EM13	XIN20001020.0200.0018-E24-77
EM14	XIN20001020.0200.0018-E17-78
EM15	XIN20001020.0200.0018-E18-79
EM16	XIN20001020.0200.0018-E25-80
EM17	XIN20001020.0200.0018-E1-81
R1	XIN20001020.0200.0018-R1
R2	XIN20001020.0200.0018-R2
R3	XIN20001020.0200.0018-R3
R4	XIN20001020.0200.0018-R4
R5	XIN20001020.0200.0018-R5
R6	XIN20001020.0200.0018-R6
R7	XIN20001020.0200.0018-R7
R8	XIN20001020.0200.0018-R8
R9	XIN20001020.0200.0018-R9
R10	XIN20001020.0200.0018-R10
R11	XIN20001020.0200.0018-R11
R12	XIN20001020.0200.0018-R12
R14	XIN20001020.0200.0018-R13
R15	XIN20001020.0200.0018-R14
R16	XIN20001020.0200.0018-R15
R17	XIN20001020.0200.0018-R16
R18	XIN20001020.0200.0018-R17
R19	XIN20001020.0200.0018-R18
R20	XIN20001020.0200.0018-R19
R21	XIN20001020.0200.0018-R20
RM1	XIN20001020.0200.0018-R1-1
RM2	XIN20001020.0200.0018-R2-1
RM3	XIN20001020.0200.0018-R3-1
RM4	XIN20001020.0200.0018-R4-1
RM5	XIN20001020.0200.0018-R5-1
RM6	XIN20001020.0200.0018-R6-1
RM7	XIN20001020.0200.0018-R7-1
RM8	XIN20001020.0200.0018-R8-1
RM9	XIN20001020.0200.0018-R9-1
RM10	XIN20001020.0200.0018-R10-1
RM11	XIN20001020.0200.0018-R10-2
RM12	XIN20001020.0200.0018-R10-3
RM14	XIN20001020.0200.0018-R10-4
RM15	XIN20001020.0200.0018-R10-5
RM16	XIN20001020.0200.0018-R15-1
RM17	XIN20001020.0200.0018-R16-1
RM18	XIN20001020.0200.0018-R17-1
RM19	XIN20001020.0200.0018-R18-1
RM20	XIN20001020.0200.0018-R4-2
RM21	XIN20001020.0200.0018-R10-6
V1	XIN20001020.0200.0018-EV1
VM1	XIN20001020.0200.0018-EV1-1
VM2	XIN20001020.0200.0018-EV1-2
Q1	XIN20001020.0200.0018-T1
Q2	XIN20001020.0200.0018-T2
