CE10	XIN20001102.2000.0203-CE1
CE12	XIN20001102.2000.0203-CE2
CE13	XIN20001102.2000.0203-CE3
CE14	XIN20001102.2000.0203-CE4
CE16	XIN20001102.2000.0203-CE5
CE17	XIN20001102.2000.0203-CE6
CE18	XIN20001102.2000.0203-CE7
CE19	XIN20001102.2000.0203-CE8
CE20	XIN20001102.2000.0203-CE9
CE21	XIN20001102.2000.0203-CE10
CE22	XIN20001102.2000.0203-CE11
CE23	XIN20001102.2000.0203-CE12
CE24	XIN20001102.2000.0203-CE13
CE25	XIN20001102.2000.0203-CE14
CE26	XIN20001102.2000.0203-CE15
CE1	XIN20001102.2000.0203-CE16
CE2	XIN20001102.2000.0203-CE17
CE3	XIN20001102.2000.0203-CE18
CE4	XIN20001102.2000.0203-CE19
CE5	XIN20001102.2000.0203-CE20
CE6	XIN20001102.2000.0203-CE21
CE7	XIN20001102.2000.0203-CE22
CE8	XIN20001102.2000.0203-CE23
CE9	XIN20001102.2000.0203-CE24
E12	XIN20001102.2000.0203-E1
E14	XIN20001102.2000.0203-E2
E15	XIN20001102.2000.0203-E3
E16	XIN20001102.2000.0203-E4
E18	XIN20001102.2000.0203-E5
E19	XIN20001102.2000.0203-E6
E20	XIN20001102.2000.0203-E7
E21	XIN20001102.2000.0203-E8
E22	XIN20001102.2000.0203-E9
E23	XIN20001102.2000.0203-E10
E24	XIN20001102.2000.0203-E11
E25	XIN20001102.2000.0203-E12
E26	XIN20001102.2000.0203-E13
E27	XIN20001102.2000.0203-E14
E1	XIN20001102.2000.0203-E15
E28	XIN20001102.2000.0203-E16
E2	XIN20001102.2000.0203-E17
E3	XIN20001102.2000.0203-E18
E4	XIN20001102.2000.0203-E19
E5	XIN20001102.2000.0203-E20
E6	XIN20001102.2000.0203-E21
E7	XIN20001102.2000.0203-E22
E8	XIN20001102.2000.0203-E23
E9	XIN20001102.2000.0203-E24
E10	XIN20001102.2000.0203-E25
E11	XIN20001102.2000.0203-E26
EM1	XIN20001102.2000.0203-E15-1
EM22	XIN20001102.2000.0203-E2-2
EM23	XIN20001102.2000.0203-E20-3
EM24	XIN20001102.2000.0203-E23-4
EM25	XIN20001102.2000.0203-E3-5
EM26	XIN20001102.2000.0203-E22-6
EM27	XIN20001102.2000.0203-E25-7
EM28	XIN20001102.2000.0203-E4-8
EM29	XIN20001102.2000.0203-E1-9
EM30	XIN20001102.2000.0203-E25-10
EM31	XIN20001102.2000.0203-E26-11
EM32	XIN20001102.2000.0203-E20-12
EM33	XIN20001102.2000.0203-E20-13
EM35	XIN20001102.2000.0203-E5-14
EM36	XIN20001102.2000.0203-E1-15
EM37	XIN20001102.2000.0203-E6-16
EM38	XIN20001102.2000.0203-E5-17
EM39	XIN20001102.2000.0203-E24-18
EM40	XIN20001102.2000.0203-E25-19
EM41	XIN20001102.2000.0203-E7-20
EM42	XIN20001102.2000.0203-E2-21
EM43	XIN20001102.2000.0203-E2-22
EM44	XIN20001102.2000.0203-E1-23
EM45	XIN20001102.2000.0203-E8-24
EM46	XIN20001102.2000.0203-E9-25
EM47	XIN20001102.2000.0203-E10-26
EM48	XIN20001102.2000.0203-E25-27
EM49	XIN20001102.2000.0203-E5-28
EM50	XIN20001102.2000.0203-E11-29
EM51	XIN20001102.2000.0203-E25-30
EM52	XIN20001102.2000.0203-E26-31
EM55	XIN20001102.2000.0203-E2-32
EM56	XIN20001102.2000.0203-E12-33
EM57	XIN20001102.2000.0203-E2-34
EM58	XIN20001102.2000.0203-E2-35
EM60	XIN20001102.2000.0203-E1-36
EM61	XIN20001102.2000.0203-E26-37
EM62	XIN20001102.2000.0203-E13-38
EM63	XIN20001102.2000.0203-E13-39
EM64	XIN20001102.2000.0203-E14-40
EM65	XIN20001102.2000.0203-E26-41
EM66	XIN20001102.2000.0203-E16-42
EM67	XIN20001102.2000.0203-E25-43
EM68	XIN20001102.2000.0203-E1-44
EM2	XIN20001102.2000.0203-E17-45
EM3	XIN20001102.2000.0203-E18-46
EM4	XIN20001102.2000.0203-E18-47
EM5	XIN20001102.2000.0203-E19-48
EM6	XIN20001102.2000.0203-E20-49
EM7	XIN20001102.2000.0203-E20-50
EM8	XIN20001102.2000.0203-E21-51
EM9	XIN20001102.2000.0203-E22-52
EM10	XIN20001102.2000.0203-E23-53
EM11	XIN20001102.2000.0203-E22-54
EM12	XIN20001102.2000.0203-E24-55
EM13	XIN20001102.2000.0203-E24-56
EM14	XIN20001102.2000.0203-E25-57
EM15	XIN20001102.2000.0203-E24-58
EM16	XIN20001102.2000.0203-E25-59
EM17	XIN20001102.2000.0203-E20-60
EM18	XIN20001102.2000.0203-E26-61
EM19	XIN20001102.2000.0203-E25-62
EM20	XIN20001102.2000.0203-E1-63
R2	XIN20001102.2000.0203-R1
R3	XIN20001102.2000.0203-R2
