CE13	XIN20001119.0200.0016-CE1
CE14	XIN20001119.0200.0016-CE2
CE15	XIN20001119.0200.0016-CE3
CE16	XIN20001119.0200.0016-CE4
CE17	XIN20001119.0200.0016-CE5
CE18	XIN20001119.0200.0016-CE6
CE19	XIN20001119.0200.0016-CE7
CE20	XIN20001119.0200.0016-CE8
CE21	XIN20001119.0200.0016-CE9
CE22	XIN20001119.0200.0016-CE10
CE23	XIN20001119.0200.0016-CE11
CE26	XIN20001119.0200.0016-CE12
CE27	XIN20001119.0200.0016-CE13
CE28	XIN20001119.0200.0016-CE14
CE29	XIN20001119.0200.0016-CE15
CE30	XIN20001119.0200.0016-CE16
CE31	XIN20001119.0200.0016-CE17
CE32	XIN20001119.0200.0016-CE18
CE33	XIN20001119.0200.0016-CE19
CE34	XIN20001119.0200.0016-CE20
CE35	XIN20001119.0200.0016-CE21
CE36	XIN20001119.0200.0016-CE22
CE1	XIN20001119.0200.0016-CE23
CE2	XIN20001119.0200.0016-CE24
CE3	XIN20001119.0200.0016-CE25
CE5	XIN20001119.0200.0016-CE26
CE6	XIN20001119.0200.0016-CE27
CE7	XIN20001119.0200.0016-CE28
CE8	XIN20001119.0200.0016-CE29
CE9	XIN20001119.0200.0016-CE30
CE12	XIN20001119.0200.0016-CE31
E14	XIN20001119.0200.0016-E1
E15	XIN20001119.0200.0016-E2
E16	XIN20001119.0200.0016-E3
E17	XIN20001119.0200.0016-E4
E18	XIN20001119.0200.0016-E5
E19	XIN20001119.0200.0016-E6
E20	XIN20001119.0200.0016-E7
E21	XIN20001119.0200.0016-E8
E22	XIN20001119.0200.0016-E9
E23	XIN20001119.0200.0016-E10
E24	XIN20001119.0200.0016-E11
E27	XIN20001119.0200.0016-E12
E28	XIN20001119.0200.0016-E13
E29	XIN20001119.0200.0016-E14
E1	XIN20001119.0200.0016-E15
E30	XIN20001119.0200.0016-E16
E31	XIN20001119.0200.0016-E17
E32	XIN20001119.0200.0016-E18
E33	XIN20001119.0200.0016-E19
E34	XIN20001119.0200.0016-E20
E35	XIN20001119.0200.0016-E21
E36	XIN20001119.0200.0016-E22
E37	XIN20001119.0200.0016-E23
E2	XIN20001119.0200.0016-E24
E3	XIN20001119.0200.0016-E25
E4	XIN20001119.0200.0016-E26
E6	XIN20001119.0200.0016-E27
E7	XIN20001119.0200.0016-E28
E8	XIN20001119.0200.0016-E29
E9	XIN20001119.0200.0016-E30
E10	XIN20001119.0200.0016-E31
E13	XIN20001119.0200.0016-E32
EM1	XIN20001119.0200.0016-E15-1
EM19	XIN20001119.0200.0016-E32-2
EM20	XIN20001119.0200.0016-E32-3
EM21	XIN20001119.0200.0016-E27-4
EM22	XIN20001119.0200.0016-E1-5
EM23	XIN20001119.0200.0016-E32-6
EM24	XIN20001119.0200.0016-E32-7
EM25	XIN20001119.0200.0016-E32-8
EM26	XIN20001119.0200.0016-E32-9
EM27	XIN20001119.0200.0016-E32-10
EM28	XIN20001119.0200.0016-E32-11
EM29	XIN20001119.0200.0016-E2-12
EM30	XIN20001119.0200.0016-E32-13
EM31	XIN20001119.0200.0016-E3-14
EM32	XIN20001119.0200.0016-E3-15
EM33	XIN20001119.0200.0016-E4-16
EM34	XIN20001119.0200.0016-E5-17
EM35	XIN20001119.0200.0016-E31-18
EM36	XIN20001119.0200.0016-E6-19
EM37	XIN20001119.0200.0016-E7-20
EM38	XIN20001119.0200.0016-E8-21
EM39	XIN20001119.0200.0016-E9-22
EM40	XIN20001119.0200.0016-E28-23
EM41	XIN20001119.0200.0016-E1-24
EM42	XIN20001119.0200.0016-E10-25
EM43	XIN20001119.0200.0016-E11-26
EM44	XIN20001119.0200.0016-E28-27
EM45	XIN20001119.0200.0016-E28-28
EM46	XIN20001119.0200.0016-E28-29
EM47	XIN20001119.0200.0016-E28-30
EM49	XIN20001119.0200.0016-E28-31
EM50	XIN20001119.0200.0016-E32-32
EM52	XIN20001119.0200.0016-E12-33
EM53	XIN20001119.0200.0016-E12-34
EM55	XIN20001119.0200.0016-E12-35
EM56	XIN20001119.0200.0016-E28-36
EM58	XIN20001119.0200.0016-E12-37
EM59	XIN20001119.0200.0016-E13-38
EM60	XIN20001119.0200.0016-E11-39
EM61	XIN20001119.0200.0016-E11-40
EM62	XIN20001119.0200.0016-E11-41
EM63	XIN20001119.0200.0016-E14-42
EM64	XIN20001119.0200.0016-E16-43
EM65	XIN20001119.0200.0016-E17-44
EM66	XIN20001119.0200.0016-E18-45
EM67	XIN20001119.0200.0016-E19-46
EM68	XIN20001119.0200.0016-E20-47
EM69	XIN20001119.0200.0016-E21-48
EM70	XIN20001119.0200.0016-E22-49
EM71	XIN20001119.0200.0016-E32-50
EM72	XIN20001119.0200.0016-E23-51
