CE11	XIN20001123.0200.0009-CE1
CE12	XIN20001123.0200.0009-CE2
CE13	XIN20001123.0200.0009-CE3
CE14	XIN20001123.0200.0009-CE4
CE15	XIN20001123.0200.0009-CE5
CE16	XIN20001123.0200.0009-CE6
CE17	XIN20001123.0200.0009-CE7
CE18	XIN20001123.0200.0009-CE8
CE19	XIN20001123.0200.0009-CE9
CE21	XIN20001123.0200.0009-CE10
CE22	XIN20001123.0200.0009-CE11
CE23	XIN20001123.0200.0009-CE12
CE25	XIN20001123.0200.0009-CE13
CE27	XIN20001123.0200.0009-CE14
CE28	XIN20001123.0200.0009-CE15
CE30	XIN20001123.0200.0009-CE16
CE46	XIN20001123.0200.0009-CE17
CE1	XIN20001123.0200.0009-CE18
CE31	XIN20001123.0200.0009-CE19
CE32	XIN20001123.0200.0009-CE20
CE33	XIN20001123.0200.0009-CE21
CE34	XIN20001123.0200.0009-CE22
CE35	XIN20001123.0200.0009-CE23
CE37	XIN20001123.0200.0009-CE24
CE38	XIN20001123.0200.0009-CE25
CE39	XIN20001123.0200.0009-CE26
CE40	XIN20001123.0200.0009-CE27
CE41	XIN20001123.0200.0009-CE28
CE42	XIN20001123.0200.0009-CE29
CE43	XIN20001123.0200.0009-CE30
CE44	XIN20001123.0200.0009-CE31
CE50	XIN20001123.0200.0009-CE32
CE48	XIN20001123.0200.0009-CE33
CE49	XIN20001123.0200.0009-CE34
CE51	XIN20001123.0200.0009-CE35
CE52	XIN20001123.0200.0009-CE36
CE53	XIN20001123.0200.0009-CE37
CE54	XIN20001123.0200.0009-CE38
CE55	XIN20001123.0200.0009-CE39
CE56	XIN20001123.0200.0009-CE40
CE57	XIN20001123.0200.0009-CE41
CE59	XIN20001123.0200.0009-CE42
CE60	XIN20001123.0200.0009-CE43
CE61	XIN20001123.0200.0009-CE44
CE2	XIN20001123.0200.0009-CE45
CE63	XIN20001123.0200.0009-CE46
CE3	XIN20001123.0200.0009-CE47
CE4	XIN20001123.0200.0009-CE48
