CE14	XIN20001006.0200.0021-CE1
CE15	XIN20001006.0200.0021-CE2
CE19	XIN20001006.0200.0021-CE3
CE20	XIN20001006.0200.0021-CE4
CE21	XIN20001006.0200.0021-CE5
CE22	XIN20001006.0200.0021-CE6
CE23	XIN20001006.0200.0021-CE7
CE24	XIN20001006.0200.0021-CE8
CE25	XIN20001006.0200.0021-CE9
CE26	XIN20001006.0200.0021-CE10
CE27	XIN20001006.0200.0021-CE11
CE28	XIN20001006.0200.0021-CE12
CE29	XIN20001006.0200.0021-CE13
CE30	XIN20001006.0200.0021-CE14
CE31	XIN20001006.0200.0021-CE15
CE32	XIN20001006.0200.0021-CE16
CE33	XIN20001006.0200.0021-CE17
CE34	XIN20001006.0200.0021-CE18
CE35	XIN20001006.0200.0021-CE19
CE37	XIN20001006.0200.0021-CE20
CE38	XIN20001006.0200.0021-CE21
CE39	XIN20001006.0200.0021-CE22
CE1	XIN20001006.0200.0021-CE23
CE40	XIN20001006.0200.0021-CE24
CE41	XIN20001006.0200.0021-CE25
CE42	XIN20001006.0200.0021-CE26
CE43	XIN20001006.0200.0021-CE27
CE44	XIN20001006.0200.0021-CE28
CE45	XIN20001006.0200.0021-CE29
CE46	XIN20001006.0200.0021-CE30
CE2	XIN20001006.0200.0021-CE31
CE3	XIN20001006.0200.0021-CE32
CE4	XIN20001006.0200.0021-CE33
CE5	XIN20001006.0200.0021-CE34
CE6	XIN20001006.0200.0021-CE35
CE7	XIN20001006.0200.0021-CE36
CE8	XIN20001006.0200.0021-CE37
CE9	XIN20001006.0200.0021-CE38
CE10	XIN20001006.0200.0021-CE39
CE11	XIN20001006.0200.0021-CE40
CE12	XIN20001006.0200.0021-CE41
CE13	XIN20001006.0200.0021-CE42
E15	XIN20001006.0200.0021-E1
E16	XIN20001006.0200.0021-E2
E51	XIN20001006.0200.0021-E3
E20	XIN20001006.0200.0021-E4
E21	XIN20001006.0200.0021-E5
E22	XIN20001006.0200.0021-E6
E23	XIN20001006.0200.0021-E7
E24	XIN20001006.0200.0021-E8
E25	XIN20001006.0200.0021-E9
E26	XIN20001006.0200.0021-E10
E27	XIN20001006.0200.0021-E11
E28	XIN20001006.0200.0021-E12
E29	XIN20001006.0200.0021-E13
E30	XIN20001006.0200.0021-E14
E31	XIN20001006.0200.0021-E15
E32	XIN20001006.0200.0021-E16
E1	XIN20001006.0200.0021-E17
E33	XIN20001006.0200.0021-E18
E34	XIN20001006.0200.0021-E19
E35	XIN20001006.0200.0021-E20
E36	XIN20001006.0200.0021-E21
E37	XIN20001006.0200.0021-E22
E38	XIN20001006.0200.0021-E23
E40	XIN20001006.0200.0021-E24
E41	XIN20001006.0200.0021-E25
E42	XIN20001006.0200.0021-E26
E43	XIN20001006.0200.0021-E27
E44	XIN20001006.0200.0021-E28
E45	XIN20001006.0200.0021-E29
E2	XIN20001006.0200.0021-E30
E46	XIN20001006.0200.0021-E31
E47	XIN20001006.0200.0021-E32
E48	XIN20001006.0200.0021-E33
E49	XIN20001006.0200.0021-E34
E50	XIN20001006.0200.0021-E35
E3	XIN20001006.0200.0021-E36
E4	XIN20001006.0200.0021-E37
E5	XIN20001006.0200.0021-E38
E6	XIN20001006.0200.0021-E39
E7	XIN20001006.0200.0021-E40
E8	XIN20001006.0200.0021-E41
E9	XIN20001006.0200.0021-E42
E10	XIN20001006.0200.0021-E43
E11	XIN20001006.0200.0021-E44
E12	XIN20001006.0200.0021-E45
E13	XIN20001006.0200.0021-E46
E14	XIN20001006.0200.0021-E47
EM1	XIN20001006.0200.0021-E17-1
EM17	XIN20001006.0200.0021-E47-2
EM88	XIN20001006.0200.0021-E3-3
EM19	XIN20001006.0200.0021-E46-4
EM20	XIN20001006.0200.0021-E40-5
EM21	XIN20001006.0200.0021-E2-6
EM22	XIN20001006.0200.0021-E41-7
EM23	XIN20001006.0200.0021-E46-8
EM89	XIN20001006.0200.0021-E27-9
EM30	XIN20001006.0200.0021-E4-10
EM31	XIN20001006.0200.0021-E5-11
EM32	XIN20001006.0200.0021-E46-12
EM33	XIN20001006.0200.0021-E6-13
EM34	XIN20001006.0200.0021-E6-14
EM35	XIN20001006.0200.0021-E7-15
EM36	XIN20001006.0200.0021-E6-16
EM37	XIN20001006.0200.0021-E8-17
EM38	XIN20001006.0200.0021-E6-18
EM39	XIN20001006.0200.0021-E9-19
EM40	XIN20001006.0200.0021-E41-20
EM41	XIN20001006.0200.0021-E10-21
EM42	XIN20001006.0200.0021-E11-22
EM43	XIN20001006.0200.0021-E41-23
EM44	XIN20001006.0200.0021-E12-24
EM45	XIN20001006.0200.0021-E13-25
EM46	XIN20001006.0200.0021-E14-26
EM47	XIN20001006.0200.0021-E15-27
EM48	XIN20001006.0200.0021-E46-28
EM49	XIN20001006.0200.0021-E11-29
EM50	XIN20001006.0200.0021-E14-30
EM51	XIN20001006.0200.0021-E15-31
EM52	XIN20001006.0200.0021-E46-32
EM53	XIN20001006.0200.0021-E16-33
EM54	XIN20001006.0200.0021-E46-34
EM55	XIN20001006.0200.0021-E14-35
EM56	XIN20001006.0200.0021-E15-36
EM57	XIN20001006.0200.0021-E46-37
EM58	XIN20001006.0200.0021-E11-38
EM59	XIN20001006.0200.0021-E18-39
EM60	XIN20001006.0200.0021-E19-40
EM61	XIN20001006.0200.0021-E20-41
EM62	XIN20001006.0200.0021-E47-42
EM63	XIN20001006.0200.0021-E46-43
EM64	XIN20001006.0200.0021-E21-44
EM65	XIN20001006.0200.0021-E21-45
EM66	XIN20001006.0200.0021-E22-46
EM67	XIN20001006.0200.0021-E46-47
EM68	XIN20001006.0200.0021-E23-48
EM69	XIN20001006.0200.0021-E46-49
EM70	XIN20001006.0200.0021-E23-50
EM71	XIN20001006.0200.0021-E47-51
EM72	XIN20001006.0200.0021-E24-52
EM73	XIN20001006.0200.0021-E25-53
EM74	XIN20001006.0200.0021-E25-54
EM75	XIN20001006.0200.0021-E26-55
EM76	XIN20001006.0200.0021-E46-56
EM77	XIN20001006.0200.0021-E27-57
EM78	XIN20001006.0200.0021-E41-58
EM79	XIN20001006.0200.0021-E46-59
EM80	XIN20001006.0200.0021-E47-60
EM81	XIN20001006.0200.0021-E28-61
EM82	XIN20001006.0200.0021-E29-62
EM2	XIN20001006.0200.0021-E30-63
EM83	XIN20001006.0200.0021-E31-64
EM84	XIN20001006.0200.0021-E32-65
EM85	XIN20001006.0200.0021-E33-66
EM86	XIN20001006.0200.0021-E34-67
EM87	XIN20001006.0200.0021-E35-68
EM3	XIN20001006.0200.0021-E36-69
EM4	XIN20001006.0200.0021-E37-70
EM5	XIN20001006.0200.0021-E38-71
EM6	XIN20001006.0200.0021-E39-72
EM7	XIN20001006.0200.0021-E40-73
EM8	XIN20001006.0200.0021-E41-74
EM9	XIN20001006.0200.0021-E42-75
EM10	XIN20001006.0200.0021-E43-76
EM11	XIN20001006.0200.0021-E44-77
EM12	XIN20001006.0200.0021-E45-78
EM13	XIN20001006.0200.0021-E46-79
EM14	XIN20001006.0200.0021-E46-80
EM15	XIN20001006.0200.0021-E47-81
EM16	XIN20001006.0200.0021-E1-82
R1	XIN20001006.0200.0021-R1
R2	XIN20001006.0200.0021-R2
R3	XIN20001006.0200.0021-R3
R4	XIN20001006.0200.0021-R4
R5	XIN20001006.0200.0021-R5
R6	XIN20001006.0200.0021-R6
R7	XIN20001006.0200.0021-R7
R8	XIN20001006.0200.0021-R8
R9	XIN20001006.0200.0021-R9
R10	XIN20001006.0200.0021-R10
R11	XIN20001006.0200.0021-R11
R12	XIN20001006.0200.0021-R12
R13	XIN20001006.0200.0021-R13
R14	XIN20001006.0200.0021-R14
R15	XIN20001006.0200.0021-R15
R16	XIN20001006.0200.0021-R16
R17	XIN20001006.0200.0021-R17
R18	XIN20001006.0200.0021-R18
R19	XIN20001006.0200.0021-R19
R20	XIN20001006.0200.0021-R20
R21	XIN20001006.0200.0021-R21
R22	XIN20001006.0200.0021-R22
R23	XIN20001006.0200.0021-R23
R24	XIN20001006.0200.0021-R24
R25	XIN20001006.0200.0021-R25
R26	XIN20001006.0200.0021-R26
R27	XIN20001006.0200.0021-R27
R28	XIN20001006.0200.0021-R28
R30	XIN20001006.0200.0021-R29
R31	XIN20001006.0200.0021-R30
R32	XIN20001006.0200.0021-R31
R33	XIN20001006.0200.0021-R32
R34	XIN20001006.0200.0021-R33
R35	XIN20001006.0200.0021-R34
R36	XIN20001006.0200.0021-R35
R37	XIN20001006.0200.0021-R36
R39	XIN20001006.0200.0021-R37
RM1	XIN20001006.0200.0021-R1-1
RM2	XIN20001006.0200.0021-R2-1
RM3	XIN20001006.0200.0021-R3-1
RM4	XIN20001006.0200.0021-R4-1
RM5	XIN20001006.0200.0021-R5-1
RM6	XIN20001006.0200.0021-R6-1
RM7	XIN20001006.0200.0021-R7-1
RM8	XIN20001006.0200.0021-R8-1
RM9	XIN20001006.0200.0021-R9-1
RM10	XIN20001006.0200.0021-R10-1
RM11	XIN20001006.0200.0021-R11-1
RM12	XIN20001006.0200.0021-R12-1
RM13	XIN20001006.0200.0021-R13-1
RM14	XIN20001006.0200.0021-R14-1
RM15	XIN20001006.0200.0021-R15-1
RM16	XIN20001006.0200.0021-R16-1
RM17	XIN20001006.0200.0021-R17-1
RM18	XIN20001006.0200.0021-R18-1
RM19	XIN20001006.0200.0021-R19-1
RM20	XIN20001006.0200.0021-R20-1
RM21	XIN20001006.0200.0021-R21-1
RM22	XIN20001006.0200.0021-R22-1
RM23	XIN20001006.0200.0021-R23-1
RM24	XIN20001006.0200.0021-R24-1
RM25	XIN20001006.0200.0021-R25-1
RM26	XIN20001006.0200.0021-R26-1
RM27	XIN20001006.0200.0021-R24-2
RM28	XIN20001006.0200.0021-R25-2
RM30	XIN20001006.0200.0021-R29-1
RM31	XIN20001006.0200.0021-R24-3
RM32	XIN20001006.0200.0021-R25-3
RM33	XIN20001006.0200.0021-R32-1
RM34	XIN20001006.0200.0021-R33-1
RM35	XIN20001006.0200.0021-R8-2
RM36	XIN20001006.0200.0021-R35-1
RM37	XIN20001006.0200.0021-R36-1
RM39	XIN20001006.0200.0021-R37-1
V1	XIN20001006.0200.0021-EV1
V2	XIN20001006.0200.0021-EV2
V3	XIN20001006.0200.0021-EV3
V4	XIN20001006.0200.0021-EV4
V5	XIN20001006.0200.0021-EV5
V6	XIN20001006.0200.0021-EV6
V7	XIN20001006.0200.0021-EV7
V8	XIN20001006.0200.0021-EV8
V9	XIN20001006.0200.0021-EV9
V10	XIN20001006.0200.0021-EV10
V11	XIN20001006.0200.0021-EV11
V12	XIN20001006.0200.0021-EV12
V13	XIN20001006.0200.0021-EV13
V14	XIN20001006.0200.0021-EV14
V15	XIN20001006.0200.0021-EV15
V16	XIN20001006.0200.0021-EV16
VM1	XIN20001006.0200.0021-EV1-1
VM2	XIN20001006.0200.0021-EV1-2
VM3	XIN20001006.0200.0021-EV2-1
VM4	XIN20001006.0200.0021-EV3-1
VM5	XIN20001006.0200.0021-EV4-1
VM6	XIN20001006.0200.0021-EV5-1
VM7	XIN20001006.0200.0021-EV6-1
VM8	XIN20001006.0200.0021-EV7-1
VM9	XIN20001006.0200.0021-EV8-1
VM10	XIN20001006.0200.0021-EV9-1
VM11	XIN20001006.0200.0021-EV10-1
VM12	XIN20001006.0200.0021-EV8-2
VM13	XIN20001006.0200.0021-EV11-1
VM14	XIN20001006.0200.0021-EV12-1
VM15	XIN20001006.0200.0021-EV13-1
VM16	XIN20001006.0200.0021-EV14-1
VM17	XIN20001006.0200.0021-EV14-2
VM18	XIN20001006.0200.0021-EV15-1
VM19	XIN20001006.0200.0021-EV16-1
Q1	XIN20001006.0200.0021-T1
Q2	XIN20001006.0200.0021-T2
Q3	XIN20001006.0200.0021-T3
Q4	XIN20001006.0200.0021-T4
Q5	XIN20001006.0200.0021-T5
Q6	XIN20001006.0200.0021-T6
Q7	XIN20001006.0200.0021-T7
Q8	XIN20001006.0200.0021-T8
Q9	XIN20001006.0200.0021-T9
