CE14	XIN20001130.0800.0091-CE1
CE15	XIN20001130.0800.0091-CE2
CE16	XIN20001130.0800.0091-CE3
CE18	XIN20001130.0800.0091-CE4
CE19	XIN20001130.0800.0091-CE5
CE20	XIN20001130.0800.0091-CE6
CE22	XIN20001130.0800.0091-CE7
CE24	XIN20001130.0800.0091-CE8
CE25	XIN20001130.0800.0091-CE9
CE26	XIN20001130.0800.0091-CE10
CE27	XIN20001130.0800.0091-CE11
CE28	XIN20001130.0800.0091-CE12
CE29	XIN20001130.0800.0091-CE13
CE30	XIN20001130.0800.0091-CE14
CE1	XIN20001130.0800.0091-CE15
CE2	XIN20001130.0800.0091-CE16
CE3	XIN20001130.0800.0091-CE17
CE4	XIN20001130.0800.0091-CE18
CE5	XIN20001130.0800.0091-CE19
CE6	XIN20001130.0800.0091-CE20
CE7	XIN20001130.0800.0091-CE21
CE8	XIN20001130.0800.0091-CE22
CE9	XIN20001130.0800.0091-CE23
CE10	XIN20001130.0800.0091-CE24
CE11	XIN20001130.0800.0091-CE25
CE12	XIN20001130.0800.0091-CE26
CE13	XIN20001130.0800.0091-CE27
E15	XIN20001130.0800.0091-E1
E16	XIN20001130.0800.0091-E2
E17	XIN20001130.0800.0091-E3
E18	XIN20001130.0800.0091-E4
E20	XIN20001130.0800.0091-E5
E21	XIN20001130.0800.0091-E6
E22	XIN20001130.0800.0091-E7
E24	XIN20001130.0800.0091-E8
E26	XIN20001130.0800.0091-E9
E27	XIN20001130.0800.0091-E10
E28	XIN20001130.0800.0091-E11
E29	XIN20001130.0800.0091-E12
E30	XIN20001130.0800.0091-E13
E31	XIN20001130.0800.0091-E14
E32	XIN20001130.0800.0091-E15
E33	XIN20001130.0800.0091-E16
E34	XIN20001130.0800.0091-E17
E1	XIN20001130.0800.0091-E18
E2	XIN20001130.0800.0091-E19
E3	XIN20001130.0800.0091-E20
E4	XIN20001130.0800.0091-E21
E5	XIN20001130.0800.0091-E22
E6	XIN20001130.0800.0091-E23
E7	XIN20001130.0800.0091-E24
E8	XIN20001130.0800.0091-E25
E9	XIN20001130.0800.0091-E26
E10	XIN20001130.0800.0091-E27
E11	XIN20001130.0800.0091-E28
E12	XIN20001130.0800.0091-E29
E13	XIN20001130.0800.0091-E30
E14	XIN20001130.0800.0091-E31
EM1	XIN20001130.0800.0091-E18-1
EM18	XIN20001130.0800.0091-E2-2
EM19	XIN20001130.0800.0091-E3-3
EM20	XIN20001130.0800.0091-E1-4
EM21	XIN20001130.0800.0091-E26-5
EM22	XIN20001130.0800.0091-E26-6
EM23	XIN20001130.0800.0091-E26-7
EM24	XIN20001130.0800.0091-E4-8
EM26	XIN20001130.0800.0091-E5-9
EM27	XIN20001130.0800.0091-E6-10
EM28	XIN20001130.0800.0091-E7-11
EM30	XIN20001130.0800.0091-E8-12
EM32	XIN20001130.0800.0091-E26-13
EM33	XIN20001130.0800.0091-E9-14
EM34	XIN20001130.0800.0091-E10-15
EM35	XIN20001130.0800.0091-E10-16
EM36	XIN20001130.0800.0091-E11-17
EM37	XIN20001130.0800.0091-E12-18
EM38	XIN20001130.0800.0091-E26-19
EM39	XIN20001130.0800.0091-E13-20
EM40	XIN20001130.0800.0091-E14-21
EM41	XIN20001130.0800.0091-E14-22
EM42	XIN20001130.0800.0091-E15-23
EM43	XIN20001130.0800.0091-E26-24
EM44	XIN20001130.0800.0091-E16-25
EM45	XIN20001130.0800.0091-E17-26
EM2	XIN20001130.0800.0091-E19-27
EM3	XIN20001130.0800.0091-E20-28
EM4	XIN20001130.0800.0091-E20-29
EM5	XIN20001130.0800.0091-E21-30
EM6	XIN20001130.0800.0091-E22-31
EM7	XIN20001130.0800.0091-E23-32
EM8	XIN20001130.0800.0091-E24-33
EM9	XIN20001130.0800.0091-E25-34
EM10	XIN20001130.0800.0091-E26-35
EM11	XIN20001130.0800.0091-E27-36
EM12	XIN20001130.0800.0091-E28-37
EM13	XIN20001130.0800.0091-E29-38
EM14	XIN20001130.0800.0091-E30-39
EM15	XIN20001130.0800.0091-E31-40
EM16	XIN20001130.0800.0091-E1-41
R1	XIN20001130.0800.0091-R1
R2	XIN20001130.0800.0091-R2
R3	XIN20001130.0800.0091-R3
R4	XIN20001130.0800.0091-R4
R5	XIN20001130.0800.0091-R5
R6	XIN20001130.0800.0091-R6
R7	XIN20001130.0800.0091-R7
R8	XIN20001130.0800.0091-R8
R9	XIN20001130.0800.0091-R9
R10	XIN20001130.0800.0091-R10
RM1	XIN20001130.0800.0091-R1-1
RM2	XIN20001130.0800.0091-R2-1
RM3	XIN20001130.0800.0091-R3-1
RM4	XIN20001130.0800.0091-R4-1
RM5	XIN20001130.0800.0091-R5-1
RM6	XIN20001130.0800.0091-R6-1
RM7	XIN20001130.0800.0091-R7-1
RM8	XIN20001130.0800.0091-R8-1
RM9	XIN20001130.0800.0091-R9-1
RM10	XIN20001130.0800.0091-R10-1
Q1	XIN20001130.0800.0091-T1
Q2	XIN20001130.0800.0091-T2
Q3	XIN20001130.0800.0091-T3
Q4	XIN20001130.0800.0091-T4
Q5	XIN20001130.0800.0091-T5
