CE13	XIN20001015.0800.0056-CE1
CE14	XIN20001015.0800.0056-CE2
CE15	XIN20001015.0800.0056-CE3
CE16	XIN20001015.0800.0056-CE4
CE17	XIN20001015.0800.0056-CE5
CE18	XIN20001015.0800.0056-CE6
CE19	XIN20001015.0800.0056-CE7
CE20	XIN20001015.0800.0056-CE8
CE21	XIN20001015.0800.0056-CE9
CE22	XIN20001015.0800.0056-CE10
CE23	XIN20001015.0800.0056-CE11
CE24	XIN20001015.0800.0056-CE12
CE25	XIN20001015.0800.0056-CE13
CE26	XIN20001015.0800.0056-CE14
CE27	XIN20001015.0800.0056-CE15
CE28	XIN20001015.0800.0056-CE16
CE29	XIN20001015.0800.0056-CE17
CE30	XIN20001015.0800.0056-CE18
CE32	XIN20001015.0800.0056-CE19
CE33	XIN20001015.0800.0056-CE20
CE34	XIN20001015.0800.0056-CE21
CE35	XIN20001015.0800.0056-CE22
CE1	XIN20001015.0800.0056-CE23
CE36	XIN20001015.0800.0056-CE24
CE2	XIN20001015.0800.0056-CE25
CE3	XIN20001015.0800.0056-CE26
CE4	XIN20001015.0800.0056-CE27
CE5	XIN20001015.0800.0056-CE28
CE6	XIN20001015.0800.0056-CE29
CE7	XIN20001015.0800.0056-CE30
CE8	XIN20001015.0800.0056-CE31
CE9	XIN20001015.0800.0056-CE32
CE10	XIN20001015.0800.0056-CE33
CE11	XIN20001015.0800.0056-CE34
CE12	XIN20001015.0800.0056-CE35
E15	XIN20001015.0800.0056-E1
E16	XIN20001015.0800.0056-E2
E17	XIN20001015.0800.0056-E3
E18	XIN20001015.0800.0056-E4
E19	XIN20001015.0800.0056-E5
E20	XIN20001015.0800.0056-E6
E21	XIN20001015.0800.0056-E7
E22	XIN20001015.0800.0056-E8
E23	XIN20001015.0800.0056-E9
E24	XIN20001015.0800.0056-E10
E25	XIN20001015.0800.0056-E11
E26	XIN20001015.0800.0056-E12
E27	XIN20001015.0800.0056-E13
E28	XIN20001015.0800.0056-E14
E29	XIN20001015.0800.0056-E15
E30	XIN20001015.0800.0056-E16
E31	XIN20001015.0800.0056-E17
E32	XIN20001015.0800.0056-E18
E33	XIN20001015.0800.0056-E19
E35	XIN20001015.0800.0056-E20
E36	XIN20001015.0800.0056-E21
E1	XIN20001015.0800.0056-E22
E37	XIN20001015.0800.0056-E23
E38	XIN20001015.0800.0056-E24
E39	XIN20001015.0800.0056-E25
E2	XIN20001015.0800.0056-E26
E3	XIN20001015.0800.0056-E27
E4	XIN20001015.0800.0056-E28
E5	XIN20001015.0800.0056-E29
E6	XIN20001015.0800.0056-E30
E7	XIN20001015.0800.0056-E31
E8	XIN20001015.0800.0056-E32
E9	XIN20001015.0800.0056-E33
E10	XIN20001015.0800.0056-E34
E11	XIN20001015.0800.0056-E35
E12	XIN20001015.0800.0056-E36
E13	XIN20001015.0800.0056-E37
E14	XIN20001015.0800.0056-E38
EM1	XIN20001015.0800.0056-E22-1
EM18	XIN20001015.0800.0056-E2-2
EM19	XIN20001015.0800.0056-E3-3
EM21	XIN20001015.0800.0056-E4-4
EM22	XIN20001015.0800.0056-E5-5
EM23	XIN20001015.0800.0056-E33-6
EM24	XIN20001015.0800.0056-E6-7
EM25	XIN20001015.0800.0056-E6-8
EM26	XIN20001015.0800.0056-E7-9
EM27	XIN20001015.0800.0056-E8-10
EM28	XIN20001015.0800.0056-E35-11
EM29	XIN20001015.0800.0056-E36-12
EM30	XIN20001015.0800.0056-E9-13
EM31	XIN20001015.0800.0056-E10-14
EM32	XIN20001015.0800.0056-E6-15
EM33	XIN20001015.0800.0056-E11-16
EM34	XIN20001015.0800.0056-E12-17
EM35	XIN20001015.0800.0056-E34-18
EM36	XIN20001015.0800.0056-E11-19
EM37	XIN20001015.0800.0056-E11-20
EM38	XIN20001015.0800.0056-E11-21
EM39	XIN20001015.0800.0056-E11-22
EM40	XIN20001015.0800.0056-E11-23
EM41	XIN20001015.0800.0056-E11-24
EM42	XIN20001015.0800.0056-E11-25
EM43	XIN20001015.0800.0056-E11-26
EM44	XIN20001015.0800.0056-E13-27
EM45	XIN20001015.0800.0056-E8-28
EM46	XIN20001015.0800.0056-E14-29
EM47	XIN20001015.0800.0056-E15-30
