CE6	XIN20001108.0200.0029-CE1
CE7	XIN20001108.0200.0029-CE2
CE8	XIN20001108.0200.0029-CE3
CE9	XIN20001108.0200.0029-CE4
CE10	XIN20001108.0200.0029-CE5
CE11	XIN20001108.0200.0029-CE6
CE12	XIN20001108.0200.0029-CE7
CE13	XIN20001108.0200.0029-CE8
CE14	XIN20001108.0200.0029-CE9
CE15	XIN20001108.0200.0029-CE10
CE16	XIN20001108.0200.0029-CE11
CE17	XIN20001108.0200.0029-CE12
CE18	XIN20001108.0200.0029-CE13
CE19	XIN20001108.0200.0029-CE14
CE20	XIN20001108.0200.0029-CE15
CE21	XIN20001108.0200.0029-CE16
CE22	XIN20001108.0200.0029-CE17
CE23	XIN20001108.0200.0029-CE18
CE24	XIN20001108.0200.0029-CE19
CE25	XIN20001108.0200.0029-CE20
CE26	XIN20001108.0200.0029-CE21
CE27	XIN20001108.0200.0029-CE22
CE28	XIN20001108.0200.0029-CE23
CE29	XIN20001108.0200.0029-CE24
CE30	XIN20001108.0200.0029-CE25
CE31	XIN20001108.0200.0029-CE26
CE32	XIN20001108.0200.0029-CE27
CE33	XIN20001108.0200.0029-CE28
CE34	XIN20001108.0200.0029-CE29
CE35	XIN20001108.0200.0029-CE30
CE36	XIN20001108.0200.0029-CE31
CE37	XIN20001108.0200.0029-CE32
CE38	XIN20001108.0200.0029-CE33
CE39	XIN20001108.0200.0029-CE34
CE42	XIN20001108.0200.0029-CE35
CE43	XIN20001108.0200.0029-CE36
CE44	XIN20001108.0200.0029-CE37
CE45	XIN20001108.0200.0029-CE38
CE47	XIN20001108.0200.0029-CE39
CE48	XIN20001108.0200.0029-CE40
CE49	XIN20001108.0200.0029-CE41
CE50	XIN20001108.0200.0029-CE42
CE51	XIN20001108.0200.0029-CE43
CE52	XIN20001108.0200.0029-CE44
CE53	XIN20001108.0200.0029-CE45
CE54	XIN20001108.0200.0029-CE46
CE55	XIN20001108.0200.0029-CE47
CE56	XIN20001108.0200.0029-CE48
CE57	XIN20001108.0200.0029-CE49
CE58	XIN20001108.0200.0029-CE50
CE60	XIN20001108.0200.0029-CE51
CE61	XIN20001108.0200.0029-CE52
CE1	XIN20001108.0200.0029-CE53
CE2	XIN20001108.0200.0029-CE54
CE3	XIN20001108.0200.0029-CE55
CE4	XIN20001108.0200.0029-CE56
CE5	XIN20001108.0200.0029-CE57
E7	XIN20001108.0200.0029-E1
E8	XIN20001108.0200.0029-E2
E9	XIN20001108.0200.0029-E3
E10	XIN20001108.0200.0029-E4
E11	XIN20001108.0200.0029-E5
E12	XIN20001108.0200.0029-E6
E13	XIN20001108.0200.0029-E7
E14	XIN20001108.0200.0029-E8
E15	XIN20001108.0200.0029-E9
E16	XIN20001108.0200.0029-E10
E17	XIN20001108.0200.0029-E11
E18	XIN20001108.0200.0029-E12
E19	XIN20001108.0200.0029-E13
E20	XIN20001108.0200.0029-E14
E21	XIN20001108.0200.0029-E15
E22	XIN20001108.0200.0029-E16
E23	XIN20001108.0200.0029-E17
E24	XIN20001108.0200.0029-E18
E25	XIN20001108.0200.0029-E19
E26	XIN20001108.0200.0029-E20
E27	XIN20001108.0200.0029-E21
E28	XIN20001108.0200.0029-E22
E29	XIN20001108.0200.0029-E23
E30	XIN20001108.0200.0029-E24
E31	XIN20001108.0200.0029-E25
E32	XIN20001108.0200.0029-E26
E33	XIN20001108.0200.0029-E27
E34	XIN20001108.0200.0029-E28
E35	XIN20001108.0200.0029-E29
E36	XIN20001108.0200.0029-E30
E37	XIN20001108.0200.0029-E31
E38	XIN20001108.0200.0029-E32
E39	XIN20001108.0200.0029-E33
E40	XIN20001108.0200.0029-E34
E41	XIN20001108.0200.0029-E35
E42	XIN20001108.0200.0029-E36
E45	XIN20001108.0200.0029-E37
E46	XIN20001108.0200.0029-E38
E47	XIN20001108.0200.0029-E39
E48	XIN20001108.0200.0029-E40
E50	XIN20001108.0200.0029-E41
E51	XIN20001108.0200.0029-E42
E52	XIN20001108.0200.0029-E43
E53	XIN20001108.0200.0029-E44
E54	XIN20001108.0200.0029-E45
E55	XIN20001108.0200.0029-E46
E56	XIN20001108.0200.0029-E47
E57	XIN20001108.0200.0029-E48
E58	XIN20001108.0200.0029-E49
E59	XIN20001108.0200.0029-E50
E60	XIN20001108.0200.0029-E51
E61	XIN20001108.0200.0029-E52
E62	XIN20001108.0200.0029-E53
E63	XIN20001108.0200.0029-E54
E65	XIN20001108.0200.0029-E55
E66	XIN20001108.0200.0029-E56
E1	XIN20001108.0200.0029-E57
E2	XIN20001108.0200.0029-E58
E3	XIN20001108.0200.0029-E59
E4	XIN20001108.0200.0029-E60
E5	XIN20001108.0200.0029-E61
E6	XIN20001108.0200.0029-E62
EM8	XIN20001108.0200.0029-E1-1
EM9	XIN20001108.0200.0029-E2-2
EM10	XIN20001108.0200.0029-E1-3
EM11	XIN20001108.0200.0029-E57-4
EM12	XIN20001108.0200.0029-E3-5
EM13	XIN20001108.0200.0029-E59-6
EM14	XIN20001108.0200.0029-E62-7
EM15	XIN20001108.0200.0029-E4-8
EM16	XIN20001108.0200.0029-E5-9
EM17	XIN20001108.0200.0029-E6-10
EM18	XIN20001108.0200.0029-E7-11
EM19	XIN20001108.0200.0029-E62-12
EM20	XIN20001108.0200.0029-E59-13
EM21	XIN20001108.0200.0029-E62-14
EM22	XIN20001108.0200.0029-E59-15
EM23	XIN20001108.0200.0029-E8-16
EM24	XIN20001108.0200.0029-E9-17
EM25	XIN20001108.0200.0029-E59-18
EM26	XIN20001108.0200.0029-E59-19
