CE10	XIN20001012.0800.0084-CE1
CE11	XIN20001012.0800.0084-CE2
CE12	XIN20001012.0800.0084-CE3
CE13	XIN20001012.0800.0084-CE4
CE14	XIN20001012.0800.0084-CE5
CE1	XIN20001012.0800.0084-CE6
CE2	XIN20001012.0800.0084-CE7
CE3	XIN20001012.0800.0084-CE8
CE4	XIN20001012.0800.0084-CE9
CE5	XIN20001012.0800.0084-CE10
CE6	XIN20001012.0800.0084-CE11
CE7	XIN20001012.0800.0084-CE12
CE8	XIN20001012.0800.0084-CE13
CE9	XIN20001012.0800.0084-CE14
E13	XIN20001012.0800.0084-E1
E14	XIN20001012.0800.0084-E2
E15	XIN20001012.0800.0084-E3
E16	XIN20001012.0800.0084-E4
E17	XIN20001012.0800.0084-E5
E1	XIN20001012.0800.0084-E6
E2	XIN20001012.0800.0084-E7
E3	XIN20001012.0800.0084-E8
E4	XIN20001012.0800.0084-E9
E5	XIN20001012.0800.0084-E10
E6	XIN20001012.0800.0084-E11
E7	XIN20001012.0800.0084-E12
E8	XIN20001012.0800.0084-E13
E9	XIN20001012.0800.0084-E14
E10	XIN20001012.0800.0084-E15
E11	XIN20001012.0800.0084-E16
E12	XIN20001012.0800.0084-E17
EM1	XIN20001012.0800.0084-E6-1
EM19	XIN20001012.0800.0084-E10-2
EM20	XIN20001012.0800.0084-E1-3
EM21	XIN20001012.0800.0084-E13-4
EM22	XIN20001012.0800.0084-E10-5
EM23	XIN20001012.0800.0084-E15-6
EM24	XIN20001012.0800.0084-E2-7
EM25	XIN20001012.0800.0084-E3-8
EM26	XIN20001012.0800.0084-E4-9
EM27	XIN20001012.0800.0084-E5-10
EM2	XIN20001012.0800.0084-E7-11
EM3	XIN20001012.0800.0084-E8-12
EM4	XIN20001012.0800.0084-E9-13
EM5	XIN20001012.0800.0084-E8-14
EM6	XIN20001012.0800.0084-E10-15
EM7	XIN20001012.0800.0084-E11-16
EM8	XIN20001012.0800.0084-E10-17
EM9	XIN20001012.0800.0084-E12-18
EM10	XIN20001012.0800.0084-E13-19
EM11	XIN20001012.0800.0084-E7-20
EM12	XIN20001012.0800.0084-E10-21
EM13	XIN20001012.0800.0084-E14-22
EM14	XIN20001012.0800.0084-E13-23
EM15	XIN20001012.0800.0084-E15-24
EM16	XIN20001012.0800.0084-E16-25
EM17	XIN20001012.0800.0084-E15-26
EM18	XIN20001012.0800.0084-E17-27
R1	XIN20001012.0800.0084-R1
R2	XIN20001012.0800.0084-R2
R3	XIN20001012.0800.0084-R3
R4	XIN20001012.0800.0084-R4
R5	XIN20001012.0800.0084-R5
R6	XIN20001012.0800.0084-R6
RM1	XIN20001012.0800.0084-R1-1
RM2	XIN20001012.0800.0084-R2-1
RM3	XIN20001012.0800.0084-R3-1
RM4	XIN20001012.0800.0084-R4-1
RM5	XIN20001012.0800.0084-R5-1
RM6	XIN20001012.0800.0084-R6-1
V1	XIN20001012.0800.0084-EV1
V2	XIN20001012.0800.0084-EV2
V3	XIN20001012.0800.0084-EV3
V4	XIN20001012.0800.0084-EV4
VM1	XIN20001012.0800.0084-EV1-1
VM2	XIN20001012.0800.0084-EV2-1
VM3	XIN20001012.0800.0084-EV3-1
VM4	XIN20001012.0800.0084-EV4-1
Q2	XIN20001012.0800.0084-T1
Q3	XIN20001012.0800.0084-T2
Q4	XIN20001012.0800.0084-T3
Q5	XIN20001012.0800.0084-V1
Q6	XIN20001012.0800.0084-V2
Q7	XIN20001012.0800.0084-V3
Q8	XIN20001012.0800.0084-V4
Q9	XIN20001012.0800.0084-V5
Q10	XIN20001012.0800.0084-T4
Q11	XIN20001012.0800.0084-V6
Q12	XIN20001012.0800.0084-V7
Q13	XIN20001012.0800.0084-T5
Q14	XIN20001012.0800.0084-V8
Q15	XIN20001012.0800.0084-V9
Q16	XIN20001012.0800.0084-V10
Q17	XIN20001012.0800.0084-T6
Q1	XIN20001012.0800.0084-T7
QM5	XIN20001012.0800.0084-V1-1
QM6	XIN20001012.0800.0084-V2-1
QM7	XIN20001012.0800.0084-V3-1
QM8	XIN20001012.0800.0084-V4-1
QM9	XIN20001012.0800.0084-V5-1
QM11	XIN20001012.0800.0084-V6-1
QM12	XIN20001012.0800.0084-V7-1
QM14	XIN20001012.0800.0084-V8-1
QM15	XIN20001012.0800.0084-V9-1
QM16	XIN20001012.0800.0084-V10-1
