CE11	XIN20001124.2000.0148-CE1
CE1	XIN20001124.2000.0148-CE2
CE2	XIN20001124.2000.0148-CE3
CE3	XIN20001124.2000.0148-CE4
CE4	XIN20001124.2000.0148-CE5
CE5	XIN20001124.2000.0148-CE6
CE6	XIN20001124.2000.0148-CE7
CE7	XIN20001124.2000.0148-CE8
CE8	XIN20001124.2000.0148-CE9
E16	XIN20001124.2000.0148-E1
E1	XIN20001124.2000.0148-E2
E2	XIN20001124.2000.0148-E3
E3	XIN20001124.2000.0148-E4
E4	XIN20001124.2000.0148-E5
E5	XIN20001124.2000.0148-E6
E6	XIN20001124.2000.0148-E7
E7	XIN20001124.2000.0148-E8
E8	XIN20001124.2000.0148-E9
E9	XIN20001124.2000.0148-E10
E10	XIN20001124.2000.0148-E11
E12	XIN20001124.2000.0148-E12
E14	XIN20001124.2000.0148-E13
EM1	XIN20001124.2000.0148-E2-1
EM21	XIN20001124.2000.0148-E1-2
EM2	XIN20001124.2000.0148-E3-3
EM3	XIN20001124.2000.0148-E4-4
EM4	XIN20001124.2000.0148-E5-5
EM5	XIN20001124.2000.0148-E6-6
EM6	XIN20001124.2000.0148-E7-7
EM7	XIN20001124.2000.0148-E7-8
EM8	XIN20001124.2000.0148-E8-9
EM9	XIN20001124.2000.0148-E9-10
EM10	XIN20001124.2000.0148-E5-11
EM11	XIN20001124.2000.0148-E7-12
EM12	XIN20001124.2000.0148-E10-13
EM13	XIN20001124.2000.0148-E5-14
EM14	XIN20001124.2000.0148-E11-15
EM16	XIN20001124.2000.0148-E12-16
EM18	XIN20001124.2000.0148-E13-17
EM19	XIN20001124.2000.0148-E5-18
R1	XIN20001124.2000.0148-R1
R2	XIN20001124.2000.0148-R2
R3	XIN20001124.2000.0148-R3
R4	XIN20001124.2000.0148-R4
R5	XIN20001124.2000.0148-R5
R6	XIN20001124.2000.0148-R6
R7	XIN20001124.2000.0148-R7
R8	XIN20001124.2000.0148-R8
R9	XIN20001124.2000.0148-R9
RM1	XIN20001124.2000.0148-R1-1
RM2	XIN20001124.2000.0148-R2-1
RM3	XIN20001124.2000.0148-R3-1
RM4	XIN20001124.2000.0148-R4-1
RM5	XIN20001124.2000.0148-R5-1
RM6	XIN20001124.2000.0148-R6-1
RM7	XIN20001124.2000.0148-R7-1
RM8	XIN20001124.2000.0148-R8-1
RM9	XIN20001124.2000.0148-R9-1
V2	XIN20001124.2000.0148-EV1
V3	XIN20001124.2000.0148-EV2
V5	XIN20001124.2000.0148-EV3
V6	XIN20001124.2000.0148-EV4
V7	XIN20001124.2000.0148-EV5
VM2	XIN20001124.2000.0148-EV1-1
VM3	XIN20001124.2000.0148-EV2-1
VM5	XIN20001124.2000.0148-EV3-1
VM6	XIN20001124.2000.0148-EV4-1
VM7	XIN20001124.2000.0148-EV5-1
Q1	XIN20001124.2000.0148-T1
Q2	XIN20001124.2000.0148-T2
Q3	XIN20001124.2000.0148-T3
Q4	XIN20001124.2000.0148-T4
Q5	XIN20001124.2000.0148-V1
Q6	XIN20001124.2000.0148-T5
Q7	XIN20001124.2000.0148-T6
Q8	XIN20001124.2000.0148-T7
Q9	XIN20001124.2000.0148-T8
Q10	XIN20001124.2000.0148-V2
Q11	XIN20001124.2000.0148-V3
QM5	XIN20001124.2000.0148-V1-1
QM10	XIN20001124.2000.0148-V2-1
QM11	XIN20001124.2000.0148-V3-1
