CE12	XIN20001226.1400.0090-CE1
CE13	XIN20001226.1400.0090-CE2
CE14	XIN20001226.1400.0090-CE3
CE15	XIN20001226.1400.0090-CE4
CE16	XIN20001226.1400.0090-CE5
CE17	XIN20001226.1400.0090-CE6
CE18	XIN20001226.1400.0090-CE7
CE19	XIN20001226.1400.0090-CE8
CE21	XIN20001226.1400.0090-CE9
CE22	XIN20001226.1400.0090-CE10
CE1	XIN20001226.1400.0090-CE11
CE23	XIN20001226.1400.0090-CE12
CE2	XIN20001226.1400.0090-CE13
CE3	XIN20001226.1400.0090-CE14
CE4	XIN20001226.1400.0090-CE15
CE5	XIN20001226.1400.0090-CE16
CE6	XIN20001226.1400.0090-CE17
CE7	XIN20001226.1400.0090-CE18
CE8	XIN20001226.1400.0090-CE19
CE9	XIN20001226.1400.0090-CE20
CE10	XIN20001226.1400.0090-CE21
CE11	XIN20001226.1400.0090-CE22
E14	XIN20001226.1400.0090-E1
E15	XIN20001226.1400.0090-E2
E16	XIN20001226.1400.0090-E3
E17	XIN20001226.1400.0090-E4
E18	XIN20001226.1400.0090-E5
E19	XIN20001226.1400.0090-E6
E20	XIN20001226.1400.0090-E7
E21	XIN20001226.1400.0090-E8
E22	XIN20001226.1400.0090-E9
E24	XIN20001226.1400.0090-E10
E1	XIN20001226.1400.0090-E11
E25	XIN20001226.1400.0090-E12
E26	XIN20001226.1400.0090-E13
E2	XIN20001226.1400.0090-E14
E3	XIN20001226.1400.0090-E15
E4	XIN20001226.1400.0090-E16
E5	XIN20001226.1400.0090-E17
E6	XIN20001226.1400.0090-E18
E7	XIN20001226.1400.0090-E19
E8	XIN20001226.1400.0090-E20
E9	XIN20001226.1400.0090-E21
E10	XIN20001226.1400.0090-E22
E11	XIN20001226.1400.0090-E23
E12	XIN20001226.1400.0090-E24
E13	XIN20001226.1400.0090-E25
EM1	XIN20001226.1400.0090-E11-1
EM19	XIN20001226.1400.0090-E1-2
EM20	XIN20001226.1400.0090-E18-3
EM21	XIN20001226.1400.0090-E2-4
EM22	XIN20001226.1400.0090-E19-5
EM24	XIN20001226.1400.0090-E18-6
EM25	XIN20001226.1400.0090-E3-7
EM26	XIN20001226.1400.0090-E18-8
EM27	XIN20001226.1400.0090-E4-9
EM28	XIN20001226.1400.0090-E5-10
EM29	XIN20001226.1400.0090-E19-11
EM30	XIN20001226.1400.0090-E18-12
EM31	XIN20001226.1400.0090-E19-13
EM32	XIN20001226.1400.0090-E6-14
EM33	XIN20001226.1400.0090-E18-15
EM34	XIN20001226.1400.0090-E19-16
EM35	XIN20001226.1400.0090-E21-17
EM36	XIN20001226.1400.0090-E18-18
EM37	XIN20001226.1400.0090-E7-19
EM38	XIN20001226.1400.0090-E18-20
EM39	XIN20001226.1400.0090-E19-21
EM40	XIN20001226.1400.0090-E21-22
EM41	XIN20001226.1400.0090-E18-23
EM42	XIN20001226.1400.0090-E8-24
EM43	XIN20001226.1400.0090-E9-25
EM44	XIN20001226.1400.0090-E7-26
EM45	XIN20001226.1400.0090-E19-27
EM47	XIN20001226.1400.0090-E10-28
EM48	XIN20001226.1400.0090-E21-29
EM49	XIN20001226.1400.0090-E21-30
EM50	XIN20001226.1400.0090-E12-31
EM51	XIN20001226.1400.0090-E18-32
EM52	XIN20001226.1400.0090-E13-33
EM2	XIN20001226.1400.0090-E14-34
EM3	XIN20001226.1400.0090-E15-35
EM4	XIN20001226.1400.0090-E16-36
EM5	XIN20001226.1400.0090-E15-37
EM6	XIN20001226.1400.0090-E17-38
EM7	XIN20001226.1400.0090-E18-39
EM8	XIN20001226.1400.0090-E19-40
EM9	XIN20001226.1400.0090-E20-41
EM11	XIN20001226.1400.0090-E22-42
EM12	XIN20001226.1400.0090-E18-43
EM13	XIN20001226.1400.0090-E14-44
EM14	XIN20001226.1400.0090-E14-45
EM15	XIN20001226.1400.0090-E23-46
EM16	XIN20001226.1400.0090-E24-47
