CE11	XIN20001203.0800.0031-CE1
CE13	XIN20001203.0800.0031-CE2
CE14	XIN20001203.0800.0031-CE3
CE15	XIN20001203.0800.0031-CE4
CE17	XIN20001203.0800.0031-CE5
CE18	XIN20001203.0800.0031-CE6
CE19	XIN20001203.0800.0031-CE7
CE20	XIN20001203.0800.0031-CE8
CE21	XIN20001203.0800.0031-CE9
CE22	XIN20001203.0800.0031-CE10
CE23	XIN20001203.0800.0031-CE11
CE24	XIN20001203.0800.0031-CE12
CE25	XIN20001203.0800.0031-CE13
CE26	XIN20001203.0800.0031-CE14
CE27	XIN20001203.0800.0031-CE15
CE28	XIN20001203.0800.0031-CE16
CE29	XIN20001203.0800.0031-CE17
CE30	XIN20001203.0800.0031-CE18
CE32	XIN20001203.0800.0031-CE19
CE1	XIN20001203.0800.0031-CE20
CE2	XIN20001203.0800.0031-CE21
CE3	XIN20001203.0800.0031-CE22
CE4	XIN20001203.0800.0031-CE23
CE6	XIN20001203.0800.0031-CE24
CE7	XIN20001203.0800.0031-CE25
CE8	XIN20001203.0800.0031-CE26
CE9	XIN20001203.0800.0031-CE27
CE10	XIN20001203.0800.0031-CE28
E14	XIN20001203.0800.0031-E1
E15	XIN20001203.0800.0031-E2
E16	XIN20001203.0800.0031-E3
E18	XIN20001203.0800.0031-E4
E19	XIN20001203.0800.0031-E5
E20	XIN20001203.0800.0031-E6
E21	XIN20001203.0800.0031-E7
E22	XIN20001203.0800.0031-E8
E23	XIN20001203.0800.0031-E9
E24	XIN20001203.0800.0031-E10
E25	XIN20001203.0800.0031-E11
E26	XIN20001203.0800.0031-E12
E27	XIN20001203.0800.0031-E13
E28	XIN20001203.0800.0031-E14
E29	XIN20001203.0800.0031-E15
E30	XIN20001203.0800.0031-E16
E31	XIN20001203.0800.0031-E17
E33	XIN20001203.0800.0031-E18
E1	XIN20001203.0800.0031-E19
E2	XIN20001203.0800.0031-E20
E3	XIN20001203.0800.0031-E21
E4	XIN20001203.0800.0031-E22
E5	XIN20001203.0800.0031-E23
E7	XIN20001203.0800.0031-E24
E8	XIN20001203.0800.0031-E25
E9	XIN20001203.0800.0031-E26
E10	XIN20001203.0800.0031-E27
E11	XIN20001203.0800.0031-E28
E12	XIN20001203.0800.0031-E29
EM1	XIN20001203.0800.0031-E19-1
EM21	XIN20001203.0800.0031-E1-2
EM22	XIN20001203.0800.0031-E2-3
EM23	XIN20001203.0800.0031-E3-4
EM25	XIN20001203.0800.0031-E4-5
EM26	XIN20001203.0800.0031-E5-6
EM27	XIN20001203.0800.0031-E6-7
EM28	XIN20001203.0800.0031-E7-8
EM29	XIN20001203.0800.0031-E8-9
EM30	XIN20001203.0800.0031-E20-10
EM31	XIN20001203.0800.0031-E9-11
EM32	XIN20001203.0800.0031-E10-12
EM33	XIN20001203.0800.0031-E11-13
EM34	XIN20001203.0800.0031-E12-14
EM35	XIN20001203.0800.0031-E13-15
EM36	XIN20001203.0800.0031-E14-16
EM37	XIN20001203.0800.0031-E15-17
EM38	XIN20001203.0800.0031-E24-18
EM39	XIN20001203.0800.0031-E5-19
EM40	XIN20001203.0800.0031-E24-20
EM42	XIN20001203.0800.0031-E23-21
EM43	XIN20001203.0800.0031-E16-22
EM44	XIN20001203.0800.0031-E17-23
EM45	XIN20001203.0800.0031-E7-24
EM46	XIN20001203.0800.0031-E16-25
EM47	XIN20001203.0800.0031-E23-26
EM48	XIN20001203.0800.0031-E23-27
EM49	XIN20001203.0800.0031-E5-28
EM52	XIN20001203.0800.0031-E18-29
EM2	XIN20001203.0800.0031-E20-30
EM3	XIN20001203.0800.0031-E21-31
EM4	XIN20001203.0800.0031-E21-32
EM5	XIN20001203.0800.0031-E22-33
EM6	XIN20001203.0800.0031-E23-34
EM8	XIN20001203.0800.0031-E24-35
EM9	XIN20001203.0800.0031-E21-36
EM10	XIN20001203.0800.0031-E24-37
EM11	XIN20001203.0800.0031-E23-38
EM12	XIN20001203.0800.0031-E23-39
EM13	XIN20001203.0800.0031-E25-40
EM14	XIN20001203.0800.0031-E26-41
EM15	XIN20001203.0800.0031-E25-42
EM16	XIN20001203.0800.0031-E23-43
EM17	XIN20001203.0800.0031-E27-44
EM18	XIN20001203.0800.0031-E28-45
EM19	XIN20001203.0800.0031-E29-46
R2	XIN20001203.0800.0031-R1
R3	XIN20001203.0800.0031-R2
R4	XIN20001203.0800.0031-R3
R6	XIN20001203.0800.0031-R4
R7	XIN20001203.0800.0031-R5
R8	XIN20001203.0800.0031-R6
R9	XIN20001203.0800.0031-R7
R10	XIN20001203.0800.0031-R8
RM2	XIN20001203.0800.0031-R1-1
RM3	XIN20001203.0800.0031-R2-1
RM4	XIN20001203.0800.0031-R2-2
RM6	XIN20001203.0800.0031-R4-1
RM7	XIN20001203.0800.0031-R5-1
RM8	XIN20001203.0800.0031-R6-1
RM9	XIN20001203.0800.0031-R2-3
RM10	XIN20001203.0800.0031-R8-1
V4	XIN20001203.0800.0031-EV1
V5	XIN20001203.0800.0031-EV2
VM4	XIN20001203.0800.0031-EV1-1
VM5	XIN20001203.0800.0031-EV2-1
Q1	XIN20001203.0800.0031-T1
Q2	XIN20001203.0800.0031-T2
Q3	XIN20001203.0800.0031-T3
Q4	XIN20001203.0800.0031-T4
Q5	XIN20001203.0800.0031-T5
