CE13	XIN20001016.2000.0150-CE1
CE14	XIN20001016.2000.0150-CE2
CE15	XIN20001016.2000.0150-CE3
CE16	XIN20001016.2000.0150-CE4
CE17	XIN20001016.2000.0150-CE5
CE18	XIN20001016.2000.0150-CE6
CE21	XIN20001016.2000.0150-CE7
CE22	XIN20001016.2000.0150-CE8
CE23	XIN20001016.2000.0150-CE9
CE24	XIN20001016.2000.0150-CE10
CE1	XIN20001016.2000.0150-CE11
CE2	XIN20001016.2000.0150-CE12
CE3	XIN20001016.2000.0150-CE13
CE4	XIN20001016.2000.0150-CE14
CE5	XIN20001016.2000.0150-CE15
CE6	XIN20001016.2000.0150-CE16
CE7	XIN20001016.2000.0150-CE17
CE8	XIN20001016.2000.0150-CE18
CE9	XIN20001016.2000.0150-CE19
CE10	XIN20001016.2000.0150-CE20
CE11	XIN20001016.2000.0150-CE21
CE12	XIN20001016.2000.0150-CE22
E14	XIN20001016.2000.0150-E1
E15	XIN20001016.2000.0150-E2
E16	XIN20001016.2000.0150-E3
E17	XIN20001016.2000.0150-E4
E18	XIN20001016.2000.0150-E5
E19	XIN20001016.2000.0150-E6
E22	XIN20001016.2000.0150-E7
E23	XIN20001016.2000.0150-E8
E24	XIN20001016.2000.0150-E9
E25	XIN20001016.2000.0150-E10
E1	XIN20001016.2000.0150-E11
E2	XIN20001016.2000.0150-E12
E3	XIN20001016.2000.0150-E13
E4	XIN20001016.2000.0150-E14
E5	XIN20001016.2000.0150-E15
E6	XIN20001016.2000.0150-E16
E7	XIN20001016.2000.0150-E17
E8	XIN20001016.2000.0150-E18
E9	XIN20001016.2000.0150-E19
E10	XIN20001016.2000.0150-E20
E11	XIN20001016.2000.0150-E21
E12	XIN20001016.2000.0150-E22
E13	XIN20001016.2000.0150-E23
EM17	XIN20001016.2000.0150-E1-1
EM18	XIN20001016.2000.0150-E15-2
EM19	XIN20001016.2000.0150-E23-3
EM20	XIN20001016.2000.0150-E18-4
EM21	XIN20001016.2000.0150-E16-5
EM22	XIN20001016.2000.0150-E2-6
EM23	XIN20001016.2000.0150-E3-7
EM24	XIN20001016.2000.0150-E17-8
EM25	XIN20001016.2000.0150-E16-9
EM26	XIN20001016.2000.0150-E4-10
EM27	XIN20001016.2000.0150-E5-11
EM28	XIN20001016.2000.0150-E4-12
EM29	XIN20001016.2000.0150-E18-13
EM30	XIN20001016.2000.0150-E4-14
EM31	XIN20001016.2000.0150-E6-15
EM32	XIN20001016.2000.0150-E6-16
EM34	XIN20001016.2000.0150-E21-17
EM36	XIN20001016.2000.0150-E7-18
EM37	XIN20001016.2000.0150-E16-19
EM38	XIN20001016.2000.0150-E17-20
EM39	XIN20001016.2000.0150-E17-21
EM40	XIN20001016.2000.0150-E17-22
EM41	XIN20001016.2000.0150-E8-23
EM42	XIN20001016.2000.0150-E9-24
EM43	XIN20001016.2000.0150-E18-25
EM44	XIN20001016.2000.0150-E17-26
EM45	XIN20001016.2000.0150-E10-27
EM1	XIN20001016.2000.0150-E11-28
EM2	XIN20001016.2000.0150-E12-29
EM3	XIN20001016.2000.0150-E13-30
EM4	XIN20001016.2000.0150-E14-31
EM5	XIN20001016.2000.0150-E13-32
EM6	XIN20001016.2000.0150-E15-33
EM7	XIN20001016.2000.0150-E16-34
EM8	XIN20001016.2000.0150-E17-35
EM9	XIN20001016.2000.0150-E18-36
EM10	XIN20001016.2000.0150-E18-37
EM11	XIN20001016.2000.0150-E19-38
EM12	XIN20001016.2000.0150-E20-39
EM13	XIN20001016.2000.0150-E21-40
EM14	XIN20001016.2000.0150-E22-41
EM15	XIN20001016.2000.0150-E23-42
EM16	XIN20001016.2000.0150-E18-43
R1	XIN20001016.2000.0150-R1
R2	XIN20001016.2000.0150-R2
R3	XIN20001016.2000.0150-R3
R4	XIN20001016.2000.0150-R4
R5	XIN20001016.2000.0150-R5
RM1	XIN20001016.2000.0150-R1-1
RM2	XIN20001016.2000.0150-R2-1
RM3	XIN20001016.2000.0150-R3-1
RM4	XIN20001016.2000.0150-R4-1
RM5	XIN20001016.2000.0150-R4-2
V1	XIN20001016.2000.0150-EV1
VM1	XIN20001016.2000.0150-EV1-1
Q1	XIN20001016.2000.0150-T1
Q3	XIN20001016.2000.0150-T2
Q4	XIN20001016.2000.0150-T3
Q5	XIN20001016.2000.0150-T4
Q6	XIN20001016.2000.0150-T5
Q7	XIN20001016.2000.0150-T6
Q8	XIN20001016.2000.0150-V1
Q9	XIN20001016.2000.0150-T7
Q10	XIN20001016.2000.0150-T8
Q11	XIN20001016.2000.0150-T9
QM8	XIN20001016.2000.0150-V1-1
