CE10	XIN20001209.0200.0008-CE1
CE11	XIN20001209.0200.0008-CE2
CE12	XIN20001209.0200.0008-CE3
CE13	XIN20001209.0200.0008-CE4
CE14	XIN20001209.0200.0008-CE5
CE15	XIN20001209.0200.0008-CE6
CE16	XIN20001209.0200.0008-CE7
CE17	XIN20001209.0200.0008-CE8
CE18	XIN20001209.0200.0008-CE9
CE19	XIN20001209.0200.0008-CE10
CE20	XIN20001209.0200.0008-CE11
CE22	XIN20001209.0200.0008-CE12
CE1	XIN20001209.0200.0008-CE13
CE23	XIN20001209.0200.0008-CE14
CE2	XIN20001209.0200.0008-CE15
CE3	XIN20001209.0200.0008-CE16
CE4	XIN20001209.0200.0008-CE17
CE5	XIN20001209.0200.0008-CE18
CE6	XIN20001209.0200.0008-CE19
CE7	XIN20001209.0200.0008-CE20
CE8	XIN20001209.0200.0008-CE21
CE9	XIN20001209.0200.0008-CE22
E12	XIN20001209.0200.0008-E1
E13	XIN20001209.0200.0008-E2
E14	XIN20001209.0200.0008-E3
E15	XIN20001209.0200.0008-E4
E16	XIN20001209.0200.0008-E5
E17	XIN20001209.0200.0008-E6
E18	XIN20001209.0200.0008-E7
E19	XIN20001209.0200.0008-E8
E20	XIN20001209.0200.0008-E9
E21	XIN20001209.0200.0008-E10
E22	XIN20001209.0200.0008-E11
E23	XIN20001209.0200.0008-E12
E25	XIN20001209.0200.0008-E13
E1	XIN20001209.0200.0008-E14
E26	XIN20001209.0200.0008-E15
E2	XIN20001209.0200.0008-E16
E3	XIN20001209.0200.0008-E17
E4	XIN20001209.0200.0008-E18
E5	XIN20001209.0200.0008-E19
E6	XIN20001209.0200.0008-E20
E7	XIN20001209.0200.0008-E21
E8	XIN20001209.0200.0008-E22
E9	XIN20001209.0200.0008-E23
E10	XIN20001209.0200.0008-E24
E11	XIN20001209.0200.0008-E25
EM1	XIN20001209.0200.0008-E14-1
EM21	XIN20001209.0200.0008-E1-2
EM22	XIN20001209.0200.0008-E2-3
EM23	XIN20001209.0200.0008-E3-4
EM24	XIN20001209.0200.0008-E4-5
EM25	XIN20001209.0200.0008-E24-6
EM26	XIN20001209.0200.0008-E24-7
EM27	XIN20001209.0200.0008-E21-8
EM28	XIN20001209.0200.0008-E19-9
EM29	XIN20001209.0200.0008-E19-10
EM30	XIN20001209.0200.0008-E19-11
EM31	XIN20001209.0200.0008-E5-12
EM32	XIN20001209.0200.0008-E3-13
EM33	XIN20001209.0200.0008-E24-14
EM34	XIN20001209.0200.0008-E6-15
EM35	XIN20001209.0200.0008-E7-16
EM36	XIN20001209.0200.0008-E21-17
EM37	XIN20001209.0200.0008-E21-18
EM39	XIN20001209.0200.0008-E8-19
EM40	XIN20001209.0200.0008-E19-20
EM41	XIN20001209.0200.0008-E9-21
EM42	XIN20001209.0200.0008-E24-22
EM43	XIN20001209.0200.0008-E21-23
EM44	XIN20001209.0200.0008-E10-24
EM45	XIN20001209.0200.0008-E21-25
EM46	XIN20001209.0200.0008-E25-26
EM47	XIN20001209.0200.0008-E11-27
EM48	XIN20001209.0200.0008-E25-28
EM49	XIN20001209.0200.0008-E12-29
EM51	XIN20001209.0200.0008-E13-30
EM52	XIN20001209.0200.0008-E15-31
EM2	XIN20001209.0200.0008-E16-32
EM3	XIN20001209.0200.0008-E17-33
EM4	XIN20001209.0200.0008-E17-34
EM5	XIN20001209.0200.0008-E18-35
EM6	XIN20001209.0200.0008-E19-36
EM7	XIN20001209.0200.0008-E19-37
EM8	XIN20001209.0200.0008-E20-38
EM9	XIN20001209.0200.0008-E21-39
EM10	XIN20001209.0200.0008-E16-40
EM11	XIN20001209.0200.0008-E22-41
EM12	XIN20001209.0200.0008-E21-42
EM13	XIN20001209.0200.0008-E21-43
EM14	XIN20001209.0200.0008-E21-44
EM15	XIN20001209.0200.0008-E21-45
EM16	XIN20001209.0200.0008-E21-46
EM17	XIN20001209.0200.0008-E23-47
EM18	XIN20001209.0200.0008-E24-48
EM19	XIN20001209.0200.0008-E25-49
EM20	XIN20001209.0200.0008-E25-50
R1	XIN20001209.0200.0008-R1
R2	XIN20001209.0200.0008-R2
R4	XIN20001209.0200.0008-R3
R5	XIN20001209.0200.0008-R4
R6	XIN20001209.0200.0008-R5
R7	XIN20001209.0200.0008-R6
R9	XIN20001209.0200.0008-R7
R10	XIN20001209.0200.0008-R8
R11	XIN20001209.0200.0008-R9
R12	XIN20001209.0200.0008-R10
R13	XIN20001209.0200.0008-R11
R14	XIN20001209.0200.0008-R12
R15	XIN20001209.0200.0008-R13
R16	XIN20001209.0200.0008-R14
R17	XIN20001209.0200.0008-R15
R19	XIN20001209.0200.0008-R16
RM1	XIN20001209.0200.0008-R1-1
RM2	XIN20001209.0200.0008-R2-1
RM4	XIN20001209.0200.0008-R3-1
RM5	XIN20001209.0200.0008-R4-1
RM6	XIN20001209.0200.0008-R5-1
RM7	XIN20001209.0200.0008-R6-1
RM9	XIN20001209.0200.0008-R7-1
RM10	XIN20001209.0200.0008-R8-1
RM11	XIN20001209.0200.0008-R9-1
RM12	XIN20001209.0200.0008-R10-1
RM13	XIN20001209.0200.0008-R6-2
RM14	XIN20001209.0200.0008-R12-1
RM15	XIN20001209.0200.0008-R13-1
RM16	XIN20001209.0200.0008-R14-1
RM17	XIN20001209.0200.0008-R15-1
RM19	XIN20001209.0200.0008-R16-1
V1	XIN20001209.0200.0008-EV1
V2	XIN20001209.0200.0008-EV2
V3	XIN20001209.0200.0008-EV3
V4	XIN20001209.0200.0008-EV4
VM1	XIN20001209.0200.0008-EV1-1
VM2	XIN20001209.0200.0008-EV2-1
VM3	XIN20001209.0200.0008-EV3-1
VM4	XIN20001209.0200.0008-EV4-1
Q2	XIN20001209.0200.0008-T1
Q3	XIN20001209.0200.0008-T2
Q4	XIN20001209.0200.0008-T3
Q5	XIN20001209.0200.0008-T4
Q6	XIN20001209.0200.0008-T5
Q7	XIN20001209.0200.0008-T6
Q8	XIN20001209.0200.0008-T7
