CE10	XIN20001117.0200.0026-CE1
CE11	XIN20001117.0200.0026-CE2
CE12	XIN20001117.0200.0026-CE3
CE13	XIN20001117.0200.0026-CE4
CE14	XIN20001117.0200.0026-CE5
CE15	XIN20001117.0200.0026-CE6
CE16	XIN20001117.0200.0026-CE7
CE17	XIN20001117.0200.0026-CE8
CE19	XIN20001117.0200.0026-CE9
CE20	XIN20001117.0200.0026-CE10
CE1	XIN20001117.0200.0026-CE11
CE2	XIN20001117.0200.0026-CE12
CE3	XIN20001117.0200.0026-CE13
CE4	XIN20001117.0200.0026-CE14
CE5	XIN20001117.0200.0026-CE15
CE6	XIN20001117.0200.0026-CE16
CE7	XIN20001117.0200.0026-CE17
CE8	XIN20001117.0200.0026-CE18
CE9	XIN20001117.0200.0026-CE19
E12	XIN20001117.0200.0026-E1
E13	XIN20001117.0200.0026-E2
E14	XIN20001117.0200.0026-E3
E15	XIN20001117.0200.0026-E4
E16	XIN20001117.0200.0026-E5
E17	XIN20001117.0200.0026-E6
E18	XIN20001117.0200.0026-E7
E19	XIN20001117.0200.0026-E8
E20	XIN20001117.0200.0026-E9
E21	XIN20001117.0200.0026-E10
E1	XIN20001117.0200.0026-E11
E23	XIN20001117.0200.0026-E12
E24	XIN20001117.0200.0026-E13
E2	XIN20001117.0200.0026-E14
E3	XIN20001117.0200.0026-E15
E4	XIN20001117.0200.0026-E16
E5	XIN20001117.0200.0026-E17
E6	XIN20001117.0200.0026-E18
E7	XIN20001117.0200.0026-E19
E8	XIN20001117.0200.0026-E20
E9	XIN20001117.0200.0026-E21
E10	XIN20001117.0200.0026-E22
E11	XIN20001117.0200.0026-E23
EM1	XIN20001117.0200.0026-E11-1
EM22	XIN20001117.0200.0026-E20-2
EM24	XIN20001117.0200.0026-E20-3
EM25	XIN20001117.0200.0026-E17-4
EM26	XIN20001117.0200.0026-E18-5
EM27	XIN20001117.0200.0026-E17-6
EM28	XIN20001117.0200.0026-E18-7
EM29	XIN20001117.0200.0026-E20-8
EM30	XIN20001117.0200.0026-E17-9
EM31	XIN20001117.0200.0026-E20-10
EM32	XIN20001117.0200.0026-E18-11
EM33	XIN20001117.0200.0026-E18-12
EM34	XIN20001117.0200.0026-E19-13
EM35	XIN20001117.0200.0026-E20-14
EM36	XIN20001117.0200.0026-E1-15
EM37	XIN20001117.0200.0026-E19-16
EM38	XIN20001117.0200.0026-E17-17
EM39	XIN20001117.0200.0026-E2-18
EM40	XIN20001117.0200.0026-E2-19
EM41	XIN20001117.0200.0026-E3-20
EM42	XIN20001117.0200.0026-E17-21
EM43	XIN20001117.0200.0026-E17-22
EM44	XIN20001117.0200.0026-E20-23
EM45	XIN20001117.0200.0026-E18-24
EM46	XIN20001117.0200.0026-E17-25
EM47	XIN20001117.0200.0026-E17-26
EM48	XIN20001117.0200.0026-E4-27
EM49	XIN20001117.0200.0026-E18-28
EM50	XIN20001117.0200.0026-E18-29
EM51	XIN20001117.0200.0026-E5-30
EM52	XIN20001117.0200.0026-E5-31
EM53	XIN20001117.0200.0026-E6-32
EM54	XIN20001117.0200.0026-E20-33
EM55	XIN20001117.0200.0026-E1-34
EM56	XIN20001117.0200.0026-E1-35
EM57	XIN20001117.0200.0026-E18-36
EM58	XIN20001117.0200.0026-E20-37
EM59	XIN20001117.0200.0026-E1-38
EM60	XIN20001117.0200.0026-E19-39
EM61	XIN20001117.0200.0026-E20-40
EM62	XIN20001117.0200.0026-E20-41
EM63	XIN20001117.0200.0026-E7-42
EM64	XIN20001117.0200.0026-E8-43
EM65	XIN20001117.0200.0026-E9-44
EM66	XIN20001117.0200.0026-E10-45
EM67	XIN20001117.0200.0026-E19-46
EM68	XIN20001117.0200.0026-E20-47
EM69	XIN20001117.0200.0026-E17-48
EM70	XIN20001117.0200.0026-E17-49
EM71	XIN20001117.0200.0026-E20-50
EM73	XIN20001117.0200.0026-E12-51
EM74	XIN20001117.0200.0026-E13-52
EM75	XIN20001117.0200.0026-E20-53
EM77	XIN20001117.0200.0026-E17-54
EM2	XIN20001117.0200.0026-E14-55
EM3	XIN20001117.0200.0026-E15-56
EM4	XIN20001117.0200.0026-E15-57
EM5	XIN20001117.0200.0026-E16-58
EM6	XIN20001117.0200.0026-E17-59
EM7	XIN20001117.0200.0026-E18-60
EM8	XIN20001117.0200.0026-E17-61
EM9	XIN20001117.0200.0026-E19-62
EM10	XIN20001117.0200.0026-E20-63
EM11	XIN20001117.0200.0026-E17-64
EM12	XIN20001117.0200.0026-E21-65
EM13	XIN20001117.0200.0026-E21-66
EM14	XIN20001117.0200.0026-E22-67
EM15	XIN20001117.0200.0026-E17-68
EM16	XIN20001117.0200.0026-E18-69
EM17	XIN20001117.0200.0026-E23-70
EM18	XIN20001117.0200.0026-E17-71
EM19	XIN20001117.0200.0026-E21-72
EM20	XIN20001117.0200.0026-E17-73
R1	XIN20001117.0200.0026-R1
R2	XIN20001117.0200.0026-R2
R3	XIN20001117.0200.0026-R3
R5	XIN20001117.0200.0026-R4
R6	XIN20001117.0200.0026-R5
R7	XIN20001117.0200.0026-R6
R8	XIN20001117.0200.0026-R7
R9	XIN20001117.0200.0026-R8
R10	XIN20001117.0200.0026-R9
R11	XIN20001117.0200.0026-R10
R12	XIN20001117.0200.0026-R11
RM1	XIN20001117.0200.0026-R1-1
RM2	XIN20001117.0200.0026-R2-1
RM3	XIN20001117.0200.0026-R3-1
RM5	XIN20001117.0200.0026-R4-1
RM6	XIN20001117.0200.0026-R2-2
RM7	XIN20001117.0200.0026-R6-1
RM8	XIN20001117.0200.0026-R7-1
RM9	XIN20001117.0200.0026-R8-1
RM10	XIN20001117.0200.0026-R2-3
RM11	XIN20001117.0200.0026-R10-1
RM12	XIN20001117.0200.0026-R11-1
Q1	XIN20001117.0200.0026-T1
Q2	XIN20001117.0200.0026-T2
Q3	XIN20001117.0200.0026-T3
Q4	XIN20001117.0200.0026-T4
Q5	XIN20001117.0200.0026-V1
Q6	XIN20001117.0200.0026-T5
Q7	XIN20001117.0200.0026-T6
Q8	XIN20001117.0200.0026-T7
Q9	XIN20001117.0200.0026-T8
Q10	XIN20001117.0200.0026-T9
Q11	XIN20001117.0200.0026-V2
Q12	XIN20001117.0200.0026-T10
Q13	XIN20001117.0200.0026-T11
Q14	XIN20001117.0200.0026-T12
