CE13	XIN20001031.1400.0121-CE1
CE14	XIN20001031.1400.0121-CE2
CE15	XIN20001031.1400.0121-CE3
CE16	XIN20001031.1400.0121-CE4
CE17	XIN20001031.1400.0121-CE5
CE18	XIN20001031.1400.0121-CE6
CE19	XIN20001031.1400.0121-CE7
CE20	XIN20001031.1400.0121-CE8
CE21	XIN20001031.1400.0121-CE9
CE22	XIN20001031.1400.0121-CE10
CE23	XIN20001031.1400.0121-CE11
CE24	XIN20001031.1400.0121-CE12
CE25	XIN20001031.1400.0121-CE13
CE26	XIN20001031.1400.0121-CE14
CE27	XIN20001031.1400.0121-CE15
CE28	XIN20001031.1400.0121-CE16
CE29	XIN20001031.1400.0121-CE17
CE30	XIN20001031.1400.0121-CE18
CE31	XIN20001031.1400.0121-CE19
CE33	XIN20001031.1400.0121-CE20
CE34	XIN20001031.1400.0121-CE21
CE35	XIN20001031.1400.0121-CE22
CE36	XIN20001031.1400.0121-CE23
CE37	XIN20001031.1400.0121-CE24
CE38	XIN20001031.1400.0121-CE25
CE39	XIN20001031.1400.0121-CE26
CE40	XIN20001031.1400.0121-CE27
CE1	XIN20001031.1400.0121-CE28
CE2	XIN20001031.1400.0121-CE29
CE3	XIN20001031.1400.0121-CE30
CE4	XIN20001031.1400.0121-CE31
CE5	XIN20001031.1400.0121-CE32
CE6	XIN20001031.1400.0121-CE33
CE7	XIN20001031.1400.0121-CE34
CE8	XIN20001031.1400.0121-CE35
CE9	XIN20001031.1400.0121-CE36
CE11	XIN20001031.1400.0121-CE37
CE12	XIN20001031.1400.0121-CE38
E15	XIN20001031.1400.0121-E1
E16	XIN20001031.1400.0121-E2
E17	XIN20001031.1400.0121-E3
E18	XIN20001031.1400.0121-E4
E19	XIN20001031.1400.0121-E5
E20	XIN20001031.1400.0121-E6
E21	XIN20001031.1400.0121-E7
E22	XIN20001031.1400.0121-E8
E23	XIN20001031.1400.0121-E9
E24	XIN20001031.1400.0121-E10
E25	XIN20001031.1400.0121-E11
E26	XIN20001031.1400.0121-E12
E27	XIN20001031.1400.0121-E13
E28	XIN20001031.1400.0121-E14
E29	XIN20001031.1400.0121-E15
E30	XIN20001031.1400.0121-E16
E31	XIN20001031.1400.0121-E17
E32	XIN20001031.1400.0121-E18
E33	XIN20001031.1400.0121-E19
E34	XIN20001031.1400.0121-E20
E36	XIN20001031.1400.0121-E21
E37	XIN20001031.1400.0121-E22
E1	XIN20001031.1400.0121-E23
E38	XIN20001031.1400.0121-E24
E39	XIN20001031.1400.0121-E25
E40	XIN20001031.1400.0121-E26
E41	XIN20001031.1400.0121-E27
E42	XIN20001031.1400.0121-E28
E43	XIN20001031.1400.0121-E29
E44	XIN20001031.1400.0121-E30
E45	XIN20001031.1400.0121-E31
E46	XIN20001031.1400.0121-E32
E2	XIN20001031.1400.0121-E33
E3	XIN20001031.1400.0121-E34
E4	XIN20001031.1400.0121-E35
E5	XIN20001031.1400.0121-E36
E6	XIN20001031.1400.0121-E37
E7	XIN20001031.1400.0121-E38
E8	XIN20001031.1400.0121-E39
E9	XIN20001031.1400.0121-E40
E10	XIN20001031.1400.0121-E41
E12	XIN20001031.1400.0121-E42
E13	XIN20001031.1400.0121-E43
E14	XIN20001031.1400.0121-E44
EM1	XIN20001031.1400.0121-E23-1
EM18	XIN20001031.1400.0121-E1-2
EM19	XIN20001031.1400.0121-E2-3
EM20	XIN20001031.1400.0121-E38-4
EM21	XIN20001031.1400.0121-E3-5
EM22	XIN20001031.1400.0121-E40-6
EM23	XIN20001031.1400.0121-E4-7
EM24	XIN20001031.1400.0121-E36-8
EM25	XIN20001031.1400.0121-E5-9
EM26	XIN20001031.1400.0121-E6-10
EM27	XIN20001031.1400.0121-E7-11
EM28	XIN20001031.1400.0121-E8-12
EM29	XIN20001031.1400.0121-E36-13
EM30	XIN20001031.1400.0121-E9-14
EM31	XIN20001031.1400.0121-E36-15
EM32	XIN20001031.1400.0121-E10-16
EM33	XIN20001031.1400.0121-E11-17
EM34	XIN20001031.1400.0121-E10-18
EM35	XIN20001031.1400.0121-E36-19
EM36	XIN20001031.1400.0121-E12-20
EM37	XIN20001031.1400.0121-E13-21
EM38	XIN20001031.1400.0121-E41-22
EM39	XIN20001031.1400.0121-E41-23
EM40	XIN20001031.1400.0121-E14-24
EM41	XIN20001031.1400.0121-E15-25
EM42	XIN20001031.1400.0121-E16-26
EM43	XIN20001031.1400.0121-E17-27
EM44	XIN20001031.1400.0121-E18-28
EM45	XIN20001031.1400.0121-E19-29
EM46	XIN20001031.1400.0121-E20-30
EM48	XIN20001031.1400.0121-E21-31
EM49	XIN20001031.1400.0121-E43-32
EM50	XIN20001031.1400.0121-E38-33
EM51	XIN20001031.1400.0121-E22-34
EM52	XIN20001031.1400.0121-E41-35
EM53	XIN20001031.1400.0121-E37-36
EM54	XIN20001031.1400.0121-E38-37
EM55	XIN20001031.1400.0121-E39-38
EM56	XIN20001031.1400.0121-E40-39
EM57	XIN20001031.1400.0121-E24-40
EM58	XIN20001031.1400.0121-E41-41
EM59	XIN20001031.1400.0121-E41-42
EM60	XIN20001031.1400.0121-E25-43
EM61	XIN20001031.1400.0121-E41-44
EM62	XIN20001031.1400.0121-E26-45
EM63	XIN20001031.1400.0121-E38-46
EM64	XIN20001031.1400.0121-E20-47
EM65	XIN20001031.1400.0121-E3-48
EM66	XIN20001031.1400.0121-E27-49
EM67	XIN20001031.1400.0121-E27-50
EM68	XIN20001031.1400.0121-E28-51
EM69	XIN20001031.1400.0121-E7-52
EM70	XIN20001031.1400.0121-E8-53
EM71	XIN20001031.1400.0121-E36-54
EM72	XIN20001031.1400.0121-E29-55
EM73	XIN20001031.1400.0121-E38-56
EM74	XIN20001031.1400.0121-E30-57
EM75	XIN20001031.1400.0121-E31-58
EM76	XIN20001031.1400.0121-E20-59
EM77	XIN20001031.1400.0121-E32-60
EM78	XIN20001031.1400.0121-E32-61
EM79	XIN20001031.1400.0121-E29-62
EM2	XIN20001031.1400.0121-E33-63
EM3	XIN20001031.1400.0121-E34-64
EM4	XIN20001031.1400.0121-E34-65
