CE11	XIN20001231.0200.0020-CE1
CE14	XIN20001231.0200.0020-CE2
CE15	XIN20001231.0200.0020-CE3
CE16	XIN20001231.0200.0020-CE4
CE17	XIN20001231.0200.0020-CE5
CE18	XIN20001231.0200.0020-CE6
CE19	XIN20001231.0200.0020-CE7
CE20	XIN20001231.0200.0020-CE8
CE21	XIN20001231.0200.0020-CE9
CE22	XIN20001231.0200.0020-CE10
CE23	XIN20001231.0200.0020-CE11
CE24	XIN20001231.0200.0020-CE12
CE26	XIN20001231.0200.0020-CE13
CE27	XIN20001231.0200.0020-CE14
CE28	XIN20001231.0200.0020-CE15
CE29	XIN20001231.0200.0020-CE16
CE30	XIN20001231.0200.0020-CE17
CE31	XIN20001231.0200.0020-CE18
CE32	XIN20001231.0200.0020-CE19
CE33	XIN20001231.0200.0020-CE20
CE34	XIN20001231.0200.0020-CE21
CE36	XIN20001231.0200.0020-CE22
CE38	XIN20001231.0200.0020-CE23
CE39	XIN20001231.0200.0020-CE24
CE41	XIN20001231.0200.0020-CE25
CE1	XIN20001231.0200.0020-CE26
CE42	XIN20001231.0200.0020-CE27
CE44	XIN20001231.0200.0020-CE28
CE45	XIN20001231.0200.0020-CE29
CE46	XIN20001231.0200.0020-CE30
CE49	XIN20001231.0200.0020-CE31
CE50	XIN20001231.0200.0020-CE32
CE77	XIN20001231.0200.0020-CE33
CE52	XIN20001231.0200.0020-CE34
CE53	XIN20001231.0200.0020-CE35
CE54	XIN20001231.0200.0020-CE36
CE55	XIN20001231.0200.0020-CE37
CE56	XIN20001231.0200.0020-CE38
CE57	XIN20001231.0200.0020-CE39
CE58	XIN20001231.0200.0020-CE40
CE59	XIN20001231.0200.0020-CE41
CE60	XIN20001231.0200.0020-CE42
CE61	XIN20001231.0200.0020-CE43
CE62	XIN20001231.0200.0020-CE44
CE63	XIN20001231.0200.0020-CE45
CE65	XIN20001231.0200.0020-CE46
CE66	XIN20001231.0200.0020-CE47
CE67	XIN20001231.0200.0020-CE48
CE68	XIN20001231.0200.0020-CE49
CE70	XIN20001231.0200.0020-CE50
CE71	XIN20001231.0200.0020-CE51
CE72	XIN20001231.0200.0020-CE52
CE73	XIN20001231.0200.0020-CE53
CE74	XIN20001231.0200.0020-CE54
CE75	XIN20001231.0200.0020-CE55
CE76	XIN20001231.0200.0020-CE56
CE2	XIN20001231.0200.0020-CE57
CE79	XIN20001231.0200.0020-CE58
CE80	XIN20001231.0200.0020-CE59
CE81	XIN20001231.0200.0020-CE60
CE3	XIN20001231.0200.0020-CE61
CE4	XIN20001231.0200.0020-CE62
CE5	XIN20001231.0200.0020-CE63
CE6	XIN20001231.0200.0020-CE64
CE7	XIN20001231.0200.0020-CE65
CE8	XIN20001231.0200.0020-CE66
CE9	XIN20001231.0200.0020-CE67
CE10	XIN20001231.0200.0020-CE68
E14	XIN20001231.0200.0020-E1
E87	XIN20001231.0200.0020-E2
E17	XIN20001231.0200.0020-E3
E18	XIN20001231.0200.0020-E4
E19	XIN20001231.0200.0020-E5
E20	XIN20001231.0200.0020-E6
E21	XIN20001231.0200.0020-E7
E22	XIN20001231.0200.0020-E8
E23	XIN20001231.0200.0020-E9
E24	XIN20001231.0200.0020-E10
E27	XIN20001231.0200.0020-E11
E25	XIN20001231.0200.0020-E12
E26	XIN20001231.0200.0020-E13
E29	XIN20001231.0200.0020-E14
E30	XIN20001231.0200.0020-E15
E31	XIN20001231.0200.0020-E16
E32	XIN20001231.0200.0020-E17
E33	XIN20001231.0200.0020-E18
E35	XIN20001231.0200.0020-E19
E1	XIN20001231.0200.0020-E20
E36	XIN20001231.0200.0020-E21
E37	XIN20001231.0200.0020-E22
E38	XIN20001231.0200.0020-E23
E39	XIN20001231.0200.0020-E24
E41	XIN20001231.0200.0020-E25
E57	XIN20001231.0200.0020-E26
E43	XIN20001231.0200.0020-E27
E44	XIN20001231.0200.0020-E28
