CE14	XIN20001002.0800.0038-CE1
CE15	XIN20001002.0800.0038-CE2
CE16	XIN20001002.0800.0038-CE3
CE1	XIN20001002.0800.0038-CE4
CE2	XIN20001002.0800.0038-CE5
CE3	XIN20001002.0800.0038-CE6
CE4	XIN20001002.0800.0038-CE7
CE5	XIN20001002.0800.0038-CE8
CE6	XIN20001002.0800.0038-CE9
CE7	XIN20001002.0800.0038-CE10
CE8	XIN20001002.0800.0038-CE11
CE9	XIN20001002.0800.0038-CE12
CE10	XIN20001002.0800.0038-CE13
CE12	XIN20001002.0800.0038-CE14
CE13	XIN20001002.0800.0038-CE15
E14	XIN20001002.0800.0038-E1
E15	XIN20001002.0800.0038-E2
E16	XIN20001002.0800.0038-E3
E1	XIN20001002.0800.0038-E4
E2	XIN20001002.0800.0038-E5
E3	XIN20001002.0800.0038-E6
E4	XIN20001002.0800.0038-E7
E5	XIN20001002.0800.0038-E8
E6	XIN20001002.0800.0038-E9
E7	XIN20001002.0800.0038-E10
E8	XIN20001002.0800.0038-E11
E9	XIN20001002.0800.0038-E12
E10	XIN20001002.0800.0038-E13
E12	XIN20001002.0800.0038-E14
E13	XIN20001002.0800.0038-E15
EM1	XIN20001002.0800.0038-E4-1
EM18	XIN20001002.0800.0038-E1-2
EM19	XIN20001002.0800.0038-E2-3
EM20	XIN20001002.0800.0038-E6-4
EM21	XIN20001002.0800.0038-E3-5
EM22	XIN20001002.0800.0038-E13-6
EM2	XIN20001002.0800.0038-E5-7
EM3	XIN20001002.0800.0038-E6-8
EM4	XIN20001002.0800.0038-E7-9
EM5	XIN20001002.0800.0038-E8-10
EM6	XIN20001002.0800.0038-E9-11
EM7	XIN20001002.0800.0038-E10-12
EM8	XIN20001002.0800.0038-E11-13
EM9	XIN20001002.0800.0038-E12-14
EM10	XIN20001002.0800.0038-E7-15
EM11	XIN20001002.0800.0038-E13-16
EM13	XIN20001002.0800.0038-E14-17
EM14	XIN20001002.0800.0038-E7-18
EM15	XIN20001002.0800.0038-E7-19
EM16	XIN20001002.0800.0038-E15-20
EM17	XIN20001002.0800.0038-E7-21
R1	XIN20001002.0800.0038-R1
R2	XIN20001002.0800.0038-R2
R3	XIN20001002.0800.0038-R3
R4	XIN20001002.0800.0038-R4
R5	XIN20001002.0800.0038-R5
R6	XIN20001002.0800.0038-R6
R7	XIN20001002.0800.0038-R7
R8	XIN20001002.0800.0038-R8
R9	XIN20001002.0800.0038-R9
R10	XIN20001002.0800.0038-R10
R11	XIN20001002.0800.0038-R11
R12	XIN20001002.0800.0038-R12
RM1	XIN20001002.0800.0038-R1-1
RM2	XIN20001002.0800.0038-R2-1
RM3	XIN20001002.0800.0038-R3-1
RM4	XIN20001002.0800.0038-R4-1
RM5	XIN20001002.0800.0038-R5-1
RM6	XIN20001002.0800.0038-R6-1
RM7	XIN20001002.0800.0038-R7-1
RM8	XIN20001002.0800.0038-R8-1
RM9	XIN20001002.0800.0038-R9-1
RM10	XIN20001002.0800.0038-R10-1
RM11	XIN20001002.0800.0038-R11-1
RM12	XIN20001002.0800.0038-R12-1
V1	XIN20001002.0800.0038-EV1
V2	XIN20001002.0800.0038-EV2
V3	XIN20001002.0800.0038-EV3
VM1	XIN20001002.0800.0038-EV1-1
VM2	XIN20001002.0800.0038-EV2-1
VM3	XIN20001002.0800.0038-EV3-1
VM4	XIN20001002.0800.0038-EV1-2
VM5	XIN20001002.0800.0038-EV2-2
Q1	XIN20001002.0800.0038-T1
Q2	XIN20001002.0800.0038-T2
Q3	XIN20001002.0800.0038-T3
Q4	XIN20001002.0800.0038-T4
Q5	XIN20001002.0800.0038-T5
Q6	XIN20001002.0800.0038-T6
