CE16	XIN20001002.0800.0041-CE1
CE18	XIN20001002.0800.0041-CE2
CE19	XIN20001002.0800.0041-CE3
CE20	XIN20001002.0800.0041-CE4
CE21	XIN20001002.0800.0041-CE5
CE22	XIN20001002.0800.0041-CE6
CE24	XIN20001002.0800.0041-CE7
CE25	XIN20001002.0800.0041-CE8
CE26	XIN20001002.0800.0041-CE9
CE27	XIN20001002.0800.0041-CE10
CE28	XIN20001002.0800.0041-CE11
CE29	XIN20001002.0800.0041-CE12
CE30	XIN20001002.0800.0041-CE13
CE32	XIN20001002.0800.0041-CE14
CE33	XIN20001002.0800.0041-CE15
CE34	XIN20001002.0800.0041-CE16
CE35	XIN20001002.0800.0041-CE17
CE36	XIN20001002.0800.0041-CE18
CE37	XIN20001002.0800.0041-CE19
CE38	XIN20001002.0800.0041-CE20
CE39	XIN20001002.0800.0041-CE21
CE40	XIN20001002.0800.0041-CE22
CE41	XIN20001002.0800.0041-CE23
CE42	XIN20001002.0800.0041-CE24
CE43	XIN20001002.0800.0041-CE25
CE44	XIN20001002.0800.0041-CE26
CE45	XIN20001002.0800.0041-CE27
CE46	XIN20001002.0800.0041-CE28
CE1	XIN20001002.0800.0041-CE29
CE47	XIN20001002.0800.0041-CE30
CE48	XIN20001002.0800.0041-CE31
CE49	XIN20001002.0800.0041-CE32
CE50	XIN20001002.0800.0041-CE33
CE51	XIN20001002.0800.0041-CE34
CE52	XIN20001002.0800.0041-CE35
CE53	XIN20001002.0800.0041-CE36
CE54	XIN20001002.0800.0041-CE37
CE56	XIN20001002.0800.0041-CE38
CE57	XIN20001002.0800.0041-CE39
CE58	XIN20001002.0800.0041-CE40
CE59	XIN20001002.0800.0041-CE41
CE60	XIN20001002.0800.0041-CE42
CE61	XIN20001002.0800.0041-CE43
CE62	XIN20001002.0800.0041-CE44
CE63	XIN20001002.0800.0041-CE45
CE64	XIN20001002.0800.0041-CE46
CE65	XIN20001002.0800.0041-CE47
CE2	XIN20001002.0800.0041-CE48
CE66	XIN20001002.0800.0041-CE49
CE3	XIN20001002.0800.0041-CE50
CE5	XIN20001002.0800.0041-CE51
CE7	XIN20001002.0800.0041-CE52
CE8	XIN20001002.0800.0041-CE53
CE9	XIN20001002.0800.0041-CE54
CE10	XIN20001002.0800.0041-CE55
CE13	XIN20001002.0800.0041-CE56
CE14	XIN20001002.0800.0041-CE57
E16	XIN20001002.0800.0041-E1
E18	XIN20001002.0800.0041-E2
E19	XIN20001002.0800.0041-E3
E20	XIN20001002.0800.0041-E4
E21	XIN20001002.0800.0041-E5
E22	XIN20001002.0800.0041-E6
E24	XIN20001002.0800.0041-E7
E25	XIN20001002.0800.0041-E8
E26	XIN20001002.0800.0041-E9
E27	XIN20001002.0800.0041-E10
