CE12	XIN20001125.0800.0031-CE1
CE13	XIN20001125.0800.0031-CE2
CE14	XIN20001125.0800.0031-CE3
CE16	XIN20001125.0800.0031-CE4
CE17	XIN20001125.0800.0031-CE5
CE18	XIN20001125.0800.0031-CE6
CE19	XIN20001125.0800.0031-CE7
CE20	XIN20001125.0800.0031-CE8
CE21	XIN20001125.0800.0031-CE9
CE22	XIN20001125.0800.0031-CE10
CE23	XIN20001125.0800.0031-CE11
CE24	XIN20001125.0800.0031-CE12
CE1	XIN20001125.0800.0031-CE13
CE2	XIN20001125.0800.0031-CE14
CE3	XIN20001125.0800.0031-CE15
CE4	XIN20001125.0800.0031-CE16
CE5	XIN20001125.0800.0031-CE17
CE6	XIN20001125.0800.0031-CE18
CE7	XIN20001125.0800.0031-CE19
CE8	XIN20001125.0800.0031-CE20
CE10	XIN20001125.0800.0031-CE21
CE11	XIN20001125.0800.0031-CE22
E14	XIN20001125.0800.0031-E1
E15	XIN20001125.0800.0031-E2
E16	XIN20001125.0800.0031-E3
E17	XIN20001125.0800.0031-E4
E19	XIN20001125.0800.0031-E5
E20	XIN20001125.0800.0031-E6
E21	XIN20001125.0800.0031-E7
E22	XIN20001125.0800.0031-E8
E23	XIN20001125.0800.0031-E9
E24	XIN20001125.0800.0031-E10
E25	XIN20001125.0800.0031-E11
E26	XIN20001125.0800.0031-E12
E27	XIN20001125.0800.0031-E13
E28	XIN20001125.0800.0031-E14
E1	XIN20001125.0800.0031-E15
E2	XIN20001125.0800.0031-E16
E3	XIN20001125.0800.0031-E17
E4	XIN20001125.0800.0031-E18
E5	XIN20001125.0800.0031-E19
E6	XIN20001125.0800.0031-E20
E7	XIN20001125.0800.0031-E21
E8	XIN20001125.0800.0031-E22
E9	XIN20001125.0800.0031-E23
E10	XIN20001125.0800.0031-E24
E12	XIN20001125.0800.0031-E25
E13	XIN20001125.0800.0031-E26
EM1	XIN20001125.0800.0031-E15-1
EM20	XIN20001125.0800.0031-E1-2
EM21	XIN20001125.0800.0031-E16-3
EM23	XIN20001125.0800.0031-E21-4
EM24	XIN20001125.0800.0031-E2-5
EM25	XIN20001125.0800.0031-E3-6
EM26	XIN20001125.0800.0031-E22-7
EM28	XIN20001125.0800.0031-E4-8
EM30	XIN20001125.0800.0031-E5-9
EM31	XIN20001125.0800.0031-E21-10
EM32	XIN20001125.0800.0031-E6-11
EM33	XIN20001125.0800.0031-E7-12
EM34	XIN20001125.0800.0031-E8-13
EM35	XIN20001125.0800.0031-E16-14
EM36	XIN20001125.0800.0031-E9-15
EM37	XIN20001125.0800.0031-E8-16
EM38	XIN20001125.0800.0031-E9-17
EM39	XIN20001125.0800.0031-E8-18
EM40	XIN20001125.0800.0031-E9-19
EM41	XIN20001125.0800.0031-E10-20
EM42	XIN20001125.0800.0031-E21-21
EM43	XIN20001125.0800.0031-E11-22
EM44	XIN20001125.0800.0031-E12-23
EM45	XIN20001125.0800.0031-E13-24
EM46	XIN20001125.0800.0031-E21-25
EM47	XIN20001125.0800.0031-E16-26
EM48	XIN20001125.0800.0031-E2-27
EM49	XIN20001125.0800.0031-E22-28
EM50	XIN20001125.0800.0031-E4-29
EM51	XIN20001125.0800.0031-E16-30
EM52	XIN20001125.0800.0031-E2-31
EM53	XIN20001125.0800.0031-E14-32
EM54	XIN20001125.0800.0031-E21-33
EM2	XIN20001125.0800.0031-E16-34
EM3	XIN20001125.0800.0031-E17-35
EM4	XIN20001125.0800.0031-E18-36
EM5	XIN20001125.0800.0031-E19-37
EM6	XIN20001125.0800.0031-E20-38
EM7	XIN20001125.0800.0031-E16-39
EM8	XIN20001125.0800.0031-E21-40
EM9	XIN20001125.0800.0031-E22-41
EM10	XIN20001125.0800.0031-E23-42
EM11	XIN20001125.0800.0031-E23-43
EM12	XIN20001125.0800.0031-E24-44
EM14	XIN20001125.0800.0031-E25-45
EM15	XIN20001125.0800.0031-E21-46
EM16	XIN20001125.0800.0031-E26-47
EM19	XIN20001125.0800.0031-E16-48
R1	XIN20001125.0800.0031-R1
R2	XIN20001125.0800.0031-R2
R3	XIN20001125.0800.0031-R3
R4	XIN20001125.0800.0031-R4
R5	XIN20001125.0800.0031-R5
R6	XIN20001125.0800.0031-R6
R7	XIN20001125.0800.0031-R7
R11	XIN20001125.0800.0031-R8
R12	XIN20001125.0800.0031-R9
RM1	XIN20001125.0800.0031-R1-1
RM2	XIN20001125.0800.0031-R2-1
RM3	XIN20001125.0800.0031-R3-1
RM4	XIN20001125.0800.0031-R4-1
RM5	XIN20001125.0800.0031-R5-1
RM6	XIN20001125.0800.0031-R6-1
RM7	XIN20001125.0800.0031-R7-1
RM11	XIN20001125.0800.0031-R8-1
RM12	XIN20001125.0800.0031-R9-1
Q1	XIN20001125.0800.0031-T1
Q2	XIN20001125.0800.0031-T2
Q3	XIN20001125.0800.0031-T3
Q4	XIN20001125.0800.0031-T4
Q5	XIN20001125.0800.0031-T5
Q6	XIN20001125.0800.0031-T6
Q7	XIN20001125.0800.0031-T7
Q8	XIN20001125.0800.0031-V1
Q9	XIN20001125.0800.0031-V2
Q10	XIN20001125.0800.0031-T8
QM8	XIN20001125.0800.0031-V1-1
QM9	XIN20001125.0800.0031-V2-1
