CE12	XIN20001026.1400.0155-CE1
CE13	XIN20001026.1400.0155-CE2
CE14	XIN20001026.1400.0155-CE3
CE16	XIN20001026.1400.0155-CE4
CE17	XIN20001026.1400.0155-CE5
CE18	XIN20001026.1400.0155-CE6
CE19	XIN20001026.1400.0155-CE7
CE20	XIN20001026.1400.0155-CE8
CE21	XIN20001026.1400.0155-CE9
CE22	XIN20001026.1400.0155-CE10
CE23	XIN20001026.1400.0155-CE11
CE24	XIN20001026.1400.0155-CE12
CE25	XIN20001026.1400.0155-CE13
CE26	XIN20001026.1400.0155-CE14
CE28	XIN20001026.1400.0155-CE15
CE1	XIN20001026.1400.0155-CE16
CE2	XIN20001026.1400.0155-CE17
CE3	XIN20001026.1400.0155-CE18
CE4	XIN20001026.1400.0155-CE19
CE5	XIN20001026.1400.0155-CE20
CE6	XIN20001026.1400.0155-CE21
CE7	XIN20001026.1400.0155-CE22
CE8	XIN20001026.1400.0155-CE23
CE9	XIN20001026.1400.0155-CE24
CE10	XIN20001026.1400.0155-CE25
CE11	XIN20001026.1400.0155-CE26
E15	XIN20001026.1400.0155-E1
E16	XIN20001026.1400.0155-E2
E18	XIN20001026.1400.0155-E3
E19	XIN20001026.1400.0155-E4
E20	XIN20001026.1400.0155-E5
E21	XIN20001026.1400.0155-E6
E22	XIN20001026.1400.0155-E7
E23	XIN20001026.1400.0155-E8
E24	XIN20001026.1400.0155-E9
E25	XIN20001026.1400.0155-E10
E26	XIN20001026.1400.0155-E11
E27	XIN20001026.1400.0155-E12
E28	XIN20001026.1400.0155-E13
E29	XIN20001026.1400.0155-E14
E30	XIN20001026.1400.0155-E15
E31	XIN20001026.1400.0155-E16
E1	XIN20001026.1400.0155-E17
E33	XIN20001026.1400.0155-E18
E2	XIN20001026.1400.0155-E19
E3	XIN20001026.1400.0155-E20
E4	XIN20001026.1400.0155-E21
E5	XIN20001026.1400.0155-E22
E6	XIN20001026.1400.0155-E23
E7	XIN20001026.1400.0155-E24
E8	XIN20001026.1400.0155-E25
E9	XIN20001026.1400.0155-E26
E10	XIN20001026.1400.0155-E27
E11	XIN20001026.1400.0155-E28
E12	XIN20001026.1400.0155-E29
E13	XIN20001026.1400.0155-E30
E14	XIN20001026.1400.0155-E31
EM1	XIN20001026.1400.0155-E17-1
EM18	XIN20001026.1400.0155-E1-2
EM19	XIN20001026.1400.0155-E1-3
EM20	XIN20001026.1400.0155-E2-4
EM22	XIN20001026.1400.0155-E3-5
EM23	XIN20001026.1400.0155-E4-6
EM24	XIN20001026.1400.0155-E24-7
EM25	XIN20001026.1400.0155-E24-8
EM26	XIN20001026.1400.0155-E24-9
