CE10	XIN20001215.2000.0149-CE1
CE11	XIN20001215.2000.0149-CE2
CE12	XIN20001215.2000.0149-CE3
CE13	XIN20001215.2000.0149-CE4
CE14	XIN20001215.2000.0149-CE5
CE15	XIN20001215.2000.0149-CE6
CE16	XIN20001215.2000.0149-CE7
CE17	XIN20001215.2000.0149-CE8
CE18	XIN20001215.2000.0149-CE9
CE19	XIN20001215.2000.0149-CE10
CE20	XIN20001215.2000.0149-CE11
CE21	XIN20001215.2000.0149-CE12
CE22	XIN20001215.2000.0149-CE13
CE23	XIN20001215.2000.0149-CE14
CE24	XIN20001215.2000.0149-CE15
CE25	XIN20001215.2000.0149-CE16
CE26	XIN20001215.2000.0149-CE17
CE27	XIN20001215.2000.0149-CE18
CE28	XIN20001215.2000.0149-CE19
CE1	XIN20001215.2000.0149-CE20
CE29	XIN20001215.2000.0149-CE21
CE2	XIN20001215.2000.0149-CE22
CE3	XIN20001215.2000.0149-CE23
CE4	XIN20001215.2000.0149-CE24
CE5	XIN20001215.2000.0149-CE25
CE6	XIN20001215.2000.0149-CE26
CE7	XIN20001215.2000.0149-CE27
CE8	XIN20001215.2000.0149-CE28
CE9	XIN20001215.2000.0149-CE29
E13	XIN20001215.2000.0149-E1
E14	XIN20001215.2000.0149-E2
E15	XIN20001215.2000.0149-E3
E16	XIN20001215.2000.0149-E4
E17	XIN20001215.2000.0149-E5
E18	XIN20001215.2000.0149-E6
E19	XIN20001215.2000.0149-E7
E20	XIN20001215.2000.0149-E8
E21	XIN20001215.2000.0149-E9
E22	XIN20001215.2000.0149-E10
E23	XIN20001215.2000.0149-E11
E24	XIN20001215.2000.0149-E12
E25	XIN20001215.2000.0149-E13
E26	XIN20001215.2000.0149-E14
E27	XIN20001215.2000.0149-E15
E28	XIN20001215.2000.0149-E16
E29	XIN20001215.2000.0149-E17
E30	XIN20001215.2000.0149-E18
E1	XIN20001215.2000.0149-E19
E31	XIN20001215.2000.0149-E20
E32	XIN20001215.2000.0149-E21
E33	XIN20001215.2000.0149-E22
E34	XIN20001215.2000.0149-E23
E35	XIN20001215.2000.0149-E24
E36	XIN20001215.2000.0149-E25
E37	XIN20001215.2000.0149-E26
E38	XIN20001215.2000.0149-E27
E39	XIN20001215.2000.0149-E28
E2	XIN20001215.2000.0149-E29
E3	XIN20001215.2000.0149-E30
E4	XIN20001215.2000.0149-E31
E5	XIN20001215.2000.0149-E32
E6	XIN20001215.2000.0149-E33
E7	XIN20001215.2000.0149-E34
E8	XIN20001215.2000.0149-E35
E9	XIN20001215.2000.0149-E36
E10	XIN20001215.2000.0149-E37
E11	XIN20001215.2000.0149-E38
E12	XIN20001215.2000.0149-E39
EM1	XIN20001215.2000.0149-E19-1
EM20	XIN20001215.2000.0149-E31-2
EM21	XIN20001215.2000.0149-E2-3
EM22	XIN20001215.2000.0149-E3-4
EM23	XIN20001215.2000.0149-E34-5
EM24	XIN20001215.2000.0149-E35-6
EM25	XIN20001215.2000.0149-E31-7
EM26	XIN20001215.2000.0149-E35-8
EM27	XIN20001215.2000.0149-E35-9
EM28	XIN20001215.2000.0149-E31-10
EM29	XIN20001215.2000.0149-E31-11
EM30	XIN20001215.2000.0149-E35-12
EM31	XIN20001215.2000.0149-E4-13
EM32	XIN20001215.2000.0149-E5-14
EM33	XIN20001215.2000.0149-E31-15
EM34	XIN20001215.2000.0149-E6-16
EM35	XIN20001215.2000.0149-E7-17
EM36	XIN20001215.2000.0149-E6-18
EM37	XIN20001215.2000.0149-E35-19
EM38	XIN20001215.2000.0149-E38-20
EM39	XIN20001215.2000.0149-E8-21
EM40	XIN20001215.2000.0149-E9-22
EM41	XIN20001215.2000.0149-E10-23
EM42	XIN20001215.2000.0149-E11-24
EM43	XIN20001215.2000.0149-E9-25
EM44	XIN20001215.2000.0149-E31-26
EM45	XIN20001215.2000.0149-E31-27
EM46	XIN20001215.2000.0149-E12-28
EM47	XIN20001215.2000.0149-E31-29
EM48	XIN20001215.2000.0149-E31-30
EM49	XIN20001215.2000.0149-E31-31
EM50	XIN20001215.2000.0149-E13-32
EM51	XIN20001215.2000.0149-E31-33
EM52	XIN20001215.2000.0149-E38-34
EM53	XIN20001215.2000.0149-E9-35
EM54	XIN20001215.2000.0149-E38-36
EM55	XIN20001215.2000.0149-E14-37
EM56	XIN20001215.2000.0149-E38-38
EM57	XIN20001215.2000.0149-E15-39
EM58	XIN20001215.2000.0149-E31-40
EM59	XIN20001215.2000.0149-E38-41
EM60	XIN20001215.2000.0149-E31-42
EM61	XIN20001215.2000.0149-E16-43
EM62	XIN20001215.2000.0149-E17-44
EM63	XIN20001215.2000.0149-E18-45
EM64	XIN20001215.2000.0149-E31-46
EM65	XIN20001215.2000.0149-E20-47
EM66	XIN20001215.2000.0149-E38-48
EM67	XIN20001215.2000.0149-E38-49
EM68	XIN20001215.2000.0149-E9-50
EM69	XIN20001215.2000.0149-E31-51
EM70	XIN20001215.2000.0149-E21-52
EM71	XIN20001215.2000.0149-E22-53
EM72	XIN20001215.2000.0149-E31-54
EM73	XIN20001215.2000.0149-E9-55
EM74	XIN20001215.2000.0149-E23-56
EM75	XIN20001215.2000.0149-E31-57
EM76	XIN20001215.2000.0149-E24-58
EM77	XIN20001215.2000.0149-E35-59
EM78	XIN20001215.2000.0149-E25-60
EM79	XIN20001215.2000.0149-E35-61
EM80	XIN20001215.2000.0149-E31-62
EM81	XIN20001215.2000.0149-E35-63
EM82	XIN20001215.2000.0149-E26-64
EM83	XIN20001215.2000.0149-E31-65
EM84	XIN20001215.2000.0149-E27-66
EM85	XIN20001215.2000.0149-E27-67
EM86	XIN20001215.2000.0149-E31-68
EM87	XIN20001215.2000.0149-E31-69
EM88	XIN20001215.2000.0149-E35-70
EM89	XIN20001215.2000.0149-E31-71
EM90	XIN20001215.2000.0149-E27-72
EM91	XIN20001215.2000.0149-E28-73
EM92	XIN20001215.2000.0149-E31-74
EM93	XIN20001215.2000.0149-E31-75
EM94	XIN20001215.2000.0149-E31-76
EM95	XIN20001215.2000.0149-E34-77
EM2	XIN20001215.2000.0149-E29-78
EM3	XIN20001215.2000.0149-E30-79
EM4	XIN20001215.2000.0149-E31-80
EM5	XIN20001215.2000.0149-E32-81
EM6	XIN20001215.2000.0149-E31-82
EM7	XIN20001215.2000.0149-E30-83
