CE10	XIN20001007.0800.0037-CE1
CE12	XIN20001007.0800.0037-CE2
CE13	XIN20001007.0800.0037-CE3
CE14	XIN20001007.0800.0037-CE4
CE15	XIN20001007.0800.0037-CE5
CE16	XIN20001007.0800.0037-CE6
CE17	XIN20001007.0800.0037-CE7
CE18	XIN20001007.0800.0037-CE8
CE19	XIN20001007.0800.0037-CE9
CE20	XIN20001007.0800.0037-CE10
CE21	XIN20001007.0800.0037-CE11
CE22	XIN20001007.0800.0037-CE12
CE23	XIN20001007.0800.0037-CE13
CE24	XIN20001007.0800.0037-CE14
CE25	XIN20001007.0800.0037-CE15
CE26	XIN20001007.0800.0037-CE16
CE27	XIN20001007.0800.0037-CE17
CE28	XIN20001007.0800.0037-CE18
CE29	XIN20001007.0800.0037-CE19
CE30	XIN20001007.0800.0037-CE20
CE31	XIN20001007.0800.0037-CE21
CE32	XIN20001007.0800.0037-CE22
CE33	XIN20001007.0800.0037-CE23
CE34	XIN20001007.0800.0037-CE24
CE35	XIN20001007.0800.0037-CE25
CE36	XIN20001007.0800.0037-CE26
CE37	XIN20001007.0800.0037-CE27
CE38	XIN20001007.0800.0037-CE28
CE39	XIN20001007.0800.0037-CE29
CE1	XIN20001007.0800.0037-CE30
CE2	XIN20001007.0800.0037-CE31
CE3	XIN20001007.0800.0037-CE32
CE4	XIN20001007.0800.0037-CE33
CE5	XIN20001007.0800.0037-CE34
CE6	XIN20001007.0800.0037-CE35
CE7	XIN20001007.0800.0037-CE36
CE8	XIN20001007.0800.0037-CE37
CE9	XIN20001007.0800.0037-CE38
E13	XIN20001007.0800.0037-E1
E15	XIN20001007.0800.0037-E2
E16	XIN20001007.0800.0037-E3
E17	XIN20001007.0800.0037-E4
E18	XIN20001007.0800.0037-E5
E19	XIN20001007.0800.0037-E6
E20	XIN20001007.0800.0037-E7
E21	XIN20001007.0800.0037-E8
E22	XIN20001007.0800.0037-E9
E23	XIN20001007.0800.0037-E10
E24	XIN20001007.0800.0037-E11
E25	XIN20001007.0800.0037-E12
E26	XIN20001007.0800.0037-E13
E27	XIN20001007.0800.0037-E14
E28	XIN20001007.0800.0037-E15
E29	XIN20001007.0800.0037-E16
E30	XIN20001007.0800.0037-E17
E31	XIN20001007.0800.0037-E18
E32	XIN20001007.0800.0037-E19
E33	XIN20001007.0800.0037-E20
E34	XIN20001007.0800.0037-E21
E35	XIN20001007.0800.0037-E22
E36	XIN20001007.0800.0037-E23
E37	XIN20001007.0800.0037-E24
E38	XIN20001007.0800.0037-E25
E39	XIN20001007.0800.0037-E26
E40	XIN20001007.0800.0037-E27
E41	XIN20001007.0800.0037-E28
E42	XIN20001007.0800.0037-E29
E43	XIN20001007.0800.0037-E30
E44	XIN20001007.0800.0037-E31
E45	XIN20001007.0800.0037-E32
E46	XIN20001007.0800.0037-E33
E47	XIN20001007.0800.0037-E34
E48	XIN20001007.0800.0037-E35
E50	XIN20001007.0800.0037-E36
E51	XIN20001007.0800.0037-E37
E52	XIN20001007.0800.0037-E38
E53	XIN20001007.0800.0037-E39
E54	XIN20001007.0800.0037-E40
E55	XIN20001007.0800.0037-E41
E1	XIN20001007.0800.0037-E42
E56	XIN20001007.0800.0037-E43
E57	XIN20001007.0800.0037-E44
E2	XIN20001007.0800.0037-E45
E3	XIN20001007.0800.0037-E46
E4	XIN20001007.0800.0037-E47
E5	XIN20001007.0800.0037-E48
E6	XIN20001007.0800.0037-E49
E7	XIN20001007.0800.0037-E50
E8	XIN20001007.0800.0037-E51
E9	XIN20001007.0800.0037-E52
E10	XIN20001007.0800.0037-E53
E11	XIN20001007.0800.0037-E54
E12	XIN20001007.0800.0037-E55
EM21	XIN20001007.0800.0037-E2-1
EM22	XIN20001007.0800.0037-E3-2
EM23	XIN20001007.0800.0037-E2-3
EM24	XIN20001007.0800.0037-E4-4
EM25	XIN20001007.0800.0037-E5-5
EM26	XIN20001007.0800.0037-E6-6
EM27	XIN20001007.0800.0037-E5-7
EM28	XIN20001007.0800.0037-E7-8
EM29	XIN20001007.0800.0037-E8-9
EM30	XIN20001007.0800.0037-E9-10
EM31	XIN20001007.0800.0037-E8-11
EM32	XIN20001007.0800.0037-E10-12
EM33	XIN20001007.0800.0037-E11-13
EM34	XIN20001007.0800.0037-E10-14
EM35	XIN20001007.0800.0037-E12-15
EM36	XIN20001007.0800.0037-E13-16
EM37	XIN20001007.0800.0037-E48-17
EM38	XIN20001007.0800.0037-E14-18
EM39	XIN20001007.0800.0037-E15-19
EM40	XIN20001007.0800.0037-E16-20
EM41	XIN20001007.0800.0037-E15-21
EM42	XIN20001007.0800.0037-E17-22
EM43	XIN20001007.0800.0037-E48-23
EM44	XIN20001007.0800.0037-E18-24
EM45	XIN20001007.0800.0037-E19-25
EM46	XIN20001007.0800.0037-E20-26
EM47	XIN20001007.0800.0037-E21-27
EM48	XIN20001007.0800.0037-E22-28
EM49	XIN20001007.0800.0037-E17-29
EM50	XIN20001007.0800.0037-E52-30
EM51	XIN20001007.0800.0037-E23-31
EM52	XIN20001007.0800.0037-E24-32
EM53	XIN20001007.0800.0037-E24-33
EM54	XIN20001007.0800.0037-E25-34
EM55	XIN20001007.0800.0037-E26-35
EM1	XIN20001007.0800.0037-E42-36
EM56	XIN20001007.0800.0037-E52-37
EM57	XIN20001007.0800.0037-E27-38
EM58	XIN20001007.0800.0037-E48-39
EM59	XIN20001007.0800.0037-E28-40
EM60	XIN20001007.0800.0037-E52-41
EM61	XIN20001007.0800.0037-E29-42
EM62	XIN20001007.0800.0037-E4-43
EM63	XIN20001007.0800.0037-E48-44
EM64	XIN20001007.0800.0037-E30-45
EM65	XIN20001007.0800.0037-E52-46
EM66	XIN20001007.0800.0037-E31-47
EM67	XIN20001007.0800.0037-E52-48
EM68	XIN20001007.0800.0037-E54-49
EM69	XIN20001007.0800.0037-E54-50
EM70	XIN20001007.0800.0037-E54-51
EM71	XIN20001007.0800.0037-E32-52
EM72	XIN20001007.0800.0037-E1-53
EM73	XIN20001007.0800.0037-E33-54
EM74	XIN20001007.0800.0037-E52-55
EM75	XIN20001007.0800.0037-E54-56
EM76	XIN20001007.0800.0037-E34-57
EM77	XIN20001007.0800.0037-E35-58
EM78	XIN20001007.0800.0037-E1-59
EM79	XIN20001007.0800.0037-E35-60
EM80	XIN20001007.0800.0037-E48-61
EM81	XIN20001007.0800.0037-E54-62
EM82	XIN20001007.0800.0037-E36-63
EM83	XIN20001007.0800.0037-E35-64
EM84	XIN20001007.0800.0037-E1-65
EM85	XIN20001007.0800.0037-E15-66
EM86	XIN20001007.0800.0037-E15-67
EM87	XIN20001007.0800.0037-E1-68
EM88	XIN20001007.0800.0037-E54-69
EM89	XIN20001007.0800.0037-E37-70
EM90	XIN20001007.0800.0037-E38-71
EM91	XIN20001007.0800.0037-E54-72
EM92	XIN20001007.0800.0037-E54-73
EM93	XIN20001007.0800.0037-E54-74
EM94	XIN20001007.0800.0037-E35-75
EM95	XIN20001007.0800.0037-E52-76
EM96	XIN20001007.0800.0037-E2-77
EM97	XIN20001007.0800.0037-E39-78
EM98	XIN20001007.0800.0037-E2-79
EM99	XIN20001007.0800.0037-E40-80
EM100	XIN20001007.0800.0037-E4-81
EM101	XIN20001007.0800.0037-E41-82
EM102	XIN20001007.0800.0037-E43-83
EM103	XIN20001007.0800.0037-E48-84
EM104	XIN20001007.0800.0037-E2-85
EM105	XIN20001007.0800.0037-E2-86
EM106	XIN20001007.0800.0037-E44-87
EM107	XIN20001007.0800.0037-E48-88
EM2	XIN20001007.0800.0037-E45-89
EM3	XIN20001007.0800.0037-E46-90
EM4	XIN20001007.0800.0037-E47-91
EM5	XIN20001007.0800.0037-E46-92
EM6	XIN20001007.0800.0037-E48-93
EM7	XIN20001007.0800.0037-E49-94
EM8	XIN20001007.0800.0037-E48-95
EM9	XIN20001007.0800.0037-E49-96
EM10	XIN20001007.0800.0037-E50-97
EM11	XIN20001007.0800.0037-E50-98
EM12	XIN20001007.0800.0037-E51-99
EM13	XIN20001007.0800.0037-E52-100
EM14	XIN20001007.0800.0037-E53-101
EM15	XIN20001007.0800.0037-E52-102
EM16	XIN20001007.0800.0037-E54-103
EM17	XIN20001007.0800.0037-E55-104
EM18	XIN20001007.0800.0037-E54-105
R1	XIN20001007.0800.0037-R1
R2	XIN20001007.0800.0037-R2
R3	XIN20001007.0800.0037-R3
R4	XIN20001007.0800.0037-R4
R5	XIN20001007.0800.0037-R5
R6	XIN20001007.0800.0037-R6
R7	XIN20001007.0800.0037-R7
R8	XIN20001007.0800.0037-R8
R9	XIN20001007.0800.0037-R9
R10	XIN20001007.0800.0037-R10
R11	XIN20001007.0800.0037-R11
R12	XIN20001007.0800.0037-R12
R13	XIN20001007.0800.0037-R13
R14	XIN20001007.0800.0037-R14
R15	XIN20001007.0800.0037-R15
RM1	XIN20001007.0800.0037-R1-1
RM2	XIN20001007.0800.0037-R2-1
RM3	XIN20001007.0800.0037-R3-1
RM4	XIN20001007.0800.0037-R4-1
RM5	XIN20001007.0800.0037-R5-1
RM6	XIN20001007.0800.0037-R6-1
RM7	XIN20001007.0800.0037-R7-1
RM8	XIN20001007.0800.0037-R8-1
RM9	XIN20001007.0800.0037-R8-2
RM10	XIN20001007.0800.0037-R10-1
RM11	XIN20001007.0800.0037-R11-1
RM12	XIN20001007.0800.0037-R12-1
RM13	XIN20001007.0800.0037-R13-1
RM14	XIN20001007.0800.0037-R14-1
RM15	XIN20001007.0800.0037-R15-1
V1	XIN20001007.0800.0037-EV1
V2	XIN20001007.0800.0037-EV2
V3	XIN20001007.0800.0037-EV3
V4	XIN20001007.0800.0037-EV4
VM1	XIN20001007.0800.0037-EV1-1
VM2	XIN20001007.0800.0037-EV1-2
VM4	XIN20001007.0800.0037-EV1-3
VM5	XIN20001007.0800.0037-EV2-1
VM6	XIN20001007.0800.0037-EV3-1
VM7	XIN20001007.0800.0037-EV4-1
Q1	XIN20001007.0800.0037-T1
Q2	XIN20001007.0800.0037-T2
Q3	XIN20001007.0800.0037-T3
Q4	XIN20001007.0800.0037-T4
Q5	XIN20001007.0800.0037-T5
Q6	XIN20001007.0800.0037-V1
Q7	XIN20001007.0800.0037-V2
Q8	XIN20001007.0800.0037-T6
Q9	XIN20001007.0800.0037-T7
Q10	XIN20001007.0800.0037-T8
Q11	XIN20001007.0800.0037-V3
Q12	XIN20001007.0800.0037-T9
Q13	XIN20001007.0800.0037-T10
Q14	XIN20001007.0800.0037-T11
Q15	XIN20001007.0800.0037-T12
Q16	XIN20001007.0800.0037-T13
Q17	XIN20001007.0800.0037-T14
Q18	XIN20001007.0800.0037-T15
Q19	XIN20001007.0800.0037-V4
Q20	XIN20001007.0800.0037-T16
Q21	XIN20001007.0800.0037-V5
Q22	XIN20001007.0800.0037-V6
Q23	XIN20001007.0800.0037-V7
QM6	XIN20001007.0800.0037-V1-1
QM7	XIN20001007.0800.0037-V2-1
QM11	XIN20001007.0800.0037-V3-1
QM19	XIN20001007.0800.0037-V4-1
QM21	XIN20001007.0800.0037-V5-1
QM22	XIN20001007.0800.0037-V6-1
QM23	XIN20001007.0800.0037-V7-1
