CE11	XIN20001017.2000.0161-CE1
CE12	XIN20001017.2000.0161-CE2
CE13	XIN20001017.2000.0161-CE3
CE14	XIN20001017.2000.0161-CE4
CE15	XIN20001017.2000.0161-CE5
CE16	XIN20001017.2000.0161-CE6
CE17	XIN20001017.2000.0161-CE7
CE1	XIN20001017.2000.0161-CE8
CE2	XIN20001017.2000.0161-CE9
CE3	XIN20001017.2000.0161-CE10
CE4	XIN20001017.2000.0161-CE11
CE5	XIN20001017.2000.0161-CE12
CE6	XIN20001017.2000.0161-CE13
CE7	XIN20001017.2000.0161-CE14
CE8	XIN20001017.2000.0161-CE15
CE9	XIN20001017.2000.0161-CE16
CE10	XIN20001017.2000.0161-CE17
E12	XIN20001017.2000.0161-E1
E13	XIN20001017.2000.0161-E2
E14	XIN20001017.2000.0161-E3
E15	XIN20001017.2000.0161-E4
E16	XIN20001017.2000.0161-E5
E17	XIN20001017.2000.0161-E6
E18	XIN20001017.2000.0161-E7
E1	XIN20001017.2000.0161-E8
E2	XIN20001017.2000.0161-E9
E3	XIN20001017.2000.0161-E10
E4	XIN20001017.2000.0161-E11
E5	XIN20001017.2000.0161-E12
E6	XIN20001017.2000.0161-E13
E7	XIN20001017.2000.0161-E14
E8	XIN20001017.2000.0161-E15
E9	XIN20001017.2000.0161-E16
E10	XIN20001017.2000.0161-E17
E11	XIN20001017.2000.0161-E18
EM1	XIN20001017.2000.0161-E8-1
EM20	XIN20001017.2000.0161-E13-2
EM21	XIN20001017.2000.0161-E15-3
EM22	XIN20001017.2000.0161-E15-4
EM23	XIN20001017.2000.0161-E1-5
EM24	XIN20001017.2000.0161-E15-6
EM25	XIN20001017.2000.0161-E15-7
EM26	XIN20001017.2000.0161-E13-8
EM27	XIN20001017.2000.0161-E13-9
EM28	XIN20001017.2000.0161-E15-10
EM29	XIN20001017.2000.0161-E2-11
EM30	XIN20001017.2000.0161-E3-12
EM31	XIN20001017.2000.0161-E15-13
EM32	XIN20001017.2000.0161-E15-14
EM33	XIN20001017.2000.0161-E4-15
EM34	XIN20001017.2000.0161-E5-16
EM35	XIN20001017.2000.0161-E13-17
EM36	XIN20001017.2000.0161-E13-18
EM37	XIN20001017.2000.0161-E13-19
EM38	XIN20001017.2000.0161-E13-20
EM39	XIN20001017.2000.0161-E4-21
EM40	XIN20001017.2000.0161-E15-22
EM41	XIN20001017.2000.0161-E13-23
EM42	XIN20001017.2000.0161-E6-24
EM43	XIN20001017.2000.0161-E13-25
EM44	XIN20001017.2000.0161-E13-26
EM45	XIN20001017.2000.0161-E15-27
EM46	XIN20001017.2000.0161-E15-28
EM47	XIN20001017.2000.0161-E6-29
EM48	XIN20001017.2000.0161-E15-30
EM49	XIN20001017.2000.0161-E13-31
EM50	XIN20001017.2000.0161-E13-32
EM51	XIN20001017.2000.0161-E6-33
EM52	XIN20001017.2000.0161-E7-34
EM53	XIN20001017.2000.0161-E13-35
EM54	XIN20001017.2000.0161-E15-36
EM55	XIN20001017.2000.0161-E13-37
EM56	XIN20001017.2000.0161-E15-38
EM57	XIN20001017.2000.0161-E7-39
EM2	XIN20001017.2000.0161-E9-40
EM3	XIN20001017.2000.0161-E10-41
EM4	XIN20001017.2000.0161-E10-42
EM5	XIN20001017.2000.0161-E11-43
EM6	XIN20001017.2000.0161-E12-44
EM7	XIN20001017.2000.0161-E13-45
EM8	XIN20001017.2000.0161-E14-46
EM9	XIN20001017.2000.0161-E13-47
EM10	XIN20001017.2000.0161-E13-48
EM11	XIN20001017.2000.0161-E13-49
EM12	XIN20001017.2000.0161-E15-50
EM13	XIN20001017.2000.0161-E16-51
EM14	XIN20001017.2000.0161-E9-52
EM15	XIN20001017.2000.0161-E17-53
EM16	XIN20001017.2000.0161-E15-54
EM17	XIN20001017.2000.0161-E13-55
EM18	XIN20001017.2000.0161-E18-56
EM19	XIN20001017.2000.0161-E15-57
R1	XIN20001017.2000.0161-R1
R2	XIN20001017.2000.0161-R2
R3	XIN20001017.2000.0161-R3
R4	XIN20001017.2000.0161-R4
R5	XIN20001017.2000.0161-R5
R6	XIN20001017.2000.0161-R6
R7	XIN20001017.2000.0161-R7
R10	XIN20001017.2000.0161-R8
R11	XIN20001017.2000.0161-R9
R12	XIN20001017.2000.0161-R10
R13	XIN20001017.2000.0161-R11
R14	XIN20001017.2000.0161-R12
R15	XIN20001017.2000.0161-R13
RM1	XIN20001017.2000.0161-R1-1
RM2	XIN20001017.2000.0161-R2-1
RM3	XIN20001017.2000.0161-R3-1
RM4	XIN20001017.2000.0161-R4-1
RM5	XIN20001017.2000.0161-R5-1
RM6	XIN20001017.2000.0161-R6-1
RM7	XIN20001017.2000.0161-R7-1
RM11	XIN20001017.2000.0161-R8-1
RM12	XIN20001017.2000.0161-R9-1
RM13	XIN20001017.2000.0161-R10-1
RM14	XIN20001017.2000.0161-R11-1
RM15	XIN20001017.2000.0161-R10-2
RM16	XIN20001017.2000.0161-R11-2
V1	XIN20001017.2000.0161-EV1
V2	XIN20001017.2000.0161-EV2
V3	XIN20001017.2000.0161-EV3
VM1	XIN20001017.2000.0161-EV1-1
VM2	XIN20001017.2000.0161-EV2-1
VM3	XIN20001017.2000.0161-EV3-1
Q1	XIN20001017.2000.0161-T1
Q2	XIN20001017.2000.0161-T2
Q3	XIN20001017.2000.0161-T3
Q4	XIN20001017.2000.0161-T4
Q5	XIN20001017.2000.0161-T5
Q6	XIN20001017.2000.0161-T6
Q7	XIN20001017.2000.0161-T7
Q8	XIN20001017.2000.0161-T8
Q9	XIN20001017.2000.0161-T9
Q10	XIN20001017.2000.0161-V1
QM10	XIN20001017.2000.0161-V1-1
