CE12	XIN20001009.0200.0005-CE1
CE13	XIN20001009.0200.0005-CE2
CE15	XIN20001009.0200.0005-CE3
CE16	XIN20001009.0200.0005-CE4
CE17	XIN20001009.0200.0005-CE5
CE18	XIN20001009.0200.0005-CE6
CE19	XIN20001009.0200.0005-CE7
CE20	XIN20001009.0200.0005-CE8
CE21	XIN20001009.0200.0005-CE9
CE22	XIN20001009.0200.0005-CE10
CE23	XIN20001009.0200.0005-CE11
CE25	XIN20001009.0200.0005-CE12
CE26	XIN20001009.0200.0005-CE13
CE27	XIN20001009.0200.0005-CE14
CE28	XIN20001009.0200.0005-CE15
CE29	XIN20001009.0200.0005-CE16
CE30	XIN20001009.0200.0005-CE17
CE31	XIN20001009.0200.0005-CE18
CE32	XIN20001009.0200.0005-CE19
CE33	XIN20001009.0200.0005-CE20
CE34	XIN20001009.0200.0005-CE21
CE35	XIN20001009.0200.0005-CE22
CE36	XIN20001009.0200.0005-CE23
CE37	XIN20001009.0200.0005-CE24
CE38	XIN20001009.0200.0005-CE25
CE39	XIN20001009.0200.0005-CE26
CE40	XIN20001009.0200.0005-CE27
CE41	XIN20001009.0200.0005-CE28
CE42	XIN20001009.0200.0005-CE29
CE1	XIN20001009.0200.0005-CE30
CE43	XIN20001009.0200.0005-CE31
CE45	XIN20001009.0200.0005-CE32
CE46	XIN20001009.0200.0005-CE33
CE47	XIN20001009.0200.0005-CE34
CE2	XIN20001009.0200.0005-CE35
CE3	XIN20001009.0200.0005-CE36
CE4	XIN20001009.0200.0005-CE37
CE5	XIN20001009.0200.0005-CE38
CE6	XIN20001009.0200.0005-CE39
CE8	XIN20001009.0200.0005-CE40
CE9	XIN20001009.0200.0005-CE41
CE10	XIN20001009.0200.0005-CE42
CE11	XIN20001009.0200.0005-CE43
E14	XIN20001009.0200.0005-E1
E16	XIN20001009.0200.0005-E2
E17	XIN20001009.0200.0005-E3
E18	XIN20001009.0200.0005-E4
E19	XIN20001009.0200.0005-E5
E20	XIN20001009.0200.0005-E6
E21	XIN20001009.0200.0005-E7
E22	XIN20001009.0200.0005-E8
E23	XIN20001009.0200.0005-E9
E24	XIN20001009.0200.0005-E10
E25	XIN20001009.0200.0005-E11
E27	XIN20001009.0200.0005-E12
E28	XIN20001009.0200.0005-E13
E29	XIN20001009.0200.0005-E14
E30	XIN20001009.0200.0005-E15
E31	XIN20001009.0200.0005-E16
E32	XIN20001009.0200.0005-E17
E33	XIN20001009.0200.0005-E18
E34	XIN20001009.0200.0005-E19
E35	XIN20001009.0200.0005-E20
E36	XIN20001009.0200.0005-E21
E1	XIN20001009.0200.0005-E22
E37	XIN20001009.0200.0005-E23
E38	XIN20001009.0200.0005-E24
E39	XIN20001009.0200.0005-E25
E40	XIN20001009.0200.0005-E26
E41	XIN20001009.0200.0005-E27
E42	XIN20001009.0200.0005-E28
E43	XIN20001009.0200.0005-E29
E44	XIN20001009.0200.0005-E30
E45	XIN20001009.0200.0005-E31
E46	XIN20001009.0200.0005-E32
E47	XIN20001009.0200.0005-E33
E48	XIN20001009.0200.0005-E34
E49	XIN20001009.0200.0005-E35
E51	XIN20001009.0200.0005-E36
E52	XIN20001009.0200.0005-E37
E53	XIN20001009.0200.0005-E38
E2	XIN20001009.0200.0005-E39
E3	XIN20001009.0200.0005-E40
E4	XIN20001009.0200.0005-E41
E5	XIN20001009.0200.0005-E42
E6	XIN20001009.0200.0005-E43
E7	XIN20001009.0200.0005-E44
E9	XIN20001009.0200.0005-E45
E10	XIN20001009.0200.0005-E46
E11	XIN20001009.0200.0005-E47
E12	XIN20001009.0200.0005-E48
E13	XIN20001009.0200.0005-E49
EM1	XIN20001009.0200.0005-E22-1
EM19	XIN20001009.0200.0005-E1-2
EM21	XIN20001009.0200.0005-E2-3
EM22	XIN20001009.0200.0005-E3-4
EM23	XIN20001009.0200.0005-E48-5
EM24	XIN20001009.0200.0005-E49-6
EM25	XIN20001009.0200.0005-E49-7
EM26	XIN20001009.0200.0005-E48-8
EM27	XIN20001009.0200.0005-E46-9
EM28	XIN20001009.0200.0005-E4-10
EM29	XIN20001009.0200.0005-E5-11
EM30	XIN20001009.0200.0005-E6-12
EM31	XIN20001009.0200.0005-E7-13
EM32	XIN20001009.0200.0005-E7-14
EM33	XIN20001009.0200.0005-E8-15
EM34	XIN20001009.0200.0005-E9-16
EM35	XIN20001009.0200.0005-E10-17
EM36	XIN20001009.0200.0005-E7-18
EM37	XIN20001009.0200.0005-E11-19
EM39	XIN20001009.0200.0005-E46-20
EM40	XIN20001009.0200.0005-E49-21
EM41	XIN20001009.0200.0005-E12-22
EM42	XIN20001009.0200.0005-E13-23
EM43	XIN20001009.0200.0005-E14-24
EM44	XIN20001009.0200.0005-E15-25
EM45	XIN20001009.0200.0005-E16-26
EM46	XIN20001009.0200.0005-E42-27
EM47	XIN20001009.0200.0005-E17-28
EM48	XIN20001009.0200.0005-E17-29
EM49	XIN20001009.0200.0005-E18-30
EM50	XIN20001009.0200.0005-E43-31
EM51	XIN20001009.0200.0005-E43-32
EM53	XIN20001009.0200.0005-E19-33
EM54	XIN20001009.0200.0005-E19-34
EM55	XIN20001009.0200.0005-E20-35
EM56	XIN20001009.0200.0005-E21-36
EM57	XIN20001009.0200.0005-E19-37
EM58	XIN20001009.0200.0005-E23-38
EM60	XIN20001009.0200.0005-E43-39
EM61	XIN20001009.0200.0005-E24-40
EM62	XIN20001009.0200.0005-E25-41
EM63	XIN20001009.0200.0005-E26-42
EM64	XIN20001009.0200.0005-E39-43
EM65	XIN20001009.0200.0005-E27-44
EM66	XIN20001009.0200.0005-E28-45
EM67	XIN20001009.0200.0005-E29-46
EM68	XIN20001009.0200.0005-E29-47
EM69	XIN20001009.0200.0005-E30-48
EM70	XIN20001009.0200.0005-E31-49
EM71	XIN20001009.0200.0005-E31-50
EM72	XIN20001009.0200.0005-E32-51
EM73	XIN20001009.0200.0005-E33-52
EM74	XIN20001009.0200.0005-E34-53
EM75	XIN20001009.0200.0005-E43-54
EM76	XIN20001009.0200.0005-E43-55
EM77	XIN20001009.0200.0005-E23-56
EM78	XIN20001009.0200.0005-E35-57
EM80	XIN20001009.0200.0005-E36-58
EM2	XIN20001009.0200.0005-E39-59
EM81	XIN20001009.0200.0005-E48-60
EM82	XIN20001009.0200.0005-E37-61
EM83	XIN20001009.0200.0005-E38-62
EM3	XIN20001009.0200.0005-E40-63
EM4	XIN20001009.0200.0005-E40-64
EM5	XIN20001009.0200.0005-E41-65
EM6	XIN20001009.0200.0005-E42-66
EM7	XIN20001009.0200.0005-E43-67
EM8	XIN20001009.0200.0005-E42-68
EM9	XIN20001009.0200.0005-E44-69
EM10	XIN20001009.0200.0005-E43-70
EM12	XIN20001009.0200.0005-E45-71
EM13	XIN20001009.0200.0005-E42-72
EM14	XIN20001009.0200.0005-E46-73
EM15	XIN20001009.0200.0005-E47-74
EM16	XIN20001009.0200.0005-E42-75
EM17	XIN20001009.0200.0005-E48-76
EM18	XIN20001009.0200.0005-E49-77
R1	XIN20001009.0200.0005-R1
R2	XIN20001009.0200.0005-R2
R3	XIN20001009.0200.0005-R3
R4	XIN20001009.0200.0005-R4
