CE11	XIN20001228.0800.0053-CE1
CE12	XIN20001228.0800.0053-CE2
CE14	XIN20001228.0800.0053-CE3
CE15	XIN20001228.0800.0053-CE4
CE16	XIN20001228.0800.0053-CE5
CE17	XIN20001228.0800.0053-CE6
CE18	XIN20001228.0800.0053-CE7
CE19	XIN20001228.0800.0053-CE8
CE20	XIN20001228.0800.0053-CE9
CE21	XIN20001228.0800.0053-CE10
CE22	XIN20001228.0800.0053-CE11
CE23	XIN20001228.0800.0053-CE12
CE24	XIN20001228.0800.0053-CE13
CE25	XIN20001228.0800.0053-CE14
CE26	XIN20001228.0800.0053-CE15
CE27	XIN20001228.0800.0053-CE16
CE28	XIN20001228.0800.0053-CE17
CE29	XIN20001228.0800.0053-CE18
CE30	XIN20001228.0800.0053-CE19
CE31	XIN20001228.0800.0053-CE20
CE32	XIN20001228.0800.0053-CE21
CE34	XIN20001228.0800.0053-CE22
CE35	XIN20001228.0800.0053-CE23
CE36	XIN20001228.0800.0053-CE24
CE37	XIN20001228.0800.0053-CE25
CE2	XIN20001228.0800.0053-CE26
CE3	XIN20001228.0800.0053-CE27
CE4	XIN20001228.0800.0053-CE28
CE5	XIN20001228.0800.0053-CE29
CE6	XIN20001228.0800.0053-CE30
CE7	XIN20001228.0800.0053-CE31
CE9	XIN20001228.0800.0053-CE32
CE10	XIN20001228.0800.0053-CE33
E16	XIN20001228.0800.0053-E1
E18	XIN20001228.0800.0053-E2
E19	XIN20001228.0800.0053-E3
E20	XIN20001228.0800.0053-E4
E21	XIN20001228.0800.0053-E5
E22	XIN20001228.0800.0053-E6
E23	XIN20001228.0800.0053-E7
E24	XIN20001228.0800.0053-E8
E25	XIN20001228.0800.0053-E9
E26	XIN20001228.0800.0053-E10
E27	XIN20001228.0800.0053-E11
E28	XIN20001228.0800.0053-E12
E31	XIN20001228.0800.0053-E13
E32	XIN20001228.0800.0053-E14
E33	XIN20001228.0800.0053-E15
E34	XIN20001228.0800.0053-E16
E35	XIN20001228.0800.0053-E17
E36	XIN20001228.0800.0053-E18
E37	XIN20001228.0800.0053-E19
E38	XIN20001228.0800.0053-E20
E39	XIN20001228.0800.0053-E21
E40	XIN20001228.0800.0053-E22
E41	XIN20001228.0800.0053-E23
E42	XIN20001228.0800.0053-E24
E43	XIN20001228.0800.0053-E25
E44	XIN20001228.0800.0053-E26
E45	XIN20001228.0800.0053-E27
E46	XIN20001228.0800.0053-E28
E47	XIN20001228.0800.0053-E29
E48	XIN20001228.0800.0053-E30
E49	XIN20001228.0800.0053-E31
E50	XIN20001228.0800.0053-E32
E51	XIN20001228.0800.0053-E33
E53	XIN20001228.0800.0053-E34
E54	XIN20001228.0800.0053-E35
E55	XIN20001228.0800.0053-E36
E56	XIN20001228.0800.0053-E37
E2	XIN20001228.0800.0053-E38
E57	XIN20001228.0800.0053-E39
E3	XIN20001228.0800.0053-E40
E4	XIN20001228.0800.0053-E41
E5	XIN20001228.0800.0053-E42
E6	XIN20001228.0800.0053-E43
E7	XIN20001228.0800.0053-E44
E10	XIN20001228.0800.0053-E45
E11	XIN20001228.0800.0053-E46
E13	XIN20001228.0800.0053-E47
E14	XIN20001228.0800.0053-E48
E15	XIN20001228.0800.0053-E49
EM20	XIN20001228.0800.0053-E1-1
EM22	XIN20001228.0800.0053-E2-2
EM23	XIN20001228.0800.0053-E46-3
EM25	XIN20001228.0800.0053-E3-4
EM26	XIN20001228.0800.0053-E4-5
EM27	XIN20001228.0800.0053-E5-6
EM28	XIN20001228.0800.0053-E6-7
EM29	XIN20001228.0800.0053-E7-8
EM30	XIN20001228.0800.0053-E8-9
EM31	XIN20001228.0800.0053-E9-10
EM32	XIN20001228.0800.0053-E10-11
EM33	XIN20001228.0800.0053-E11-12
EM34	XIN20001228.0800.0053-E12-13
EM37	XIN20001228.0800.0053-E13-14
EM38	XIN20001228.0800.0053-E14-15
EM39	XIN20001228.0800.0053-E15-16
EM40	XIN20001228.0800.0053-E16-17
EM41	XIN20001228.0800.0053-E17-18
EM42	XIN20001228.0800.0053-E18-19
EM43	XIN20001228.0800.0053-E1-20
EM44	XIN20001228.0800.0053-E1-21
EM45	XIN20001228.0800.0053-E1-22
EM46	XIN20001228.0800.0053-E19-23
EM47	XIN20001228.0800.0053-E20-24
EM48	XIN20001228.0800.0053-E21-25
EM49	XIN20001228.0800.0053-E22-26
EM50	XIN20001228.0800.0053-E23-27
EM51	XIN20001228.0800.0053-E24-28
EM52	XIN20001228.0800.0053-E25-29
EM53	XIN20001228.0800.0053-E26-30
EM54	XIN20001228.0800.0053-E27-31
EM55	XIN20001228.0800.0053-E28-32
EM56	XIN20001228.0800.0053-E29-33
EM57	XIN20001228.0800.0053-E49-34
EM58	XIN20001228.0800.0053-E30-35
EM59	XIN20001228.0800.0053-E31-36
