CE11	XIN20001127.0800.0053-CE1
CE12	XIN20001127.0800.0053-CE2
CE13	XIN20001127.0800.0053-CE3
CE14	XIN20001127.0800.0053-CE4
CE15	XIN20001127.0800.0053-CE5
CE16	XIN20001127.0800.0053-CE6
CE17	XIN20001127.0800.0053-CE7
CE18	XIN20001127.0800.0053-CE8
CE1	XIN20001127.0800.0053-CE9
CE2	XIN20001127.0800.0053-CE10
CE3	XIN20001127.0800.0053-CE11
CE4	XIN20001127.0800.0053-CE12
CE5	XIN20001127.0800.0053-CE13
CE6	XIN20001127.0800.0053-CE14
CE7	XIN20001127.0800.0053-CE15
CE9	XIN20001127.0800.0053-CE16
CE10	XIN20001127.0800.0053-CE17
E12	XIN20001127.0800.0053-E1
E13	XIN20001127.0800.0053-E2
E14	XIN20001127.0800.0053-E3
E15	XIN20001127.0800.0053-E4
E16	XIN20001127.0800.0053-E5
E17	XIN20001127.0800.0053-E6
E18	XIN20001127.0800.0053-E7
E19	XIN20001127.0800.0053-E8
E20	XIN20001127.0800.0053-E9
E1	XIN20001127.0800.0053-E10
E2	XIN20001127.0800.0053-E11
E3	XIN20001127.0800.0053-E12
E4	XIN20001127.0800.0053-E13
E5	XIN20001127.0800.0053-E14
E6	XIN20001127.0800.0053-E15
E7	XIN20001127.0800.0053-E16
E8	XIN20001127.0800.0053-E17
E10	XIN20001127.0800.0053-E18
E11	XIN20001127.0800.0053-E19
EM1	XIN20001127.0800.0053-E10-1
EM25	XIN20001127.0800.0053-E1-2
EM26	XIN20001127.0800.0053-E15-3
EM28	XIN20001127.0800.0053-E19-4
EM29	XIN20001127.0800.0053-E17-5
EM30	XIN20001127.0800.0053-E2-6
EM31	XIN20001127.0800.0053-E3-7
EM32	XIN20001127.0800.0053-E14-8
EM33	XIN20001127.0800.0053-E3-9
EM34	XIN20001127.0800.0053-E4-10
EM35	XIN20001127.0800.0053-E3-11
EM36	XIN20001127.0800.0053-E2-12
EM38	XIN20001127.0800.0053-E5-13
EM39	XIN20001127.0800.0053-E3-14
EM40	XIN20001127.0800.0053-E6-15
EM41	XIN20001127.0800.0053-E5-16
EM42	XIN20001127.0800.0053-E3-17
EM43	XIN20001127.0800.0053-E7-18
EM45	XIN20001127.0800.0053-E3-19
EM46	XIN20001127.0800.0053-E7-20
EM47	XIN20001127.0800.0053-E3-21
EM48	XIN20001127.0800.0053-E18-22
EM49	XIN20001127.0800.0053-E8-23
EM50	XIN20001127.0800.0053-E8-24
EM51	XIN20001127.0800.0053-E9-25
EM52	XIN20001127.0800.0053-E9-26
EM53	XIN20001127.0800.0053-E7-27
EM54	XIN20001127.0800.0053-E2-28
EM55	XIN20001127.0800.0053-E3-29
EM56	XIN20001127.0800.0053-E3-30
EM57	XIN20001127.0800.0053-E16-31
EM2	XIN20001127.0800.0053-E11-32
EM3	XIN20001127.0800.0053-E12-33
EM4	XIN20001127.0800.0053-E12-34
EM5	XIN20001127.0800.0053-E13-35
EM6	XIN20001127.0800.0053-E14-36
EM7	XIN20001127.0800.0053-E15-37
EM8	XIN20001127.0800.0053-E16-38
EM9	XIN20001127.0800.0053-E17-39
EM12	XIN20001127.0800.0053-E18-40
EM13	XIN20001127.0800.0053-E15-41
EM17	XIN20001127.0800.0053-E15-42
EM18	XIN20001127.0800.0053-E19-43
EM19	XIN20001127.0800.0053-E18-44
EM20	XIN20001127.0800.0053-E17-45
EM21	XIN20001127.0800.0053-E16-46
EM22	XIN20001127.0800.0053-E16-47
EM23	XIN20001127.0800.0053-E16-48
EM24	XIN20001127.0800.0053-E16-49
R1	XIN20001127.0800.0053-R1
R2	XIN20001127.0800.0053-R2
R3	XIN20001127.0800.0053-R3
R4	XIN20001127.0800.0053-R4
R5	XIN20001127.0800.0053-R5
R6	XIN20001127.0800.0053-R6
R7	XIN20001127.0800.0053-R7
R8	XIN20001127.0800.0053-R8
R9	XIN20001127.0800.0053-R9
R10	XIN20001127.0800.0053-R10
R11	XIN20001127.0800.0053-R11
R12	XIN20001127.0800.0053-R12
R13	XIN20001127.0800.0053-R13
RM1	XIN20001127.0800.0053-R1-1
RM2	XIN20001127.0800.0053-R2-1
RM3	XIN20001127.0800.0053-R3-1
RM4	XIN20001127.0800.0053-R4-1
RM5	XIN20001127.0800.0053-R3-2
RM6	XIN20001127.0800.0053-R6-1
RM7	XIN20001127.0800.0053-R4-2
RM8	XIN20001127.0800.0053-R2-2
RM9	XIN20001127.0800.0053-R9-1
RM10	XIN20001127.0800.0053-R9-2
RM11	XIN20001127.0800.0053-R11-1
RM12	XIN20001127.0800.0053-R12-1
RM13	XIN20001127.0800.0053-R13-1
V1	XIN20001127.0800.0053-EV1
VM1	XIN20001127.0800.0053-EV1-1
VM2	XIN20001127.0800.0053-EV1-2
VM3	XIN20001127.0800.0053-EV1-3
Q1	XIN20001127.0800.0053-T1
Q2	XIN20001127.0800.0053-T2
Q3	XIN20001127.0800.0053-T3
Q4	XIN20001127.0800.0053-T4
Q6	XIN20001127.0800.0053-T5
Q7	XIN20001127.0800.0053-T6
Q8	XIN20001127.0800.0053-T7
Q9	XIN20001127.0800.0053-T8
Q10	XIN20001127.0800.0053-V1
QM10	XIN20001127.0800.0053-V1-1
