CE11	XIN20001112.0200.0026-CE1
CE12	XIN20001112.0200.0026-CE2
CE13	XIN20001112.0200.0026-CE3
CE14	XIN20001112.0200.0026-CE4
CE15	XIN20001112.0200.0026-CE5
CE16	XIN20001112.0200.0026-CE6
CE17	XIN20001112.0200.0026-CE7
CE18	XIN20001112.0200.0026-CE8
CE19	XIN20001112.0200.0026-CE9
CE20	XIN20001112.0200.0026-CE10
CE21	XIN20001112.0200.0026-CE11
CE22	XIN20001112.0200.0026-CE12
CE23	XIN20001112.0200.0026-CE13
CE24	XIN20001112.0200.0026-CE14
CE25	XIN20001112.0200.0026-CE15
CE26	XIN20001112.0200.0026-CE16
CE27	XIN20001112.0200.0026-CE17
CE28	XIN20001112.0200.0026-CE18
CE29	XIN20001112.0200.0026-CE19
CE30	XIN20001112.0200.0026-CE20
CE31	XIN20001112.0200.0026-CE21
CE32	XIN20001112.0200.0026-CE22
CE33	XIN20001112.0200.0026-CE23
CE34	XIN20001112.0200.0026-CE24
CE35	XIN20001112.0200.0026-CE25
CE36	XIN20001112.0200.0026-CE26
CE1	XIN20001112.0200.0026-CE27
CE37	XIN20001112.0200.0026-CE28
CE38	XIN20001112.0200.0026-CE29
CE39	XIN20001112.0200.0026-CE30
CE40	XIN20001112.0200.0026-CE31
CE41	XIN20001112.0200.0026-CE32
CE42	XIN20001112.0200.0026-CE33
CE43	XIN20001112.0200.0026-CE34
CE44	XIN20001112.0200.0026-CE35
CE45	XIN20001112.0200.0026-CE36
CE46	XIN20001112.0200.0026-CE37
CE47	XIN20001112.0200.0026-CE38
CE48	XIN20001112.0200.0026-CE39
CE49	XIN20001112.0200.0026-CE40
CE50	XIN20001112.0200.0026-CE41
CE51	XIN20001112.0200.0026-CE42
CE52	XIN20001112.0200.0026-CE43
CE2	XIN20001112.0200.0026-CE44
CE3	XIN20001112.0200.0026-CE45
CE4	XIN20001112.0200.0026-CE46
CE5	XIN20001112.0200.0026-CE47
CE6	XIN20001112.0200.0026-CE48
CE7	XIN20001112.0200.0026-CE49
CE8	XIN20001112.0200.0026-CE50
CE10	XIN20001112.0200.0026-CE51
E16	XIN20001112.0200.0026-E1
E17	XIN20001112.0200.0026-E2
E18	XIN20001112.0200.0026-E3
E19	XIN20001112.0200.0026-E4
E20	XIN20001112.0200.0026-E5
E21	XIN20001112.0200.0026-E6
E22	XIN20001112.0200.0026-E7
E23	XIN20001112.0200.0026-E8
E24	XIN20001112.0200.0026-E9
E25	XIN20001112.0200.0026-E10
E26	XIN20001112.0200.0026-E11
E27	XIN20001112.0200.0026-E12
E28	XIN20001112.0200.0026-E13
E29	XIN20001112.0200.0026-E14
E30	XIN20001112.0200.0026-E15
E31	XIN20001112.0200.0026-E16
E32	XIN20001112.0200.0026-E17
E33	XIN20001112.0200.0026-E18
E34	XIN20001112.0200.0026-E19
E35	XIN20001112.0200.0026-E20
E36	XIN20001112.0200.0026-E21
E1	XIN20001112.0200.0026-E22
E37	XIN20001112.0200.0026-E23
E38	XIN20001112.0200.0026-E24
E39	XIN20001112.0200.0026-E25
E40	XIN20001112.0200.0026-E26
E41	XIN20001112.0200.0026-E27
E42	XIN20001112.0200.0026-E28
E43	XIN20001112.0200.0026-E29
E44	XIN20001112.0200.0026-E30
E45	XIN20001112.0200.0026-E31
E46	XIN20001112.0200.0026-E32
E47	XIN20001112.0200.0026-E33
E48	XIN20001112.0200.0026-E34
E49	XIN20001112.0200.0026-E35
E50	XIN20001112.0200.0026-E36
E51	XIN20001112.0200.0026-E37
E52	XIN20001112.0200.0026-E38
E53	XIN20001112.0200.0026-E39
E54	XIN20001112.0200.0026-E40
E55	XIN20001112.0200.0026-E41
E56	XIN20001112.0200.0026-E42
E57	XIN20001112.0200.0026-E43
E58	XIN20001112.0200.0026-E44
E59	XIN20001112.0200.0026-E45
E60	XIN20001112.0200.0026-E46
E61	XIN20001112.0200.0026-E47
E62	XIN20001112.0200.0026-E48
E63	XIN20001112.0200.0026-E49
E64	XIN20001112.0200.0026-E50
E65	XIN20001112.0200.0026-E51
E66	XIN20001112.0200.0026-E52
E67	XIN20001112.0200.0026-E53
E2	XIN20001112.0200.0026-E54
E3	XIN20001112.0200.0026-E55
E4	XIN20001112.0200.0026-E56
E5	XIN20001112.0200.0026-E57
E6	XIN20001112.0200.0026-E58
E7	XIN20001112.0200.0026-E59
E8	XIN20001112.0200.0026-E60
E9	XIN20001112.0200.0026-E61
E11	XIN20001112.0200.0026-E62
E12	XIN20001112.0200.0026-E63
E13	XIN20001112.0200.0026-E64
E14	XIN20001112.0200.0026-E65
E15	XIN20001112.0200.0026-E66
EM1	XIN20001112.0200.0026-E22-1
EM18	XIN20001112.0200.0026-E1-2
EM19	XIN20001112.0200.0026-E63-3
EM20	XIN20001112.0200.0026-E2-4
EM21	XIN20001112.0200.0026-E3-5
EM22	XIN20001112.0200.0026-E4-6
EM23	XIN20001112.0200.0026-E3-7
EM24	XIN20001112.0200.0026-E3-8
EM25	XIN20001112.0200.0026-E5-9
EM26	XIN20001112.0200.0026-E3-10
EM27	XIN20001112.0200.0026-E5-11
EM28	XIN20001112.0200.0026-E6-12
EM29	XIN20001112.0200.0026-E7-13
EM30	XIN20001112.0200.0026-E5-14
EM31	XIN20001112.0200.0026-E3-15
EM32	XIN20001112.0200.0026-E8-16
EM33	XIN20001112.0200.0026-E8-17
EM34	XIN20001112.0200.0026-E9-18
EM35	XIN20001112.0200.0026-E10-19
EM36	XIN20001112.0200.0026-E59-20
EM37	XIN20001112.0200.0026-E66-21
EM38	XIN20001112.0200.0026-E11-22
EM39	XIN20001112.0200.0026-E11-23
EM40	XIN20001112.0200.0026-E8-24
EM41	XIN20001112.0200.0026-E11-25
EM42	XIN20001112.0200.0026-E8-26
EM43	XIN20001112.0200.0026-E12-27
EM44	XIN20001112.0200.0026-E11-28
EM45	XIN20001112.0200.0026-E13-29
EM46	XIN20001112.0200.0026-E2-30
EM47	XIN20001112.0200.0026-E14-31
EM48	XIN20001112.0200.0026-E15-32
EM49	XIN20001112.0200.0026-E16-33
EM50	XIN20001112.0200.0026-E17-34
