CE12	XIN20001122.1400.0074-CE1
CE13	XIN20001122.1400.0074-CE2
CE14	XIN20001122.1400.0074-CE3
CE15	XIN20001122.1400.0074-CE4
CE16	XIN20001122.1400.0074-CE5
CE17	XIN20001122.1400.0074-CE6
CE18	XIN20001122.1400.0074-CE7
CE19	XIN20001122.1400.0074-CE8
CE20	XIN20001122.1400.0074-CE9
CE21	XIN20001122.1400.0074-CE10
CE22	XIN20001122.1400.0074-CE11
CE23	XIN20001122.1400.0074-CE12
CE1	XIN20001122.1400.0074-CE13
CE24	XIN20001122.1400.0074-CE14
CE2	XIN20001122.1400.0074-CE15
CE3	XIN20001122.1400.0074-CE16
CE4	XIN20001122.1400.0074-CE17
CE5	XIN20001122.1400.0074-CE18
CE6	XIN20001122.1400.0074-CE19
CE7	XIN20001122.1400.0074-CE20
CE8	XIN20001122.1400.0074-CE21
CE9	XIN20001122.1400.0074-CE22
CE10	XIN20001122.1400.0074-CE23
CE11	XIN20001122.1400.0074-CE24
E13	XIN20001122.1400.0074-E1
E14	XIN20001122.1400.0074-E2
E15	XIN20001122.1400.0074-E3
E16	XIN20001122.1400.0074-E4
E17	XIN20001122.1400.0074-E5
E18	XIN20001122.1400.0074-E6
E19	XIN20001122.1400.0074-E7
E20	XIN20001122.1400.0074-E8
E21	XIN20001122.1400.0074-E9
E22	XIN20001122.1400.0074-E10
E23	XIN20001122.1400.0074-E11
E24	XIN20001122.1400.0074-E12
E1	XIN20001122.1400.0074-E13
E25	XIN20001122.1400.0074-E14
E2	XIN20001122.1400.0074-E15
E3	XIN20001122.1400.0074-E16
E4	XIN20001122.1400.0074-E17
E5	XIN20001122.1400.0074-E18
E6	XIN20001122.1400.0074-E19
E7	XIN20001122.1400.0074-E20
E8	XIN20001122.1400.0074-E21
E9	XIN20001122.1400.0074-E22
E10	XIN20001122.1400.0074-E23
E11	XIN20001122.1400.0074-E24
E12	XIN20001122.1400.0074-E25
EM18	XIN20001122.1400.0074-E1-1
EM19	XIN20001122.1400.0074-E2-2
EM20	XIN20001122.1400.0074-E15-3
EM21	XIN20001122.1400.0074-E16-4
EM22	XIN20001122.1400.0074-E3-5
EM23	XIN20001122.1400.0074-E1-6
EM24	XIN20001122.1400.0074-E15-7
EM25	XIN20001122.1400.0074-E16-8
EM26	XIN20001122.1400.0074-E4-9
EM27	XIN20001122.1400.0074-E1-10
EM28	XIN20001122.1400.0074-E5-11
EM29	XIN20001122.1400.0074-E6-12
EM30	XIN20001122.1400.0074-E16-13
EM32	XIN20001122.1400.0074-E7-14
EM33	XIN20001122.1400.0074-E7-15
EM34	XIN20001122.1400.0074-E15-16
EM35	XIN20001122.1400.0074-E16-17
EM36	XIN20001122.1400.0074-E6-18
EM37	XIN20001122.1400.0074-E16-19
EM38	XIN20001122.1400.0074-E15-20
EM39	XIN20001122.1400.0074-E16-21
EM40	XIN20001122.1400.0074-E8-22
EM41	XIN20001122.1400.0074-E8-23
EM42	XIN20001122.1400.0074-E18-24
EM43	XIN20001122.1400.0074-E9-25
EM44	XIN20001122.1400.0074-E10-26
EM45	XIN20001122.1400.0074-E11-27
EM46	XIN20001122.1400.0074-E16-28
EM47	XIN20001122.1400.0074-E1-29
EM48	XIN20001122.1400.0074-E12-30
EM49	XIN20001122.1400.0074-E12-31
EM50	XIN20001122.1400.0074-E14-32
EM51	XIN20001122.1400.0074-E23-33
EM4	XIN20001122.1400.0074-E17-34
EM5	XIN20001122.1400.0074-E18-35
EM6	XIN20001122.1400.0074-E19-36
EM7	XIN20001122.1400.0074-E19-37
EM8	XIN20001122.1400.0074-E20-38
EM9	XIN20001122.1400.0074-E13-39
EM10	XIN20001122.1400.0074-E21-40
EM11	XIN20001122.1400.0074-E22-41
EM12	XIN20001122.1400.0074-E23-42
EM13	XIN20001122.1400.0074-E23-43
EM14	XIN20001122.1400.0074-E15-44
EM15	XIN20001122.1400.0074-E16-45
EM16	XIN20001122.1400.0074-E24-46
EM17	XIN20001122.1400.0074-E25-47
