CE10	XIN20001223.0200.0030-CE1
CE11	XIN20001223.0200.0030-CE2
CE12	XIN20001223.0200.0030-CE3
CE13	XIN20001223.0200.0030-CE4
CE14	XIN20001223.0200.0030-CE5
CE15	XIN20001223.0200.0030-CE6
CE16	XIN20001223.0200.0030-CE7
CE17	XIN20001223.0200.0030-CE8
CE18	XIN20001223.0200.0030-CE9
CE20	XIN20001223.0200.0030-CE10
CE21	XIN20001223.0200.0030-CE11
CE1	XIN20001223.0200.0030-CE12
CE2	XIN20001223.0200.0030-CE13
CE3	XIN20001223.0200.0030-CE14
CE4	XIN20001223.0200.0030-CE15
CE5	XIN20001223.0200.0030-CE16
CE6	XIN20001223.0200.0030-CE17
CE7	XIN20001223.0200.0030-CE18
CE8	XIN20001223.0200.0030-CE19
CE9	XIN20001223.0200.0030-CE20
E13	XIN20001223.0200.0030-E1
E14	XIN20001223.0200.0030-E2
E15	XIN20001223.0200.0030-E3
E16	XIN20001223.0200.0030-E4
E17	XIN20001223.0200.0030-E5
E18	XIN20001223.0200.0030-E6
E19	XIN20001223.0200.0030-E7
E20	XIN20001223.0200.0030-E8
E21	XIN20001223.0200.0030-E9
E22	XIN20001223.0200.0030-E10
E23	XIN20001223.0200.0030-E11
E24	XIN20001223.0200.0030-E12
E26	XIN20001223.0200.0030-E13
E27	XIN20001223.0200.0030-E14
E1	XIN20001223.0200.0030-E15
E2	XIN20001223.0200.0030-E16
E3	XIN20001223.0200.0030-E17
E4	XIN20001223.0200.0030-E18
E5	XIN20001223.0200.0030-E19
E6	XIN20001223.0200.0030-E20
E7	XIN20001223.0200.0030-E21
E8	XIN20001223.0200.0030-E22
E9	XIN20001223.0200.0030-E23
E10	XIN20001223.0200.0030-E24
E11	XIN20001223.0200.0030-E25
E12	XIN20001223.0200.0030-E26
EM1	XIN20001223.0200.0030-E15-1
EM20	XIN20001223.0200.0030-E24-2
EM21	XIN20001223.0200.0030-E1-3
EM22	XIN20001223.0200.0030-E24-4
EM23	XIN20001223.0200.0030-E24-5
EM25	XIN20001223.0200.0030-E2-6
EM26	XIN20001223.0200.0030-E3-7
EM24	XIN20001223.0200.0030-E4-8
EM27	XIN20001223.0200.0030-E24-9
EM28	XIN20001223.0200.0030-E5-10
EM29	XIN20001223.0200.0030-E23-11
EM30	XIN20001223.0200.0030-E24-12
EM31	XIN20001223.0200.0030-E6-13
EM32	XIN20001223.0200.0030-E7-14
EM33	XIN20001223.0200.0030-E8-15
EM34	XIN20001223.0200.0030-E9-16
EM35	XIN20001223.0200.0030-E10-17
EM36	XIN20001223.0200.0030-E11-18
EM37	XIN20001223.0200.0030-E12-19
EM38	XIN20001223.0200.0030-E16-20
EM39	XIN20001223.0200.0030-E9-21
EM40	XIN20001223.0200.0030-E9-22
EM41	XIN20001223.0200.0030-E23-23
EM42	XIN20001223.0200.0030-E24-24
EM43	XIN20001223.0200.0030-E13-25
EM44	XIN20001223.0200.0030-E2-26
EM45	XIN20001223.0200.0030-E14-27
EM46	XIN20001223.0200.0030-E24-28
EM47	XIN20001223.0200.0030-E2-29
EM48	XIN20001223.0200.0030-E14-30
EM49	XIN20001223.0200.0030-E23-31
EM2	XIN20001223.0200.0030-E16-32
EM3	XIN20001223.0200.0030-E17-33
EM4	XIN20001223.0200.0030-E17-34
EM5	XIN20001223.0200.0030-E18-35
EM6	XIN20001223.0200.0030-E19-36
EM7	XIN20001223.0200.0030-E20-37
EM8	XIN20001223.0200.0030-E21-38
EM9	XIN20001223.0200.0030-E16-39
EM10	XIN20001223.0200.0030-E21-40
EM11	XIN20001223.0200.0030-E22-41
EM12	XIN20001223.0200.0030-E23-42
EM13	XIN20001223.0200.0030-E24-43
EM14	XIN20001223.0200.0030-E24-44
EM15	XIN20001223.0200.0030-E25-45
EM16	XIN20001223.0200.0030-E24-46
EM17	XIN20001223.0200.0030-E24-47
EM18	XIN20001223.0200.0030-E26-48
EM19	XIN20001223.0200.0030-E24-49
R1	XIN20001223.0200.0030-R1
R2	XIN20001223.0200.0030-R2
R3	XIN20001223.0200.0030-R3
R4	XIN20001223.0200.0030-R4
R5	XIN20001223.0200.0030-R5
R6	XIN20001223.0200.0030-R6
R7	XIN20001223.0200.0030-R7
R8	XIN20001223.0200.0030-R8
R9	XIN20001223.0200.0030-R9
R10	XIN20001223.0200.0030-R10
R11	XIN20001223.0200.0030-R11
RM1	XIN20001223.0200.0030-R1-1
RM2	XIN20001223.0200.0030-R2-1
RM3	XIN20001223.0200.0030-R3-1
RM4	XIN20001223.0200.0030-R4-1
RM5	XIN20001223.0200.0030-R5-1
RM6	XIN20001223.0200.0030-R6-1
RM7	XIN20001223.0200.0030-R7-1
RM8	XIN20001223.0200.0030-R8-1
RM9	XIN20001223.0200.0030-R9-1
RM10	XIN20001223.0200.0030-R10-1
RM11	XIN20001223.0200.0030-R11-1
V1	XIN20001223.0200.0030-EV1
VM1	XIN20001223.0200.0030-EV1-1
VM2	XIN20001223.0200.0030-EV1-2
Q1	XIN20001223.0200.0030-T1
Q2	XIN20001223.0200.0030-T2
Q3	XIN20001223.0200.0030-T3
