CE11	XIN20001003.1400.0058-CE1
CE12	XIN20001003.1400.0058-CE2
CE13	XIN20001003.1400.0058-CE3
CE15	XIN20001003.1400.0058-CE4
CE1	XIN20001003.1400.0058-CE5
CE2	XIN20001003.1400.0058-CE6
CE3	XIN20001003.1400.0058-CE7
CE4	XIN20001003.1400.0058-CE8
CE5	XIN20001003.1400.0058-CE9
CE6	XIN20001003.1400.0058-CE10
CE7	XIN20001003.1400.0058-CE11
CE8	XIN20001003.1400.0058-CE12
CE9	XIN20001003.1400.0058-CE13
CE10	XIN20001003.1400.0058-CE14
E13	XIN20001003.1400.0058-E1
E14	XIN20001003.1400.0058-E2
E15	XIN20001003.1400.0058-E3
E17	XIN20001003.1400.0058-E4
E1	XIN20001003.1400.0058-E5
E2	XIN20001003.1400.0058-E6
E3	XIN20001003.1400.0058-E7
E4	XIN20001003.1400.0058-E8
E5	XIN20001003.1400.0058-E9
E6	XIN20001003.1400.0058-E10
E7	XIN20001003.1400.0058-E11
E8	XIN20001003.1400.0058-E12
E9	XIN20001003.1400.0058-E13
E10	XIN20001003.1400.0058-E14
E11	XIN20001003.1400.0058-E15
E12	XIN20001003.1400.0058-E16
EM1	XIN20001003.1400.0058-E5-1
EM20	XIN20001003.1400.0058-E15-2
EM21	XIN20001003.1400.0058-E15-3
EM22	XIN20001003.1400.0058-E1-4
EM23	XIN20001003.1400.0058-E2-5
EM24	XIN20001003.1400.0058-E3-6
EM26	XIN20001003.1400.0058-E15-7
EM27	XIN20001003.1400.0058-E4-8
EM2	XIN20001003.1400.0058-E6-9
EM3	XIN20001003.1400.0058-E7-10
EM4	XIN20001003.1400.0058-E8-11
EM5	XIN20001003.1400.0058-E7-12
EM6	XIN20001003.1400.0058-E9-13
EM7	XIN20001003.1400.0058-E6-14
EM8	XIN20001003.1400.0058-E10-15
EM9	XIN20001003.1400.0058-E10-16
EM10	XIN20001003.1400.0058-E11-17
EM11	XIN20001003.1400.0058-E11-18
EM12	XIN20001003.1400.0058-E11-19
EM13	XIN20001003.1400.0058-E12-20
EM14	XIN20001003.1400.0058-E13-21
EM15	XIN20001003.1400.0058-E6-22
EM16	XIN20001003.1400.0058-E14-23
EM17	XIN20001003.1400.0058-E15-24
EM18	XIN20001003.1400.0058-E16-25
EM19	XIN20001003.1400.0058-E15-26
R1	XIN20001003.1400.0058-R1
R2	XIN20001003.1400.0058-R2
R3	XIN20001003.1400.0058-R3
R4	XIN20001003.1400.0058-R4
R5	XIN20001003.1400.0058-R5
R6	XIN20001003.1400.0058-R6
RM1	XIN20001003.1400.0058-R1-1
RM2	XIN20001003.1400.0058-R2-1
RM3	XIN20001003.1400.0058-R3-1
RM4	XIN20001003.1400.0058-R4-1
RM5	XIN20001003.1400.0058-R5-1
RM6	XIN20001003.1400.0058-R6-1
V1	XIN20001003.1400.0058-EV1
V2	XIN20001003.1400.0058-EV2
V3	XIN20001003.1400.0058-EV3
VM1	XIN20001003.1400.0058-EV1-1
VM2	XIN20001003.1400.0058-EV2-1
VM3	XIN20001003.1400.0058-EV3-1
Q1	XIN20001003.1400.0058-T1
Q2	XIN20001003.1400.0058-T2
Q3	XIN20001003.1400.0058-T3
Q4	XIN20001003.1400.0058-T4
Q5	XIN20001003.1400.0058-T5
Q6	XIN20001003.1400.0058-T6
Q7	XIN20001003.1400.0058-T7
Q8	XIN20001003.1400.0058-T8
Q9	XIN20001003.1400.0058-T9
Q10	XIN20001003.1400.0058-T10
Q11	XIN20001003.1400.0058-T11
