CE12	XIN20001130.0800.0046-CE1
CE13	XIN20001130.0800.0046-CE2
CE14	XIN20001130.0800.0046-CE3
CE15	XIN20001130.0800.0046-CE4
CE16	XIN20001130.0800.0046-CE5
CE17	XIN20001130.0800.0046-CE6
CE18	XIN20001130.0800.0046-CE7
CE19	XIN20001130.0800.0046-CE8
CE20	XIN20001130.0800.0046-CE9
CE21	XIN20001130.0800.0046-CE10
CE22	XIN20001130.0800.0046-CE11
CE23	XIN20001130.0800.0046-CE12
CE24	XIN20001130.0800.0046-CE13
CE25	XIN20001130.0800.0046-CE14
CE26	XIN20001130.0800.0046-CE15
CE27	XIN20001130.0800.0046-CE16
CE29	XIN20001130.0800.0046-CE17
CE1	XIN20001130.0800.0046-CE18
CE2	XIN20001130.0800.0046-CE19
CE3	XIN20001130.0800.0046-CE20
CE4	XIN20001130.0800.0046-CE21
CE6	XIN20001130.0800.0046-CE22
CE7	XIN20001130.0800.0046-CE23
CE8	XIN20001130.0800.0046-CE24
CE9	XIN20001130.0800.0046-CE25
CE10	XIN20001130.0800.0046-CE26
CE11	XIN20001130.0800.0046-CE27
E15	XIN20001130.0800.0046-E1
E16	XIN20001130.0800.0046-E2
E17	XIN20001130.0800.0046-E3
E18	XIN20001130.0800.0046-E4
E19	XIN20001130.0800.0046-E5
E20	XIN20001130.0800.0046-E6
E21	XIN20001130.0800.0046-E7
E22	XIN20001130.0800.0046-E8
E23	XIN20001130.0800.0046-E9
E24	XIN20001130.0800.0046-E10
E25	XIN20001130.0800.0046-E11
E26	XIN20001130.0800.0046-E12
E27	XIN20001130.0800.0046-E13
E28	XIN20001130.0800.0046-E14
E29	XIN20001130.0800.0046-E15
E30	XIN20001130.0800.0046-E16
E31	XIN20001130.0800.0046-E17
E1	XIN20001130.0800.0046-E18
E33	XIN20001130.0800.0046-E19
E2	XIN20001130.0800.0046-E20
E3	XIN20001130.0800.0046-E21
E4	XIN20001130.0800.0046-E22
E5	XIN20001130.0800.0046-E23
E7	XIN20001130.0800.0046-E24
E8	XIN20001130.0800.0046-E25
E9	XIN20001130.0800.0046-E26
E10	XIN20001130.0800.0046-E27
E11	XIN20001130.0800.0046-E28
E12	XIN20001130.0800.0046-E29
E13	XIN20001130.0800.0046-E30
E14	XIN20001130.0800.0046-E31
EM1	XIN20001130.0800.0046-E18-1
EM18	XIN20001130.0800.0046-E1-2
EM19	XIN20001130.0800.0046-E29-3
EM20	XIN20001130.0800.0046-E26-4
EM21	XIN20001130.0800.0046-E2-5
EM22	XIN20001130.0800.0046-E3-6
EM23	XIN20001130.0800.0046-E4-7
EM24	XIN20001130.0800.0046-E5-8
EM25	XIN20001130.0800.0046-E6-9
EM26	XIN20001130.0800.0046-E7-10
EM27	XIN20001130.0800.0046-E8-11
EM28	XIN20001130.0800.0046-E24-12
EM32	XIN20001130.0800.0046-E9-13
EM29	XIN20001130.0800.0046-E24-14
EM30	XIN20001130.0800.0046-E24-15
EM33	XIN20001130.0800.0046-E10-16
EM34	XIN20001130.0800.0046-E9-17
EM35	XIN20001130.0800.0046-E25-18
EM36	XIN20001130.0800.0046-E11-19
EM37	XIN20001130.0800.0046-E12-20
EM38	XIN20001130.0800.0046-E26-21
EM39	XIN20001130.0800.0046-E13-22
EM40	XIN20001130.0800.0046-E14-23
EM41	XIN20001130.0800.0046-E15-24
EM42	XIN20001130.0800.0046-E16-25
EM43	XIN20001130.0800.0046-E15-26
EM44	XIN20001130.0800.0046-E26-27
EM45	XIN20001130.0800.0046-E26-28
EM46	XIN20001130.0800.0046-E23-29
EM47	XIN20001130.0800.0046-E1-30
EM48	XIN20001130.0800.0046-E25-31
EM49	XIN20001130.0800.0046-E24-32
EM50	XIN20001130.0800.0046-E26-33
EM51	XIN20001130.0800.0046-E25-34
EM52	XIN20001130.0800.0046-E17-35
EM53	XIN20001130.0800.0046-E26-36
EM54	XIN20001130.0800.0046-E25-37
EM55	XIN20001130.0800.0046-E25-38
EM56	XIN20001130.0800.0046-E25-39
EM57	XIN20001130.0800.0046-E25-40
EM58	XIN20001130.0800.0046-E25-41
EM59	XIN20001130.0800.0046-E25-42
EM61	XIN20001130.0800.0046-E23-43
EM62	XIN20001130.0800.0046-E1-44
EM63	XIN20001130.0800.0046-E19-45
EM2	XIN20001130.0800.0046-E20-46
EM3	XIN20001130.0800.0046-E21-47
EM4	XIN20001130.0800.0046-E22-48
EM5	XIN20001130.0800.0046-E21-49
EM6	XIN20001130.0800.0046-E23-50
EM7	XIN20001130.0800.0046-E1-51
EM8	XIN20001130.0800.0046-E24-52
EM9	XIN20001130.0800.0046-E25-53
EM10	XIN20001130.0800.0046-E26-54
EM11	XIN20001130.0800.0046-E27-55
EM12	XIN20001130.0800.0046-E26-56
EM13	XIN20001130.0800.0046-E20-57
EM14	XIN20001130.0800.0046-E28-58
EM15	XIN20001130.0800.0046-E29-59
EM16	XIN20001130.0800.0046-E30-60
EM17	XIN20001130.0800.0046-E31-61
R1	XIN20001130.0800.0046-R1
R2	XIN20001130.0800.0046-R2
R3	XIN20001130.0800.0046-R3
R4	XIN20001130.0800.0046-R4
R5	XIN20001130.0800.0046-R5
R6	XIN20001130.0800.0046-R6
R7	XIN20001130.0800.0046-R7
R8	XIN20001130.0800.0046-R8
R9	XIN20001130.0800.0046-R9
R10	XIN20001130.0800.0046-R10
R11	XIN20001130.0800.0046-R11
R12	XIN20001130.0800.0046-R12
RM1	XIN20001130.0800.0046-R1-1
RM2	XIN20001130.0800.0046-R2-1
RM3	XIN20001130.0800.0046-R3-1
RM4	XIN20001130.0800.0046-R4-1
RM5	XIN20001130.0800.0046-R5-1
RM6	XIN20001130.0800.0046-R6-1
RM7	XIN20001130.0800.0046-R7-1
RM8	XIN20001130.0800.0046-R8-1
RM10	XIN20001130.0800.0046-R9-1
RM11	XIN20001130.0800.0046-R10-1
RM12	XIN20001130.0800.0046-R4-2
RM13	XIN20001130.0800.0046-R4-3
V1	XIN20001130.0800.0046-EV1
V2	XIN20001130.0800.0046-EV2
V3	XIN20001130.0800.0046-EV3
VM1	XIN20001130.0800.0046-EV1-1
VM2	XIN20001130.0800.0046-EV2-1
VM4	XIN20001130.0800.0046-EV3-1
Q1	XIN20001130.0800.0046-T1
Q2	XIN20001130.0800.0046-T2
Q3	XIN20001130.0800.0046-T3
Q4	XIN20001130.0800.0046-T4
Q5	XIN20001130.0800.0046-T5
Q6	XIN20001130.0800.0046-T6
Q7	XIN20001130.0800.0046-T7
