CE10	XIN20001005.0200.0010-CE1
CE11	XIN20001005.0200.0010-CE2
CE12	XIN20001005.0200.0010-CE3
CE13	XIN20001005.0200.0010-CE4
CE14	XIN20001005.0200.0010-CE5
CE15	XIN20001005.0200.0010-CE6
CE17	XIN20001005.0200.0010-CE7
CE18	XIN20001005.0200.0010-CE8
CE1	XIN20001005.0200.0010-CE9
CE2	XIN20001005.0200.0010-CE10
CE3	XIN20001005.0200.0010-CE11
CE4	XIN20001005.0200.0010-CE12
CE5	XIN20001005.0200.0010-CE13
CE6	XIN20001005.0200.0010-CE14
CE7	XIN20001005.0200.0010-CE15
CE8	XIN20001005.0200.0010-CE16
CE9	XIN20001005.0200.0010-CE17
E12	XIN20001005.0200.0010-E1
E13	XIN20001005.0200.0010-E2
E14	XIN20001005.0200.0010-E3
E15	XIN20001005.0200.0010-E4
E16	XIN20001005.0200.0010-E5
E17	XIN20001005.0200.0010-E6
E18	XIN20001005.0200.0010-E7
E19	XIN20001005.0200.0010-E8
E20	XIN20001005.0200.0010-E9
E22	XIN20001005.0200.0010-E10
E23	XIN20001005.0200.0010-E11
E1	XIN20001005.0200.0010-E12
E2	XIN20001005.0200.0010-E13
E3	XIN20001005.0200.0010-E14
E4	XIN20001005.0200.0010-E15
E5	XIN20001005.0200.0010-E16
E6	XIN20001005.0200.0010-E17
E7	XIN20001005.0200.0010-E18
E8	XIN20001005.0200.0010-E19
E9	XIN20001005.0200.0010-E20
E10	XIN20001005.0200.0010-E21
E11	XIN20001005.0200.0010-E22
EM1	XIN20001005.0200.0010-E12-1
EM21	XIN20001005.0200.0010-E2-2
EM22	XIN20001005.0200.0010-E3-3
EM23	XIN20001005.0200.0010-E4-4
EM24	XIN20001005.0200.0010-E4-5
EM25	XIN20001005.0200.0010-E5-6
EM26	XIN20001005.0200.0010-E6-7
EM27	XIN20001005.0200.0010-E7-8
EM28	XIN20001005.0200.0010-E15-9
EM29	XIN20001005.0200.0010-E15-10
EM30	XIN20001005.0200.0010-E8-11
EM31	XIN20001005.0200.0010-E9-12
EM32	XIN20001005.0200.0010-E8-13
EM33	XIN20001005.0200.0010-E4-14
EM34	XIN20001005.0200.0010-E20-15
EM35	XIN20001005.0200.0010-E4-16
EM36	XIN20001005.0200.0010-E15-17
EM37	XIN20001005.0200.0010-E16-18
EM38	XIN20001005.0200.0010-E8-19
EM41	XIN20001005.0200.0010-E10-20
EM43	XIN20001005.0200.0010-E10-21
EM44	XIN20001005.0200.0010-E11-22
EM47	XIN20001005.0200.0010-E8-23
EM2	XIN20001005.0200.0010-E13-24
EM3	XIN20001005.0200.0010-E14-25
EM4	XIN20001005.0200.0010-E15-26
EM5	XIN20001005.0200.0010-E16-27
EM6	XIN20001005.0200.0010-E16-28
EM7	XIN20001005.0200.0010-E17-29
EM8	XIN20001005.0200.0010-E12-30
EM9	XIN20001005.0200.0010-E13-31
EM10	XIN20001005.0200.0010-E18-32
EM11	XIN20001005.0200.0010-E16-33
EM12	XIN20001005.0200.0010-E15-34
EM13	XIN20001005.0200.0010-E15-35
EM14	XIN20001005.0200.0010-E19-36
EM15	XIN20001005.0200.0010-E20-37
EM16	XIN20001005.0200.0010-E21-38
EM17	XIN20001005.0200.0010-E22-39
EM18	XIN20001005.0200.0010-E15-40
EM19	XIN20001005.0200.0010-E15-41
EM20	XIN20001005.0200.0010-E1-42
R1	XIN20001005.0200.0010-R1
R2	XIN20001005.0200.0010-R2
R6	XIN20001005.0200.0010-R3
R7	XIN20001005.0200.0010-R4
R8	XIN20001005.0200.0010-R5
R9	XIN20001005.0200.0010-R6
RM1	XIN20001005.0200.0010-R1-1
RM2	XIN20001005.0200.0010-R2-1
RM6	XIN20001005.0200.0010-R3-1
RM7	XIN20001005.0200.0010-R4-1
RM8	XIN20001005.0200.0010-R5-1
RM9	XIN20001005.0200.0010-R6-1
V1	XIN20001005.0200.0010-EV1
VM1	XIN20001005.0200.0010-EV1-1
Q1	XIN20001005.0200.0010-T1
Q2	XIN20001005.0200.0010-T2
Q3	XIN20001005.0200.0010-T3
Q4	XIN20001005.0200.0010-T4
Q5	XIN20001005.0200.0010-T5
Q6	XIN20001005.0200.0010-T6
Q7	XIN20001005.0200.0010-T7
Q8	XIN20001005.0200.0010-T8
