CE11	XIN20001227.1400.0101-CE1
CE12	XIN20001227.1400.0101-CE2
CE13	XIN20001227.1400.0101-CE3
CE14	XIN20001227.1400.0101-CE4
CE15	XIN20001227.1400.0101-CE5
CE16	XIN20001227.1400.0101-CE6
CE17	XIN20001227.1400.0101-CE7
CE42	XIN20001227.1400.0101-CE8
CE18	XIN20001227.1400.0101-CE9
CE43	XIN20001227.1400.0101-CE10
CE19	XIN20001227.1400.0101-CE11
CE20	XIN20001227.1400.0101-CE12
CE21	XIN20001227.1400.0101-CE13
CE22	XIN20001227.1400.0101-CE14
CE23	XIN20001227.1400.0101-CE15
CE24	XIN20001227.1400.0101-CE16
CE44	XIN20001227.1400.0101-CE17
CE25	XIN20001227.1400.0101-CE18
CE26	XIN20001227.1400.0101-CE19
CE27	XIN20001227.1400.0101-CE20
CE28	XIN20001227.1400.0101-CE21
CE29	XIN20001227.1400.0101-CE22
CE30	XIN20001227.1400.0101-CE23
CE31	XIN20001227.1400.0101-CE24
CE32	XIN20001227.1400.0101-CE25
CE33	XIN20001227.1400.0101-CE26
CE34	XIN20001227.1400.0101-CE27
CE35	XIN20001227.1400.0101-CE28
CE36	XIN20001227.1400.0101-CE29
CE37	XIN20001227.1400.0101-CE30
CE38	XIN20001227.1400.0101-CE31
CE39	XIN20001227.1400.0101-CE32
CE40	XIN20001227.1400.0101-CE33
CE41	XIN20001227.1400.0101-CE34
CE1	XIN20001227.1400.0101-CE35
CE45	XIN20001227.1400.0101-CE36
CE46	XIN20001227.1400.0101-CE37
CE47	XIN20001227.1400.0101-CE38
CE48	XIN20001227.1400.0101-CE39
CE49	XIN20001227.1400.0101-CE40
CE50	XIN20001227.1400.0101-CE41
CE51	XIN20001227.1400.0101-CE42
CE52	XIN20001227.1400.0101-CE43
CE53	XIN20001227.1400.0101-CE44
CE54	XIN20001227.1400.0101-CE45
CE55	XIN20001227.1400.0101-CE46
CE56	XIN20001227.1400.0101-CE47
CE57	XIN20001227.1400.0101-CE48
CE58	XIN20001227.1400.0101-CE49
CE59	XIN20001227.1400.0101-CE50
CE2	XIN20001227.1400.0101-CE51
CE3	XIN20001227.1400.0101-CE52
CE5	XIN20001227.1400.0101-CE53
CE6	XIN20001227.1400.0101-CE54
CE8	XIN20001227.1400.0101-CE55
CE9	XIN20001227.1400.0101-CE56
CE10	XIN20001227.1400.0101-CE57
E13	XIN20001227.1400.0101-E1
E14	XIN20001227.1400.0101-E2
E15	XIN20001227.1400.0101-E3
E16	XIN20001227.1400.0101-E4
E17	XIN20001227.1400.0101-E5
E18	XIN20001227.1400.0101-E6
E19	XIN20001227.1400.0101-E7
E21	XIN20001227.1400.0101-E8
E48	XIN20001227.1400.0101-E9
E22	XIN20001227.1400.0101-E10
E49	XIN20001227.1400.0101-E11
E23	XIN20001227.1400.0101-E12
E24	XIN20001227.1400.0101-E13
E25	XIN20001227.1400.0101-E14
E26	XIN20001227.1400.0101-E15
E27	XIN20001227.1400.0101-E16
E28	XIN20001227.1400.0101-E17
E50	XIN20001227.1400.0101-E18
E29	XIN20001227.1400.0101-E19
E30	XIN20001227.1400.0101-E20
E31	XIN20001227.1400.0101-E21
E32	XIN20001227.1400.0101-E22
E33	XIN20001227.1400.0101-E23
E34	XIN20001227.1400.0101-E24
E35	XIN20001227.1400.0101-E25
E1	XIN20001227.1400.0101-E26
E36	XIN20001227.1400.0101-E27
E37	XIN20001227.1400.0101-E28
E38	XIN20001227.1400.0101-E29
E39	XIN20001227.1400.0101-E30
E40	XIN20001227.1400.0101-E31
E41	XIN20001227.1400.0101-E32
E42	XIN20001227.1400.0101-E33
E43	XIN20001227.1400.0101-E34
E44	XIN20001227.1400.0101-E35
E45	XIN20001227.1400.0101-E36
E46	XIN20001227.1400.0101-E37
E47	XIN20001227.1400.0101-E38
E51	XIN20001227.1400.0101-E39
E52	XIN20001227.1400.0101-E40
E53	XIN20001227.1400.0101-E41
E54	XIN20001227.1400.0101-E42
E55	XIN20001227.1400.0101-E43
E56	XIN20001227.1400.0101-E44
E57	XIN20001227.1400.0101-E45
E58	XIN20001227.1400.0101-E46
E59	XIN20001227.1400.0101-E47
E60	XIN20001227.1400.0101-E48
E61	XIN20001227.1400.0101-E49
E62	XIN20001227.1400.0101-E50
E63	XIN20001227.1400.0101-E51
E64	XIN20001227.1400.0101-E52
E65	XIN20001227.1400.0101-E53
E2	XIN20001227.1400.0101-E54
E3	XIN20001227.1400.0101-E55
E5	XIN20001227.1400.0101-E56
E6	XIN20001227.1400.0101-E57
E7	XIN20001227.1400.0101-E58
E9	XIN20001227.1400.0101-E59
E10	XIN20001227.1400.0101-E60
E11	XIN20001227.1400.0101-E61
E12	XIN20001227.1400.0101-E62
EM1	XIN20001227.1400.0101-E26-1
EM20	XIN20001227.1400.0101-E1-2
EM21	XIN20001227.1400.0101-E59-3
EM22	XIN20001227.1400.0101-E2-4
EM23	XIN20001227.1400.0101-E54-5
EM24	XIN20001227.1400.0101-E3-6
EM25	XIN20001227.1400.0101-E59-7
EM26	XIN20001227.1400.0101-E4-8
EM27	XIN20001227.1400.0101-E54-9
EM28	XIN20001227.1400.0101-E5-10
EM29	XIN20001227.1400.0101-E6-11
EM30	XIN20001227.1400.0101-E7-12
EM31	XIN20001227.1400.0101-E8-13
EM77	XIN20001227.1400.0101-E11-14
EM34	XIN20001227.1400.0101-E10-15
EM36	XIN20001227.1400.0101-E12-16
EM37	XIN20001227.1400.0101-E13-17
EM38	XIN20001227.1400.0101-E54-18
EM39	XIN20001227.1400.0101-E14-19
EM40	XIN20001227.1400.0101-E15-20
EM41	XIN20001227.1400.0101-E54-21
EM42	XIN20001227.1400.0101-E16-22
EM43	XIN20001227.1400.0101-E17-23
EM78	XIN20001227.1400.0101-E18-24
EM45	XIN20001227.1400.0101-E54-25
EM46	XIN20001227.1400.0101-E17-26
EM47	XIN20001227.1400.0101-E54-27
EM49	XIN20001227.1400.0101-E19-28
EM50	XIN20001227.1400.0101-E20-29
EM51	XIN20001227.1400.0101-E21-30
EM52	XIN20001227.1400.0101-E22-31
EM53	XIN20001227.1400.0101-E23-32
EM79	XIN20001227.1400.0101-E27-33
EM14	XIN20001227.1400.0101-E24-34
EM33	XIN20001227.1400.0101-E24-35
EM32	XIN20001227.1400.0101-E25-36
EM35	XIN20001227.1400.0101-E25-37
EM44	XIN20001227.1400.0101-E25-38
EM55	XIN20001227.1400.0101-E28-39
EM56	XIN20001227.1400.0101-E29-40
EM57	XIN20001227.1400.0101-E59-41
EM58	XIN20001227.1400.0101-E56-42
EM59	XIN20001227.1400.0101-E30-43
EM60	XIN20001227.1400.0101-E31-44
EM61	XIN20001227.1400.0101-E32-45
EM62	XIN20001227.1400.0101-E24-46
EM63	XIN20001227.1400.0101-E17-47
EM64	XIN20001227.1400.0101-E33-48
EM65	XIN20001227.1400.0101-E34-49
EM66	XIN20001227.1400.0101-E35-50
EM67	XIN20001227.1400.0101-E36-51
EM68	XIN20001227.1400.0101-E33-52
EM69	XIN20001227.1400.0101-E37-53
EM70	XIN20001227.1400.0101-E36-54
EM80	XIN20001227.1400.0101-E54-55
EM71	XIN20001227.1400.0101-E5-56
EM72	XIN20001227.1400.0101-E38-57
EM81	XIN20001227.1400.0101-E39-58
EM82	XIN20001227.1400.0101-E40-59
EM83	XIN20001227.1400.0101-E41-60
EM84	XIN20001227.1400.0101-E36-61
EM85	XIN20001227.1400.0101-E25-62
EM86	XIN20001227.1400.0101-E42-63
EM87	XIN20001227.1400.0101-E43-64
EM88	XIN20001227.1400.0101-E5-65
EM89	XIN20001227.1400.0101-E44-66
EM90	XIN20001227.1400.0101-E45-67
EM91	XIN20001227.1400.0101-E46-68
EM92	XIN20001227.1400.0101-E47-69
EM93	XIN20001227.1400.0101-E48-70
EM94	XIN20001227.1400.0101-E49-71
EM2	XIN20001227.1400.0101-E54-72
EM95	XIN20001227.1400.0101-E54-73
EM96	XIN20001227.1400.0101-E50-74
EM97	XIN20001227.1400.0101-E51-75
EM98	XIN20001227.1400.0101-E52-76
EM99	XIN20001227.1400.0101-E53-77
EM48	XIN20001227.1400.0101-E53-78
EM54	XIN20001227.1400.0101-E53-79
EM100	XIN20001227.1400.0101-E54-80
EM4	XIN20001227.1400.0101-E53-81
EM3	XIN20001227.1400.0101-E55-82
EM5	XIN20001227.1400.0101-E54-83
EM6	XIN20001227.1400.0101-E56-84
EM73	XIN20001227.1400.0101-E27-85
EM7	XIN20001227.1400.0101-E57-86
EM8	XIN20001227.1400.0101-E56-87
EM9	XIN20001227.1400.0101-E26-88
EM74	XIN20001227.1400.0101-E54-89
EM11	XIN20001227.1400.0101-E54-90
