CE27	XIN20001216.1400.0069-CE1
CE12	XIN20001216.1400.0069-CE2
CE13	XIN20001216.1400.0069-CE3
CE14	XIN20001216.1400.0069-CE4
CE15	XIN20001216.1400.0069-CE5
CE16	XIN20001216.1400.0069-CE6
CE17	XIN20001216.1400.0069-CE7
CE18	XIN20001216.1400.0069-CE8
CE19	XIN20001216.1400.0069-CE9
CE21	XIN20001216.1400.0069-CE10
CE22	XIN20001216.1400.0069-CE11
CE23	XIN20001216.1400.0069-CE12
CE24	XIN20001216.1400.0069-CE13
CE26	XIN20001216.1400.0069-CE14
CE28	XIN20001216.1400.0069-CE15
CE29	XIN20001216.1400.0069-CE16
CE30	XIN20001216.1400.0069-CE17
CE31	XIN20001216.1400.0069-CE18
CE32	XIN20001216.1400.0069-CE19
CE33	XIN20001216.1400.0069-CE20
CE34	XIN20001216.1400.0069-CE21
CE35	XIN20001216.1400.0069-CE22
CE36	XIN20001216.1400.0069-CE23
CE37	XIN20001216.1400.0069-CE24
CE38	XIN20001216.1400.0069-CE25
CE1	XIN20001216.1400.0069-CE26
CE2	XIN20001216.1400.0069-CE27
CE3	XIN20001216.1400.0069-CE28
CE4	XIN20001216.1400.0069-CE29
CE11	XIN20001216.1400.0069-CE30
CE6	XIN20001216.1400.0069-CE31
CE7	XIN20001216.1400.0069-CE32
CE8	XIN20001216.1400.0069-CE33
CE9	XIN20001216.1400.0069-CE34
CE10	XIN20001216.1400.0069-CE35
E14	XIN20001216.1400.0069-E1
E15	XIN20001216.1400.0069-E2
E16	XIN20001216.1400.0069-E3
E17	XIN20001216.1400.0069-E4
E18	XIN20001216.1400.0069-E5
E19	XIN20001216.1400.0069-E6
E20	XIN20001216.1400.0069-E7
E21	XIN20001216.1400.0069-E8
E30	XIN20001216.1400.0069-E9
E23	XIN20001216.1400.0069-E10
E24	XIN20001216.1400.0069-E11
E25	XIN20001216.1400.0069-E12
E26	XIN20001216.1400.0069-E13
E28	XIN20001216.1400.0069-E14
E31	XIN20001216.1400.0069-E15
E32	XIN20001216.1400.0069-E16
E33	XIN20001216.1400.0069-E17
E34	XIN20001216.1400.0069-E18
E35	XIN20001216.1400.0069-E19
E36	XIN20001216.1400.0069-E20
E37	XIN20001216.1400.0069-E21
E38	XIN20001216.1400.0069-E22
E39	XIN20001216.1400.0069-E23
E1	XIN20001216.1400.0069-E24
E40	XIN20001216.1400.0069-E25
E41	XIN20001216.1400.0069-E26
E42	XIN20001216.1400.0069-E27
E43	XIN20001216.1400.0069-E28
E44	XIN20001216.1400.0069-E29
E45	XIN20001216.1400.0069-E30
E46	XIN20001216.1400.0069-E31
E48	XIN20001216.1400.0069-E32
E2	XIN20001216.1400.0069-E33
E3	XIN20001216.1400.0069-E34
E4	XIN20001216.1400.0069-E35
E5	XIN20001216.1400.0069-E36
E13	XIN20001216.1400.0069-E37
E7	XIN20001216.1400.0069-E38
E8	XIN20001216.1400.0069-E39
E9	XIN20001216.1400.0069-E40
E10	XIN20001216.1400.0069-E41
E11	XIN20001216.1400.0069-E42
E12	XIN20001216.1400.0069-E43
E29	XIN20001216.1400.0069-E44
EM1	XIN20001216.1400.0069-E24-1
EM23	XIN20001216.1400.0069-E1-2
EM24	XIN20001216.1400.0069-E43-3
EM25	XIN20001216.1400.0069-E2-4
EM26	XIN20001216.1400.0069-E2-5
EM27	XIN20001216.1400.0069-E37-6
EM28	XIN20001216.1400.0069-E3-7
EM29	XIN20001216.1400.0069-E33-8
EM30	XIN20001216.1400.0069-E4-9
EM31	XIN20001216.1400.0069-E37-10
EM32	XIN20001216.1400.0069-E2-11
EM33	XIN20001216.1400.0069-E5-12
EM34	XIN20001216.1400.0069-E6-13
EM35	XIN20001216.1400.0069-E7-14
EM36	XIN20001216.1400.0069-E8-15
EM37	XIN20001216.1400.0069-E37-16
EM50	XIN20001216.1400.0069-E9-17
EM39	XIN20001216.1400.0069-E8-18
EM40	XIN20001216.1400.0069-E37-19
EM41	XIN20001216.1400.0069-E37-20
EM42	XIN20001216.1400.0069-E10-21
EM43	XIN20001216.1400.0069-E11-22
EM44	XIN20001216.1400.0069-E12-23
EM45	XIN20001216.1400.0069-E13-24
EM51	XIN20001216.1400.0069-E44-25
EM52	XIN20001216.1400.0069-E41-26
EM47	XIN20001216.1400.0069-E14-27
EM48	XIN20001216.1400.0069-E11-28
EM53	XIN20001216.1400.0069-E15-29
EM54	XIN20001216.1400.0069-E16-30
EM55	XIN20001216.1400.0069-E15-31
EM56	XIN20001216.1400.0069-E17-32
EM57	XIN20001216.1400.0069-E18-33
EM58	XIN20001216.1400.0069-E19-34
EM59	XIN20001216.1400.0069-E18-35
EM60	XIN20001216.1400.0069-E20-36
EM61	XIN20001216.1400.0069-E21-37
EM62	XIN20001216.1400.0069-E22-38
EM63	XIN20001216.1400.0069-E21-39
EM64	XIN20001216.1400.0069-E23-40
EM65	XIN20001216.1400.0069-E25-41
EM66	XIN20001216.1400.0069-E26-42
EM67	XIN20001216.1400.0069-E25-43
EM68	XIN20001216.1400.0069-E8-44
EM69	XIN20001216.1400.0069-E27-45
EM70	XIN20001216.1400.0069-E27-46
EM71	XIN20001216.1400.0069-E28-47
EM72	XIN20001216.1400.0069-E29-48
EM73	XIN20001216.1400.0069-E30-49
EM74	XIN20001216.1400.0069-E31-50
EM75	XIN20001216.1400.0069-E30-51
EM76	XIN20001216.1400.0069-E10-52
EM77	XIN20001216.1400.0069-E37-53
EM78	XIN20001216.1400.0069-E41-54
EM79	XIN20001216.1400.0069-E17-55
EM80	XIN20001216.1400.0069-E20-56
EM81	XIN20001216.1400.0069-E23-57
EM82	XIN20001216.1400.0069-E8-58
EM83	XIN20001216.1400.0069-E29-59
EM84	XIN20001216.1400.0069-E32-60
EM85	XIN20001216.1400.0069-E37-61
EM2	XIN20001216.1400.0069-E33-62
EM3	XIN20001216.1400.0069-E34-63
EM4	XIN20001216.1400.0069-E35-64
EM5	XIN20001216.1400.0069-E34-65
EM6	XIN20001216.1400.0069-E36-66
EM18	XIN20001216.1400.0069-E37-67
EM19	XIN20001216.1400.0069-E37-68
EM9	XIN20001216.1400.0069-E38-69
EM10	XIN20001216.1400.0069-E39-70
