CE12	XIN20001028.0200.0025-CE1
CE14	XIN20001028.0200.0025-CE2
CE20	XIN20001028.0200.0025-CE3
CE15	XIN20001028.0200.0025-CE4
CE16	XIN20001028.0200.0025-CE5
CE17	XIN20001028.0200.0025-CE6
CE19	XIN20001028.0200.0025-CE7
CE22	XIN20001028.0200.0025-CE8
CE50	XIN20001028.0200.0025-CE9
CE24	XIN20001028.0200.0025-CE10
CE25	XIN20001028.0200.0025-CE11
CE26	XIN20001028.0200.0025-CE12
CE27	XIN20001028.0200.0025-CE13
CE28	XIN20001028.0200.0025-CE14
CE29	XIN20001028.0200.0025-CE15
CE30	XIN20001028.0200.0025-CE16
CE31	XIN20001028.0200.0025-CE17
CE32	XIN20001028.0200.0025-CE18
CE51	XIN20001028.0200.0025-CE19
CE34	XIN20001028.0200.0025-CE20
CE35	XIN20001028.0200.0025-CE21
CE36	XIN20001028.0200.0025-CE22
CE37	XIN20001028.0200.0025-CE23
CE38	XIN20001028.0200.0025-CE24
CE39	XIN20001028.0200.0025-CE25
CE40	XIN20001028.0200.0025-CE26
CE41	XIN20001028.0200.0025-CE27
CE42	XIN20001028.0200.0025-CE28
CE43	XIN20001028.0200.0025-CE29
CE44	XIN20001028.0200.0025-CE30
CE52	XIN20001028.0200.0025-CE31
CE46	XIN20001028.0200.0025-CE32
CE47	XIN20001028.0200.0025-CE33
CE48	XIN20001028.0200.0025-CE34
CE49	XIN20001028.0200.0025-CE35
CE53	XIN20001028.0200.0025-CE36
CE54	XIN20001028.0200.0025-CE37
CE1	XIN20001028.0200.0025-CE38
CE57	XIN20001028.0200.0025-CE39
CE58	XIN20001028.0200.0025-CE40
CE59	XIN20001028.0200.0025-CE41
CE60	XIN20001028.0200.0025-CE42
CE62	XIN20001028.0200.0025-CE43
CE64	XIN20001028.0200.0025-CE44
CE65	XIN20001028.0200.0025-CE45
CE66	XIN20001028.0200.0025-CE46
CE68	XIN20001028.0200.0025-CE47
CE69	XIN20001028.0200.0025-CE48
CE70	XIN20001028.0200.0025-CE49
CE71	XIN20001028.0200.0025-CE50
CE72	XIN20001028.0200.0025-CE51
CE75	XIN20001028.0200.0025-CE52
CE76	XIN20001028.0200.0025-CE53
CE77	XIN20001028.0200.0025-CE54
CE78	XIN20001028.0200.0025-CE55
CE79	XIN20001028.0200.0025-CE56
CE81	XIN20001028.0200.0025-CE57
CE82	XIN20001028.0200.0025-CE58
CE84	XIN20001028.0200.0025-CE59
CE85	XIN20001028.0200.0025-CE60
CE86	XIN20001028.0200.0025-CE61
CE87	XIN20001028.0200.0025-CE62
CE2	XIN20001028.0200.0025-CE63
CE88	XIN20001028.0200.0025-CE64
CE89	XIN20001028.0200.0025-CE65
CE90	XIN20001028.0200.0025-CE66
CE3	XIN20001028.0200.0025-CE67
CE4	XIN20001028.0200.0025-CE68
CE5	XIN20001028.0200.0025-CE69
CE6	XIN20001028.0200.0025-CE70
CE7	XIN20001028.0200.0025-CE71
CE8	XIN20001028.0200.0025-CE72
CE9	XIN20001028.0200.0025-CE73
CE10	XIN20001028.0200.0025-CE74
E14	XIN20001028.0200.0025-E1
E23	XIN20001028.0200.0025-E2
E16	XIN20001028.0200.0025-E3
E17	XIN20001028.0200.0025-E4
E18	XIN20001028.0200.0025-E5
E19	XIN20001028.0200.0025-E6
E20	XIN20001028.0200.0025-E7
E53	XIN20001028.0200.0025-E8
E22	XIN20001028.0200.0025-E9
E25	XIN20001028.0200.0025-E10
E27	XIN20001028.0200.0025-E11
E28	XIN20001028.0200.0025-E12
E54	XIN20001028.0200.0025-E13
E29	XIN20001028.0200.0025-E14
E30	XIN20001028.0200.0025-E15
E31	XIN20001028.0200.0025-E16
E32	XIN20001028.0200.0025-E17
E33	XIN20001028.0200.0025-E18
E34	XIN20001028.0200.0025-E19
E35	XIN20001028.0200.0025-E20
E37	XIN20001028.0200.0025-E21
E38	XIN20001028.0200.0025-E22
E39	XIN20001028.0200.0025-E23
E1	XIN20001028.0200.0025-E24
E40	XIN20001028.0200.0025-E25
E41	XIN20001028.0200.0025-E26
E55	XIN20001028.0200.0025-E27
E42	XIN20001028.0200.0025-E28
E43	XIN20001028.0200.0025-E29
E44	XIN20001028.0200.0025-E30
E45	XIN20001028.0200.0025-E31
E46	XIN20001028.0200.0025-E32
E47	XIN20001028.0200.0025-E33
E49	XIN20001028.0200.0025-E34
E50	XIN20001028.0200.0025-E35
E51	XIN20001028.0200.0025-E36
E52	XIN20001028.0200.0025-E37
E56	XIN20001028.0200.0025-E38
E57	XIN20001028.0200.0025-E39
E60	XIN20001028.0200.0025-E40
E61	XIN20001028.0200.0025-E41
E62	XIN20001028.0200.0025-E42
E63	XIN20001028.0200.0025-E43
E65	XIN20001028.0200.0025-E44
E67	XIN20001028.0200.0025-E45
E68	XIN20001028.0200.0025-E46
E69	XIN20001028.0200.0025-E47
E71	XIN20001028.0200.0025-E48
E72	XIN20001028.0200.0025-E49
E73	XIN20001028.0200.0025-E50
E74	XIN20001028.0200.0025-E51
E75	XIN20001028.0200.0025-E52
E78	XIN20001028.0200.0025-E53
E79	XIN20001028.0200.0025-E54
E80	XIN20001028.0200.0025-E55
E81	XIN20001028.0200.0025-E56
E82	XIN20001028.0200.0025-E57
E84	XIN20001028.0200.0025-E58
E85	XIN20001028.0200.0025-E59
E87	XIN20001028.0200.0025-E60
E88	XIN20001028.0200.0025-E61
E89	XIN20001028.0200.0025-E62
E2	XIN20001028.0200.0025-E63
E90	XIN20001028.0200.0025-E64
E91	XIN20001028.0200.0025-E65
E92	XIN20001028.0200.0025-E66
E93	XIN20001028.0200.0025-E67
E3	XIN20001028.0200.0025-E68
E4	XIN20001028.0200.0025-E69
E5	XIN20001028.0200.0025-E70
E6	XIN20001028.0200.0025-E71
E7	XIN20001028.0200.0025-E72
E8	XIN20001028.0200.0025-E73
E9	XIN20001028.0200.0025-E74
E10	XIN20001028.0200.0025-E75
E11	XIN20001028.0200.0025-E76
E12	XIN20001028.0200.0025-E77
EM1	XIN20001028.0200.0025-E24-1
EM20	XIN20001028.0200.0025-E69-2
EM21	XIN20001028.0200.0025-E68-3
EM22	XIN20001028.0200.0025-E68-4
EM23	XIN20001028.0200.0025-E68-5
EM24	XIN20001028.0200.0025-E68-6
EM27	XIN20001028.0200.0025-E1-7
EM28	XIN20001028.0200.0025-E68-8
EM29	XIN20001028.0200.0025-E68-9
EM30	XIN20001028.0200.0025-E68-10
EM31	XIN20001028.0200.0025-E68-11
EM42	XIN20001028.0200.0025-E2-12
EM33	XIN20001028.0200.0025-E3-13
EM35	XIN20001028.0200.0025-E4-14
EM36	XIN20001028.0200.0025-E5-15
EM37	XIN20001028.0200.0025-E6-16
EM38	XIN20001028.0200.0025-E68-17
EM39	XIN20001028.0200.0025-E7-18
EM73	XIN20001028.0200.0025-E8-19
EM41	XIN20001028.0200.0025-E9-20
EM44	XIN20001028.0200.0025-E10-21
EM74	XIN20001028.0200.0025-E13-22
EM46	XIN20001028.0200.0025-E11-23
EM47	XIN20001028.0200.0025-E12-24
EM48	XIN20001028.0200.0025-E14-25
EM49	XIN20001028.0200.0025-E15-26
EM50	XIN20001028.0200.0025-E16-27
EM51	XIN20001028.0200.0025-E17-28
EM52	XIN20001028.0200.0025-E18-29
EM53	XIN20001028.0200.0025-E19-30
EM54	XIN20001028.0200.0025-E20-31
EM75	XIN20001028.0200.0025-E27-32
