CE13	XIN20001209.0800.0050-CE1
CE14	XIN20001209.0800.0050-CE2
CE15	XIN20001209.0800.0050-CE3
CE1	XIN20001209.0800.0050-CE4
CE2	XIN20001209.0800.0050-CE5
CE4	XIN20001209.0800.0050-CE6
CE5	XIN20001209.0800.0050-CE7
CE6	XIN20001209.0800.0050-CE8
CE7	XIN20001209.0800.0050-CE9
CE8	XIN20001209.0800.0050-CE10
CE9	XIN20001209.0800.0050-CE11
CE10	XIN20001209.0800.0050-CE12
CE12	XIN20001209.0800.0050-CE13
E14	XIN20001209.0800.0050-E1
E15	XIN20001209.0800.0050-E2
E16	XIN20001209.0800.0050-E3
E1	XIN20001209.0800.0050-E4
E2	XIN20001209.0800.0050-E5
E4	XIN20001209.0800.0050-E6
E5	XIN20001209.0800.0050-E7
E6	XIN20001209.0800.0050-E8
E7	XIN20001209.0800.0050-E9
E8	XIN20001209.0800.0050-E10
E9	XIN20001209.0800.0050-E11
E10	XIN20001209.0800.0050-E12
E11	XIN20001209.0800.0050-E13
E13	XIN20001209.0800.0050-E14
EM1	XIN20001209.0800.0050-E4-1
EM19	XIN20001209.0800.0050-E1-2
EM20	XIN20001209.0800.0050-E2-3
EM21	XIN20001209.0800.0050-E3-4
EM22	XIN20001209.0800.0050-E14-5
EM23	XIN20001209.0800.0050-E8-6
EM2	XIN20001209.0800.0050-E5-7
EM4	XIN20001209.0800.0050-E6-8
EM5	XIN20001209.0800.0050-E7-9
EM6	XIN20001209.0800.0050-E6-10
EM7	XIN20001209.0800.0050-E8-11
EM8	XIN20001209.0800.0050-E5-12
EM9	XIN20001209.0800.0050-E8-13
EM10	XIN20001209.0800.0050-E9-14
EM11	XIN20001209.0800.0050-E10-15
EM12	XIN20001209.0800.0050-E11-16
EM13	XIN20001209.0800.0050-E12-17
EM14	XIN20001209.0800.0050-E13-18
EM15	XIN20001209.0800.0050-E8-19
EM16	XIN20001209.0800.0050-E8-20
EM18	XIN20001209.0800.0050-E14-21
R3	XIN20001209.0800.0050-R1
R4	XIN20001209.0800.0050-R2
R5	XIN20001209.0800.0050-R3
R7	XIN20001209.0800.0050-R4
R8	XIN20001209.0800.0050-R5
R9	XIN20001209.0800.0050-R6
RM1	XIN20001209.0800.0050-R2-1
RM2	XIN20001209.0800.0050-R3-1
RM4	XIN20001209.0800.0050-R4-1
RM5	XIN20001209.0800.0050-R5-1
RM6	XIN20001209.0800.0050-R6-1
Q1	XIN20001209.0800.0050-T1
Q2	XIN20001209.0800.0050-T2
Q3	XIN20001209.0800.0050-T3
Q4	XIN20001209.0800.0050-T4
Q5	XIN20001209.0800.0050-T5
Q6	XIN20001209.0800.0050-T6
Q7	XIN20001209.0800.0050-T7
