CE11	XIN20001009.0800.0058-CE1
CE12	XIN20001009.0800.0058-CE2
CE13	XIN20001009.0800.0058-CE3
CE14	XIN20001009.0800.0058-CE4
CE15	XIN20001009.0800.0058-CE5
CE16	XIN20001009.0800.0058-CE6
CE18	XIN20001009.0800.0058-CE7
CE19	XIN20001009.0800.0058-CE8
CE20	XIN20001009.0800.0058-CE9
CE21	XIN20001009.0800.0058-CE10
CE22	XIN20001009.0800.0058-CE11
CE23	XIN20001009.0800.0058-CE12
CE24	XIN20001009.0800.0058-CE13
CE25	XIN20001009.0800.0058-CE14
CE26	XIN20001009.0800.0058-CE15
CE1	XIN20001009.0800.0058-CE16
CE2	XIN20001009.0800.0058-CE17
CE3	XIN20001009.0800.0058-CE18
CE4	XIN20001009.0800.0058-CE19
CE5	XIN20001009.0800.0058-CE20
CE6	XIN20001009.0800.0058-CE21
CE7	XIN20001009.0800.0058-CE22
CE8	XIN20001009.0800.0058-CE23
CE9	XIN20001009.0800.0058-CE24
CE10	XIN20001009.0800.0058-CE25
E12	XIN20001009.0800.0058-E1
E13	XIN20001009.0800.0058-E2
E14	XIN20001009.0800.0058-E3
E15	XIN20001009.0800.0058-E4
E16	XIN20001009.0800.0058-E5
E17	XIN20001009.0800.0058-E6
E19	XIN20001009.0800.0058-E7
E20	XIN20001009.0800.0058-E8
E21	XIN20001009.0800.0058-E9
E22	XIN20001009.0800.0058-E10
E23	XIN20001009.0800.0058-E11
E24	XIN20001009.0800.0058-E12
E25	XIN20001009.0800.0058-E13
E26	XIN20001009.0800.0058-E14
E27	XIN20001009.0800.0058-E15
E28	XIN20001009.0800.0058-E16
E1	XIN20001009.0800.0058-E17
E2	XIN20001009.0800.0058-E18
E3	XIN20001009.0800.0058-E19
E4	XIN20001009.0800.0058-E20
E5	XIN20001009.0800.0058-E21
E6	XIN20001009.0800.0058-E22
E7	XIN20001009.0800.0058-E23
E8	XIN20001009.0800.0058-E24
E9	XIN20001009.0800.0058-E25
E10	XIN20001009.0800.0058-E26
E11	XIN20001009.0800.0058-E27
EM14	XIN20001009.0800.0058-E1-1
EM15	XIN20001009.0800.0058-E2-2
EM16	XIN20001009.0800.0058-E3-3
EM17	XIN20001009.0800.0058-E4-4
EM18	XIN20001009.0800.0058-E5-5
EM19	XIN20001009.0800.0058-E6-6
EM20	XIN20001009.0800.0058-E25-7
EM21	XIN20001009.0800.0058-E7-8
EM22	XIN20001009.0800.0058-E8-9
EM23	XIN20001009.0800.0058-E9-10
EM24	XIN20001009.0800.0058-E10-11
EM25	XIN20001009.0800.0058-E9-12
EM26	XIN20001009.0800.0058-E26-13
EM27	XIN20001009.0800.0058-E26-14
EM28	XIN20001009.0800.0058-E26-15
EM29	XIN20001009.0800.0058-E11-16
EM30	XIN20001009.0800.0058-E12-17
EM31	XIN20001009.0800.0058-E23-18
EM32	XIN20001009.0800.0058-E13-19
EM33	XIN20001009.0800.0058-E23-20
EM34	XIN20001009.0800.0058-E24-21
EM35	XIN20001009.0800.0058-E25-22
EM36	XIN20001009.0800.0058-E22-23
EM37	XIN20001009.0800.0058-E14-24
EM38	XIN20001009.0800.0058-E15-25
EM39	XIN20001009.0800.0058-E16-26
EM1	XIN20001009.0800.0058-E17-27
EM2	XIN20001009.0800.0058-E18-28
EM3	XIN20001009.0800.0058-E19-29
EM4	XIN20001009.0800.0058-E20-30
EM5	XIN20001009.0800.0058-E19-31
EM6	XIN20001009.0800.0058-E21-32
EM7	XIN20001009.0800.0058-E22-33
EM8	XIN20001009.0800.0058-E23-34
EM9	XIN20001009.0800.0058-E24-35
EM10	XIN20001009.0800.0058-E25-36
EM11	XIN20001009.0800.0058-E25-37
EM12	XIN20001009.0800.0058-E26-38
EM13	XIN20001009.0800.0058-E27-39
R1	XIN20001009.0800.0058-R1
R2	XIN20001009.0800.0058-R2
R5	XIN20001009.0800.0058-R3
R6	XIN20001009.0800.0058-R4
R7	XIN20001009.0800.0058-R5
R8	XIN20001009.0800.0058-R6
R9	XIN20001009.0800.0058-R7
R10	XIN20001009.0800.0058-R8
RM1	XIN20001009.0800.0058-R1-1
RM2	XIN20001009.0800.0058-R2-1
RM5	XIN20001009.0800.0058-R3-1
RM6	XIN20001009.0800.0058-R4-1
RM7	XIN20001009.0800.0058-R5-1
RM8	XIN20001009.0800.0058-R6-1
RM9	XIN20001009.0800.0058-R7-1
RM10	XIN20001009.0800.0058-R8-1
V1	XIN20001009.0800.0058-EV1
V2	XIN20001009.0800.0058-EV2
V3	XIN20001009.0800.0058-EV3
V4	XIN20001009.0800.0058-EV4
VM1	XIN20001009.0800.0058-EV1-1
VM2	XIN20001009.0800.0058-EV2-1
VM3	XIN20001009.0800.0058-EV3-1
VM4	XIN20001009.0800.0058-EV4-1
Q1	XIN20001009.0800.0058-T1
Q2	XIN20001009.0800.0058-T2
Q3	XIN20001009.0800.0058-T3
Q4	XIN20001009.0800.0058-T4
Q5	XIN20001009.0800.0058-T5
Q6	XIN20001009.0800.0058-T6
