CE13	XIN20001223.0800.0057-CE1
CE14	XIN20001223.0800.0057-CE2
CE15	XIN20001223.0800.0057-CE3
CE16	XIN20001223.0800.0057-CE4
CE17	XIN20001223.0800.0057-CE5
CE18	XIN20001223.0800.0057-CE6
CE19	XIN20001223.0800.0057-CE7
CE20	XIN20001223.0800.0057-CE8
CE21	XIN20001223.0800.0057-CE9
CE22	XIN20001223.0800.0057-CE10
CE24	XIN20001223.0800.0057-CE11
CE25	XIN20001223.0800.0057-CE12
CE28	XIN20001223.0800.0057-CE13
CE27	XIN20001223.0800.0057-CE14
CE29	XIN20001223.0800.0057-CE15
CE30	XIN20001223.0800.0057-CE16
CE31	XIN20001223.0800.0057-CE17
CE32	XIN20001223.0800.0057-CE18
CE33	XIN20001223.0800.0057-CE19
CE34	XIN20001223.0800.0057-CE20
CE35	XIN20001223.0800.0057-CE21
CE1	XIN20001223.0800.0057-CE22
CE36	XIN20001223.0800.0057-CE23
CE37	XIN20001223.0800.0057-CE24
CE38	XIN20001223.0800.0057-CE25
CE39	XIN20001223.0800.0057-CE26
CE40	XIN20001223.0800.0057-CE27
CE41	XIN20001223.0800.0057-CE28
CE42	XIN20001223.0800.0057-CE29
CE43	XIN20001223.0800.0057-CE30
CE44	XIN20001223.0800.0057-CE31
CE45	XIN20001223.0800.0057-CE32
CE46	XIN20001223.0800.0057-CE33
CE2	XIN20001223.0800.0057-CE34
CE3	XIN20001223.0800.0057-CE35
CE4	XIN20001223.0800.0057-CE36
CE5	XIN20001223.0800.0057-CE37
CE6	XIN20001223.0800.0057-CE38
CE7	XIN20001223.0800.0057-CE39
CE8	XIN20001223.0800.0057-CE40
CE9	XIN20001223.0800.0057-CE41
CE10	XIN20001223.0800.0057-CE42
CE11	XIN20001223.0800.0057-CE43
CE12	XIN20001223.0800.0057-CE44
E13	XIN20001223.0800.0057-E1
E14	XIN20001223.0800.0057-E2
E15	XIN20001223.0800.0057-E3
E16	XIN20001223.0800.0057-E4
E17	XIN20001223.0800.0057-E5
E18	XIN20001223.0800.0057-E6
E19	XIN20001223.0800.0057-E7
E20	XIN20001223.0800.0057-E8
E21	XIN20001223.0800.0057-E9
E22	XIN20001223.0800.0057-E10
E23	XIN20001223.0800.0057-E11
E24	XIN20001223.0800.0057-E12
E25	XIN20001223.0800.0057-E13
E32	XIN20001223.0800.0057-E14
E27	XIN20001223.0800.0057-E15
E28	XIN20001223.0800.0057-E16
E29	XIN20001223.0800.0057-E17
E31	XIN20001223.0800.0057-E18
E1	XIN20001223.0800.0057-E19
E33	XIN20001223.0800.0057-E20
E34	XIN20001223.0800.0057-E21
E35	XIN20001223.0800.0057-E22
E36	XIN20001223.0800.0057-E23
E37	XIN20001223.0800.0057-E24
E38	XIN20001223.0800.0057-E25
E39	XIN20001223.0800.0057-E26
E40	XIN20001223.0800.0057-E27
E41	XIN20001223.0800.0057-E28
E42	XIN20001223.0800.0057-E29
E43	XIN20001223.0800.0057-E30
E44	XIN20001223.0800.0057-E31
E45	XIN20001223.0800.0057-E32
E46	XIN20001223.0800.0057-E33
E48	XIN20001223.0800.0057-E34
E49	XIN20001223.0800.0057-E35
E50	XIN20001223.0800.0057-E36
E51	XIN20001223.0800.0057-E37
E52	XIN20001223.0800.0057-E38
E53	XIN20001223.0800.0057-E39
E54	XIN20001223.0800.0057-E40
E55	XIN20001223.0800.0057-E41
E56	XIN20001223.0800.0057-E42
E57	XIN20001223.0800.0057-E43
E2	XIN20001223.0800.0057-E44
E58	XIN20001223.0800.0057-E45
E3	XIN20001223.0800.0057-E46
E4	XIN20001223.0800.0057-E47
E5	XIN20001223.0800.0057-E48
E6	XIN20001223.0800.0057-E49
E7	XIN20001223.0800.0057-E50
E8	XIN20001223.0800.0057-E51
E9	XIN20001223.0800.0057-E52
E10	XIN20001223.0800.0057-E53
E11	XIN20001223.0800.0057-E54
E12	XIN20001223.0800.0057-E55
EM1	XIN20001223.0800.0057-E19-1
EM19	XIN20001223.0800.0057-E1-2
EM20	XIN20001223.0800.0057-E2-3
EM21	XIN20001223.0800.0057-E3-4
EM22	XIN20001223.0800.0057-E52-5
EM23	XIN20001223.0800.0057-E52-6
EM24	XIN20001223.0800.0057-E4-7
EM25	XIN20001223.0800.0057-E5-8
EM26	XIN20001223.0800.0057-E52-9
EM27	XIN20001223.0800.0057-E52-10
EM28	XIN20001223.0800.0057-E6-11
EM29	XIN20001223.0800.0057-E52-12
EM30	XIN20001223.0800.0057-E7-13
EM31	XIN20001223.0800.0057-E8-14
EM32	XIN20001223.0800.0057-E9-15
EM33	XIN20001223.0800.0057-E48-16
EM34	XIN20001223.0800.0057-E52-17
EM35	XIN20001223.0800.0057-E52-18
EM36	XIN20001223.0800.0057-E46-19
EM37	XIN20001223.0800.0057-E47-20
EM38	XIN20001223.0800.0057-E10-21
EM39	XIN20001223.0800.0057-E52-22
EM40	XIN20001223.0800.0057-E52-23
EM41	XIN20001223.0800.0057-E55-24
EM42	XIN20001223.0800.0057-E4-25
EM43	XIN20001223.0800.0057-E11-26
EM44	XIN20001223.0800.0057-E12-27
EM45	XIN20001223.0800.0057-E11-28
EM46	XIN20001223.0800.0057-E11-29
EM47	XIN20001223.0800.0057-E46-30
EM48	XIN20001223.0800.0057-E47-31
EM49	XIN20001223.0800.0057-E11-32
EM50	XIN20001223.0800.0057-E52-33
EM51	XIN20001223.0800.0057-E52-34
EM52	XIN20001223.0800.0057-E13-35
EM62	XIN20001223.0800.0057-E14-36
EM54	XIN20001223.0800.0057-E15-37
EM55	XIN20001223.0800.0057-E16-38
EM56	XIN20001223.0800.0057-E17-39
EM63	XIN20001223.0800.0057-E55-40
EM58	XIN20001223.0800.0057-E18-41
EM59	XIN20001223.0800.0057-E52-42
EM60	XIN20001223.0800.0057-E50-43
EM64	XIN20001223.0800.0057-E20-44
EM61	XIN20001223.0800.0057-E55-45
EM65	XIN20001223.0800.0057-E21-46
EM66	XIN20001223.0800.0057-E52-47
EM67	XIN20001223.0800.0057-E52-48
EM68	XIN20001223.0800.0057-E52-49
EM69	XIN20001223.0800.0057-E52-50
EM70	XIN20001223.0800.0057-E52-51
EM71	XIN20001223.0800.0057-E52-52
EM72	XIN20001223.0800.0057-E52-53
EM73	XIN20001223.0800.0057-E50-54
EM74	XIN20001223.0800.0057-E4-55
EM75	XIN20001223.0800.0057-E5-56
EM76	XIN20001223.0800.0057-E4-57
EM77	XIN20001223.0800.0057-E5-58
EM78	XIN20001223.0800.0057-E22-59
EM79	XIN20001223.0800.0057-E23-60
EM80	XIN20001223.0800.0057-E23-61
EM81	XIN20001223.0800.0057-E24-62
EM82	XIN20001223.0800.0057-E25-63
EM83	XIN20001223.0800.0057-E26-64
EM84	XIN20001223.0800.0057-E50-65
EM85	XIN20001223.0800.0057-E27-66
EM86	XIN20001223.0800.0057-E28-67
EM87	XIN20001223.0800.0057-E29-68
EM88	XIN20001223.0800.0057-E30-69
EM89	XIN20001223.0800.0057-E48-70
EM90	XIN20001223.0800.0057-E31-71
EM91	XIN20001223.0800.0057-E32-72
EM92	XIN20001223.0800.0057-E31-73
EM93	XIN20001223.0800.0057-E49-74
EM94	XIN20001223.0800.0057-E51-75
EM95	XIN20001223.0800.0057-E33-76
EM97	XIN20001223.0800.0057-E34-77
EM98	XIN20001223.0800.0057-E35-78
EM99	XIN20001223.0800.0057-E30-79
EM100	XIN20001223.0800.0057-E48-80
EM101	XIN20001223.0800.0057-E36-81
EM102	XIN20001223.0800.0057-E37-82
EM103	XIN20001223.0800.0057-E36-83
EM104	XIN20001223.0800.0057-E38-84
EM105	XIN20001223.0800.0057-E46-85
EM106	XIN20001223.0800.0057-E47-86
EM107	XIN20001223.0800.0057-E52-87
EM2	XIN20001223.0800.0057-E44-88
EM108	XIN20001223.0800.0057-E51-89
EM109	XIN20001223.0800.0057-E39-90
EM110	XIN20001223.0800.0057-E40-91
EM111	XIN20001223.0800.0057-E55-92
EM112	XIN20001223.0800.0057-E46-93
EM113	XIN20001223.0800.0057-E47-94
EM114	XIN20001223.0800.0057-E48-95
EM115	XIN20001223.0800.0057-E49-96
EM116	XIN20001223.0800.0057-E50-97
EM117	XIN20001223.0800.0057-E51-98
EM118	XIN20001223.0800.0057-E41-99
EM119	XIN20001223.0800.0057-E42-100
EM120	XIN20001223.0800.0057-E43-101
EM121	XIN20001223.0800.0057-E45-102
EM3	XIN20001223.0800.0057-E46-103
EM4	XIN20001223.0800.0057-E47-104
EM5	XIN20001223.0800.0057-E48-105
EM6	XIN20001223.0800.0057-E49-106
EM7	XIN20001223.0800.0057-E50-107
EM8	XIN20001223.0800.0057-E51-108
EM9	XIN20001223.0800.0057-E52-109
EM10	XIN20001223.0800.0057-E53-110
EM11	XIN20001223.0800.0057-E54-111
EM12	XIN20001223.0800.0057-E54-112
EM13	XIN20001223.0800.0057-E55-113
EM14	XIN20001223.0800.0057-E44-114
EM15	XIN20001223.0800.0057-E52-115
EM16	XIN20001223.0800.0057-E54-116
EM17	XIN20001223.0800.0057-E52-117
EM18	XIN20001223.0800.0057-E52-118
R1	XIN20001223.0800.0057-R1
R2	XIN20001223.0800.0057-R2
R3	XIN20001223.0800.0057-R3
R5	XIN20001223.0800.0057-R4
R6	XIN20001223.0800.0057-R5
R7	XIN20001223.0800.0057-R6
R8	XIN20001223.0800.0057-R7
R9	XIN20001223.0800.0057-R8
R10	XIN20001223.0800.0057-R9
R11	XIN20001223.0800.0057-R10
R12	XIN20001223.0800.0057-R11
R13	XIN20001223.0800.0057-R12
R14	XIN20001223.0800.0057-R13
R15	XIN20001223.0800.0057-R14
R16	XIN20001223.0800.0057-R15
R17	XIN20001223.0800.0057-R16
R20	XIN20001223.0800.0057-R17
R21	XIN20001223.0800.0057-R18
R22	XIN20001223.0800.0057-R19
R23	XIN20001223.0800.0057-R20
R24	XIN20001223.0800.0057-R21
R26	XIN20001223.0800.0057-R22
R27	XIN20001223.0800.0057-R23
R28	XIN20001223.0800.0057-R24
R29	XIN20001223.0800.0057-R25
R30	XIN20001223.0800.0057-R26
R31	XIN20001223.0800.0057-R27
R32	XIN20001223.0800.0057-R28
R33	XIN20001223.0800.0057-R29
RM1	XIN20001223.0800.0057-R1-1
RM2	XIN20001223.0800.0057-R2-1
RM3	XIN20001223.0800.0057-R3-1
RM5	XIN20001223.0800.0057-R4-1
RM6	XIN20001223.0800.0057-R5-1
RM7	XIN20001223.0800.0057-R6-1
RM8	XIN20001223.0800.0057-R7-1
RM9	XIN20001223.0800.0057-R8-1
RM10	XIN20001223.0800.0057-R2-2
RM11	XIN20001223.0800.0057-R10-1
RM12	XIN20001223.0800.0057-R11-1
RM13	XIN20001223.0800.0057-R2-3
RM14	XIN20001223.0800.0057-R13-1
RM15	XIN20001223.0800.0057-R14-1
RM16	XIN20001223.0800.0057-R15-1
RM17	XIN20001223.0800.0057-R16-1
RM20	XIN20001223.0800.0057-R17-1
RM21	XIN20001223.0800.0057-R18-1
RM22	XIN20001223.0800.0057-R4-2
RM23	XIN20001223.0800.0057-R20-1
RM24	XIN20001223.0800.0057-R16-2
RM26	XIN20001223.0800.0057-R22-1
RM27	XIN20001223.0800.0057-R23-1
RM28	XIN20001223.0800.0057-R2-4
RM29	XIN20001223.0800.0057-R25-1
RM30	XIN20001223.0800.0057-R26-1
RM31	XIN20001223.0800.0057-R2-5
RM32	XIN20001223.0800.0057-R3-2
RM33	XIN20001223.0800.0057-R4-3
Q1	XIN20001223.0800.0057-T1
Q2	XIN20001223.0800.0057-T2
Q3	XIN20001223.0800.0057-T3
