CE11	XIN20001220.2000.0158-CE1
CE12	XIN20001220.2000.0158-CE2
CE13	XIN20001220.2000.0158-CE3
CE14	XIN20001220.2000.0158-CE4
CE15	XIN20001220.2000.0158-CE5
CE16	XIN20001220.2000.0158-CE6
CE17	XIN20001220.2000.0158-CE7
CE18	XIN20001220.2000.0158-CE8
CE19	XIN20001220.2000.0158-CE9
CE20	XIN20001220.2000.0158-CE10
CE21	XIN20001220.2000.0158-CE11
CE22	XIN20001220.2000.0158-CE12
CE23	XIN20001220.2000.0158-CE13
CE24	XIN20001220.2000.0158-CE14
CE25	XIN20001220.2000.0158-CE15
CE27	XIN20001220.2000.0158-CE16
CE28	XIN20001220.2000.0158-CE17
CE29	XIN20001220.2000.0158-CE18
CE30	XIN20001220.2000.0158-CE19
CE31	XIN20001220.2000.0158-CE20
CE32	XIN20001220.2000.0158-CE21
CE33	XIN20001220.2000.0158-CE22
CE34	XIN20001220.2000.0158-CE23
CE35	XIN20001220.2000.0158-CE24
CE1	XIN20001220.2000.0158-CE25
CE2	XIN20001220.2000.0158-CE26
CE3	XIN20001220.2000.0158-CE27
CE5	XIN20001220.2000.0158-CE28
CE6	XIN20001220.2000.0158-CE29
CE7	XIN20001220.2000.0158-CE30
CE8	XIN20001220.2000.0158-CE31
CE9	XIN20001220.2000.0158-CE32
CE10	XIN20001220.2000.0158-CE33
E14	XIN20001220.2000.0158-E1
E15	XIN20001220.2000.0158-E2
E16	XIN20001220.2000.0158-E3
E17	XIN20001220.2000.0158-E4
E18	XIN20001220.2000.0158-E5
E19	XIN20001220.2000.0158-E6
E20	XIN20001220.2000.0158-E7
E21	XIN20001220.2000.0158-E8
E22	XIN20001220.2000.0158-E9
E23	XIN20001220.2000.0158-E10
E24	XIN20001220.2000.0158-E11
E25	XIN20001220.2000.0158-E12
E26	XIN20001220.2000.0158-E13
E27	XIN20001220.2000.0158-E14
E28	XIN20001220.2000.0158-E15
E29	XIN20001220.2000.0158-E16
E31	XIN20001220.2000.0158-E17
E39	XIN20001220.2000.0158-E18
E32	XIN20001220.2000.0158-E19
E33	XIN20001220.2000.0158-E20
E34	XIN20001220.2000.0158-E21
E35	XIN20001220.2000.0158-E22
E36	XIN20001220.2000.0158-E23
E1	XIN20001220.2000.0158-E24
E37	XIN20001220.2000.0158-E25
E38	XIN20001220.2000.0158-E26
E2	XIN20001220.2000.0158-E27
E3	XIN20001220.2000.0158-E28
E4	XIN20001220.2000.0158-E29
E13	XIN20001220.2000.0158-E30
E6	XIN20001220.2000.0158-E31
E7	XIN20001220.2000.0158-E32
E8	XIN20001220.2000.0158-E33
E9	XIN20001220.2000.0158-E34
E10	XIN20001220.2000.0158-E35
E11	XIN20001220.2000.0158-E36
E12	XIN20001220.2000.0158-E37
EM1	XIN20001220.2000.0158-E24-1
