CE15	XIN20001123.0800.0075-CE1
CE16	XIN20001123.0800.0075-CE2
CE17	XIN20001123.0800.0075-CE3
CE18	XIN20001123.0800.0075-CE4
CE19	XIN20001123.0800.0075-CE5
CE20	XIN20001123.0800.0075-CE6
CE22	XIN20001123.0800.0075-CE7
CE23	XIN20001123.0800.0075-CE8
CE24	XIN20001123.0800.0075-CE9
CE25	XIN20001123.0800.0075-CE10
CE26	XIN20001123.0800.0075-CE11
CE27	XIN20001123.0800.0075-CE12
CE28	XIN20001123.0800.0075-CE13
CE29	XIN20001123.0800.0075-CE14
CE30	XIN20001123.0800.0075-CE15
CE31	XIN20001123.0800.0075-CE16
CE32	XIN20001123.0800.0075-CE17
CE33	XIN20001123.0800.0075-CE18
CE34	XIN20001123.0800.0075-CE19
CE35	XIN20001123.0800.0075-CE20
CE36	XIN20001123.0800.0075-CE21
CE1	XIN20001123.0800.0075-CE22
CE37	XIN20001123.0800.0075-CE23
CE38	XIN20001123.0800.0075-CE24
CE39	XIN20001123.0800.0075-CE25
CE40	XIN20001123.0800.0075-CE26
CE2	XIN20001123.0800.0075-CE27
CE3	XIN20001123.0800.0075-CE28
CE4	XIN20001123.0800.0075-CE29
CE5	XIN20001123.0800.0075-CE30
CE6	XIN20001123.0800.0075-CE31
CE7	XIN20001123.0800.0075-CE32
CE8	XIN20001123.0800.0075-CE33
CE9	XIN20001123.0800.0075-CE34
CE10	XIN20001123.0800.0075-CE35
CE11	XIN20001123.0800.0075-CE36
CE12	XIN20001123.0800.0075-CE37
CE13	XIN20001123.0800.0075-CE38
CE14	XIN20001123.0800.0075-CE39
E16	XIN20001123.0800.0075-E1
E17	XIN20001123.0800.0075-E2
E18	XIN20001123.0800.0075-E3
E19	XIN20001123.0800.0075-E4
E20	XIN20001123.0800.0075-E5
E21	XIN20001123.0800.0075-E6
E23	XIN20001123.0800.0075-E7
E24	XIN20001123.0800.0075-E8
E25	XIN20001123.0800.0075-E9
E26	XIN20001123.0800.0075-E10
E27	XIN20001123.0800.0075-E11
E28	XIN20001123.0800.0075-E12
E29	XIN20001123.0800.0075-E13
E1	XIN20001123.0800.0075-E14
E30	XIN20001123.0800.0075-E15
E31	XIN20001123.0800.0075-E16
E32	XIN20001123.0800.0075-E17
E33	XIN20001123.0800.0075-E18
E34	XIN20001123.0800.0075-E19
E35	XIN20001123.0800.0075-E20
E36	XIN20001123.0800.0075-E21
E37	XIN20001123.0800.0075-E22
E38	XIN20001123.0800.0075-E23
E39	XIN20001123.0800.0075-E24
E40	XIN20001123.0800.0075-E25
E41	XIN20001123.0800.0075-E26
E42	XIN20001123.0800.0075-E27
E43	XIN20001123.0800.0075-E28
E2	XIN20001123.0800.0075-E29
E3	XIN20001123.0800.0075-E30
E4	XIN20001123.0800.0075-E31
E5	XIN20001123.0800.0075-E32
E6	XIN20001123.0800.0075-E33
E7	XIN20001123.0800.0075-E34
E8	XIN20001123.0800.0075-E35
E9	XIN20001123.0800.0075-E36
E10	XIN20001123.0800.0075-E37
E11	XIN20001123.0800.0075-E38
E12	XIN20001123.0800.0075-E39
E13	XIN20001123.0800.0075-E40
E14	XIN20001123.0800.0075-E41
E15	XIN20001123.0800.0075-E42
EM1	XIN20001123.0800.0075-E14-1
EM17	XIN20001123.0800.0075-E37-2
EM18	XIN20001123.0800.0075-E34-3
EM19	XIN20001123.0800.0075-E2-4
EM20	XIN20001123.0800.0075-E1-5
EM21	XIN20001123.0800.0075-E3-6
EM22	XIN20001123.0800.0075-E1-7
EM23	XIN20001123.0800.0075-E4-8
EM24	XIN20001123.0800.0075-E5-9
EM25	XIN20001123.0800.0075-E42-10
EM26	XIN20001123.0800.0075-E6-11
EM27	XIN20001123.0800.0075-E37-12
EM28	XIN20001123.0800.0075-E36-13
EM29	XIN20001123.0800.0075-E37-14
EM30	XIN20001123.0800.0075-E37-15
EM31	XIN20001123.0800.0075-E38-16
EM33	XIN20001123.0800.0075-E6-17
EM34	XIN20001123.0800.0075-E6-18
EM35	XIN20001123.0800.0075-E36-19
EM36	XIN20001123.0800.0075-E37-20
EM37	XIN20001123.0800.0075-E39-21
EM38	XIN20001123.0800.0075-E37-22
EM39	XIN20001123.0800.0075-E38-23
EM41	XIN20001123.0800.0075-E6-24
EM42	XIN20001123.0800.0075-E37-25
